i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.800 seconds, Δt:   1.20, CFL: 1.51e-01
i:  58300, t:  106078.2 s, ωt:  10.61 (1.69 periods), wall: 15.094 minutes, Δt:   1.45, CFL: 7.20e-01
i:  58400, t:  106207.6 s, ωt:  10.62 (1.69 periods), wall: 15.119 minutes, Δt:   1.39, CFL: 7.20e-01
i:  58500, t:  106329.3 s, ωt:  10.63 (1.69 periods), wall: 15.144 minutes, Δt:   1.11, CFL: 7.20e-01
i:  58600, t:  106455.1 s, ωt:  10.65 (1.69 periods), wall: 15.169 minutes, Δt:   1.25, CFL: 7.20e-01
i:  58700, t:  106579.9 s, ωt:  10.66 (1.70 periods), wall: 15.194 minutes, Δt:   1.27, CFL: 7.20e-01
i:  58800, t:  106701.3 s, ωt:  10.67 (1.70 periods), wall: 15.218 minutes, Δt:   1.22, CFL: 7.20e-01
i:  58900, t:  106828.9 s, ωt:  10.68 (1.70 periods), wall: 15.243 minutes, Δt:   1.07, CFL: 7.20e-01
i:  59000, t:  106955.5 s, ωt:  10.70 (1.70 periods), wall: 15.268 minutes, Δt:   1.41, CFL: 7.20e-01
i:  59100, t:  107081.7 s, ωt:  10.71 (1.70 periods), wall: 15.293 minutes, Δt:   1.10, CFL: 7.20e-01
i:  59200, t:  107206.4 s, ωt:  10.72 (1.71 periods), wall: 15.318 minutes, Δt:   0.99, CFL: 7.20e-01
i:  59300, t:  107314.9 s, ωt:  10.73 (1.71 periods), wall: 15.342 minutes, Δt:   1.13, CFL: 7.20e-01
i:  59400, t:  107442.5 s, ωt:  10.74 (1.71 periods), wall: 15.367 minutes, Δt:   1.11, CFL: 7.20e-01
i:  59500, t:  107562.2 s, ωt:  10.76 (1.71 periods), wall: 15.392 minutes, Δt:   1.30, CFL: 7.20e-01
i:  59600, t:  107679.9 s, ωt:  10.77 (1.71 periods), wall: 15.417 minutes, Δt:   1.06, CFL: 7.20e-01
i:  59700, t:  107793.2 s, ωt:  10.78 (1.72 periods), wall: 15.442 minutes, Δt:   1.25, CFL: 7.20e-01
i:  59800, t:  107901.9 s, ωt:  10.79 (1.72 periods), wall: 15.466 minutes, Δt:   1.09, CFL: 7.20e-01
i:  59900, t:  108015.5 s, ωt:  10.80 (1.72 periods), wall: 15.491 minutes, Δt:   1.05, CFL: 7.20e-01
i:  60000, t:  108133.4 s, ωt:  10.81 (1.72 periods), wall: 15.516 minutes, Δt:   1.25, CFL: 7.20e-01
i:  60100, t:  108255.6 s, ωt:  10.83 (1.72 periods), wall: 15.541 minutes, Δt:   1.25, CFL: 7.20e-01
i:  60200, t:  108373.8 s, ωt:  10.84 (1.72 periods), wall: 15.565 minutes, Δt:   1.13, CFL: 7.20e-01
i:  60300, t:  108493.0 s, ωt:  10.85 (1.73 periods), wall: 15.590 minutes, Δt:   1.16, CFL: 7.20e-01
i:  60400, t:  108604.3 s, ωt:  10.86 (1.73 periods), wall: 15.615 minutes, Δt:   1.25, CFL: 7.20e-01
i:  60500, t:  108724.1 s, ωt:  10.87 (1.73 periods), wall: 15.640 minutes, Δt:   1.30, CFL: 7.20e-01
i:  60600, t:  108845.2 s, ωt:  10.88 (1.73 periods), wall: 15.664 minutes, Δt:   1.25, CFL: 7.20e-01
i:  60700, t:  108976.8 s, ωt:  10.90 (1.73 periods), wall: 15.689 minutes, Δt:   1.24, CFL: 7.20e-01
i:  60800, t:  109098.9 s, ωt:  10.91 (1.74 periods), wall: 15.714 minutes, Δt:   1.25, CFL: 7.20e-01
i:  60900, t:  109212.0 s, ωt:  10.92 (1.74 periods), wall: 15.738 minutes, Δt:   1.42, CFL: 7.20e-01
i:  61000, t:  109330.7 s, ωt:  10.93 (1.74 periods), wall: 15.763 minutes, Δt:   1.27, CFL: 7.20e-01
i:  61100, t:  109463.1 s, ωt:  10.95 (1.74 periods), wall: 15.788 minutes, Δt:   1.41, CFL: 7.20e-01
i:  61200, t:  109586.4 s, ωt:  10.96 (1.74 periods), wall: 15.812 minutes, Δt:   1.18, CFL: 7.20e-01
i:  61300, t:  109709.5 s, ωt:  10.97 (1.75 periods), wall: 15.837 minutes, Δt:   1.18, CFL: 7.20e-01
i:  61400, t:  109828.9 s, ωt:  10.98 (1.75 periods), wall: 15.862 minutes, Δt:   1.24, CFL: 7.20e-01
i:  61500, t:  109964.9 s, ωt:  11.00 (1.75 periods), wall: 15.887 minutes, Δt:   1.26, CFL: 7.20e-01
i:  61600, t:  110105.7 s, ωt:  11.01 (1.75 periods), wall: 15.912 minutes, Δt:   1.49, CFL: 7.20e-01
i:  61700, t:  110231.0 s, ωt:  11.02 (1.75 periods), wall: 15.936 minutes, Δt:   1.27, CFL: 7.20e-01
i:  61800, t:  110364.6 s, ωt:  11.04 (1.76 periods), wall: 15.961 minutes, Δt:   1.24, CFL: 7.20e-01
i:  61900, t:  110487.3 s, ωt:  11.05 (1.76 periods), wall: 15.986 minutes, Δt:   1.14, CFL: 7.20e-01
i:  62000, t:  110592.8 s, ωt:  11.06 (1.76 periods), wall: 16.011 minutes, Δt:   1.24, CFL: 7.20e-01
i:  62100, t:  110704.3 s, ωt:  11.07 (1.76 periods), wall: 16.036 minutes, Δt:   0.85, CFL: 7.20e-01
i:  62200, t:  110820.2 s, ωt:  11.08 (1.76 periods), wall: 16.060 minutes, Δt:   1.10, CFL: 7.20e-01
i:  62300, t:  110940.7 s, ωt:  11.09 (1.77 periods), wall: 16.085 minutes, Δt:   1.11, CFL: 7.20e-01
i:  62400, t:  111066.1 s, ωt:  11.11 (1.77 periods), wall: 16.110 minutes, Δt:   1.34, CFL: 7.20e-01
i:  62500, t:  111202.6 s, ωt:  11.12 (1.77 periods), wall: 16.134 minutes, Δt:   1.31, CFL: 7.20e-01
i:  62600, t:  111333.3 s, ωt:  11.13 (1.77 periods), wall: 16.159 minutes, Δt:   1.30, CFL: 7.20e-01
i:  62700, t:  111456.8 s, ωt:  11.15 (1.77 periods), wall: 16.184 minutes, Δt:   1.28, CFL: 7.20e-01
i:  62800, t:  111580.1 s, ωt:  11.16 (1.78 periods), wall: 16.209 minutes, Δt:   1.12, CFL: 7.20e-01
i:  62900, t:  111695.5 s, ωt:  11.17 (1.78 periods), wall: 16.234 minutes, Δt:   1.19, CFL: 7.20e-01
i:  63000, t:  111816.5 s, ωt:  11.18 (1.78 periods), wall: 16.259 minutes, Δt:   1.21, CFL: 7.20e-01
i:  63100, t:  111936.7 s, ωt:  11.19 (1.78 periods), wall: 16.284 minutes, Δt:   1.27, CFL: 7.20e-01
i:  63200, t:  112069.0 s, ωt:  11.21 (1.78 periods), wall: 16.308 minutes, Δt:   1.33, CFL: 7.20e-01
i:  63300, t:  112195.2 s, ωt:  11.22 (1.79 periods), wall: 16.333 minutes, Δt:   1.09, CFL: 7.20e-01
i:  63400, t:  112312.6 s, ωt:  11.23 (1.79 periods), wall: 16.358 minutes, Δt:   1.37, CFL: 7.20e-01
i:  63500, t:  112434.1 s, ωt:  11.24 (1.79 periods), wall: 16.383 minutes, Δt:   1.14, CFL: 7.20e-01
i:  63600, t:  112556.8 s, ωt:  11.26 (1.79 periods), wall: 16.408 minutes, Δt:   1.42, CFL: 7.20e-01
i:  63700, t:  112679.7 s, ωt:  11.27 (1.79 periods), wall: 16.432 minutes, Δt:   1.23, CFL: 7.20e-01
i:  63800, t:  112809.2 s, ωt:  11.28 (1.80 periods), wall: 16.457 minutes, Δt:   1.43, CFL: 7.20e-01
i:  63900, t:  112946.4 s, ωt:  11.29 (1.80 periods), wall: 16.482 minutes, Δt:   1.19, CFL: 7.20e-01
i:  64000, t:  113076.5 s, ωt:  11.31 (1.80 periods), wall: 16.507 minutes, Δt:   1.47, CFL: 7.20e-01
i:  64100, t:  113212.1 s, ωt:  11.32 (1.80 periods), wall: 16.532 minutes, Δt:   1.56, CFL: 7.20e-01
i:  64200, t:  113339.0 s, ωt:  11.33 (1.80 periods), wall: 16.557 minutes, Δt:   1.34, CFL: 7.20e-01
i:  64300, t:  113463.6 s, ωt:  11.35 (1.81 periods), wall: 16.582 minutes, Δt:   1.07, CFL: 7.20e-01
i:  64400, t:  113578.8 s, ωt:  11.36 (1.81 periods), wall: 16.606 minutes, Δt:   1.44, CFL: 7.20e-01
i:  64500, t:  113712.6 s, ωt:  11.37 (1.81 periods), wall: 16.631 minutes, Δt:   1.46, CFL: 7.20e-01
i:  64600, t:  113849.9 s, ωt:  11.38 (1.81 periods), wall: 16.656 minutes, Δt:   1.29, CFL: 7.20e-01
i:  64700, t:  113970.1 s, ωt:  11.40 (1.81 periods), wall: 16.680 minutes, Δt:   1.15, CFL: 7.20e-01
i:  64800, t:  114086.2 s, ωt:  11.41 (1.82 periods), wall: 16.705 minutes, Δt:   1.17, CFL: 7.20e-01
i:  64900, t:  114200.8 s, ωt:  11.42 (1.82 periods), wall: 16.730 minutes, Δt:   1.29, CFL: 7.20e-01
i:  65000, t:  114327.0 s, ωt:  11.43 (1.82 periods), wall: 16.754 minutes, Δt:   1.15, CFL: 7.20e-01
i:  65100, t:  114458.2 s, ωt:  11.45 (1.82 periods), wall: 16.779 minutes, Δt:   1.43, CFL: 7.20e-01
i:  65200, t:  114601.6 s, ωt:  11.46 (1.82 periods), wall: 16.804 minutes, Δt:   1.36, CFL: 7.20e-01
i:  65300, t:  114733.6 s, ωt:  11.47 (1.83 periods), wall: 16.829 minutes, Δt:   1.15, CFL: 7.20e-01
i:  65400, t:  114854.8 s, ωt:  11.49 (1.83 periods), wall: 16.854 minutes, Δt:   1.30, CFL: 7.20e-01
i:  65500, t:  114999.7 s, ωt:  11.50 (1.83 periods), wall: 16.879 minutes, Δt:   1.65, CFL: 7.20e-01
i:  65600, t:  115148.7 s, ωt:  11.51 (1.83 periods), wall: 16.904 minutes, Δt:   1.27, CFL: 7.20e-01
i:  65700, t:  115294.4 s, ωt:  11.53 (1.83 periods), wall: 16.928 minutes, Δt:   1.54, CFL: 7.20e-01
i:  65800, t:  115453.8 s, ωt:  11.55 (1.84 periods), wall: 16.953 minutes, Δt:   1.49, CFL: 7.20e-01
i:  65900, t:  115605.7 s, ωt:  11.56 (1.84 periods), wall: 16.978 minutes, Δt:   1.70, CFL: 7.20e-01
i:  66000, t:  115765.1 s, ωt:  11.58 (1.84 periods), wall: 17.003 minutes, Δt:   1.54, CFL: 7.20e-01
i:  66100, t:  115920.8 s, ωt:  11.59 (1.84 periods), wall: 17.028 minutes, Δt:   1.26, CFL: 7.20e-01
i:  66200, t:  116060.0 s, ωt:  11.61 (1.85 periods), wall: 17.052 minutes, Δt:   1.26, CFL: 7.20e-01
i:  66300, t:  116202.1 s, ωt:  11.62 (1.85 periods), wall: 17.076 minutes, Δt:   1.45, CFL: 7.20e-01
i:  66400, t:  116362.2 s, ωt:  11.64 (1.85 periods), wall: 17.100 minutes, Δt:   1.90, CFL: 7.20e-01
i:  66500, t:  116542.3 s, ωt:  11.65 (1.85 periods), wall: 17.125 minutes, Δt:   1.31, CFL: 7.20e-01
i:  66600, t:  116702.8 s, ωt:  11.67 (1.86 periods), wall: 17.150 minutes, Δt:   1.78, CFL: 7.20e-01
i:  66700, t:  116867.2 s, ωt:  11.69 (1.86 periods), wall: 17.175 minutes, Δt:   1.93, CFL: 7.20e-01
i:  66800, t:  117046.3 s, ωt:  11.70 (1.86 periods), wall: 17.200 minutes, Δt:   2.10, CFL: 7.20e-01
i:  66900, t:  117227.6 s, ωt:  11.72 (1.87 periods), wall: 17.224 minutes, Δt:   1.73, CFL: 7.20e-01
i:  67000, t:  117404.9 s, ωt:  11.74 (1.87 periods), wall: 17.249 minutes, Δt:   2.00, CFL: 7.20e-01
i:  67100, t:  117609.2 s, ωt:  11.76 (1.87 periods), wall: 17.274 minutes, Δt:   1.75, CFL: 7.20e-01
i:  67200, t:  117767.0 s, ωt:  11.78 (1.87 periods), wall: 17.299 minutes, Δt:   1.61, CFL: 7.20e-01
i:  67300, t:  117923.1 s, ωt:  11.79 (1.88 periods), wall: 17.324 minutes, Δt:   1.46, CFL: 7.20e-01
i:  67400, t:  118057.7 s, ωt:  11.81 (1.88 periods), wall: 17.349 minutes, Δt:   1.48, CFL: 7.20e-01
i:  67500, t:  118240.5 s, ωt:  11.82 (1.88 periods), wall: 17.374 minutes, Δt:   2.04, CFL: 7.20e-01
i:  67600, t:  118419.5 s, ωt:  11.84 (1.88 periods), wall: 17.398 minutes, Δt:   2.00, CFL: 7.20e-01
i:  67700, t:  118601.4 s, ωt:  11.86 (1.89 periods), wall: 17.423 minutes, Δt:   1.78, CFL: 7.20e-01
i:  67800, t:  118781.5 s, ωt:  11.88 (1.89 periods), wall: 17.448 minutes, Δt:   1.90, CFL: 7.20e-01
i:  67900, t:  118961.5 s, ωt:  11.90 (1.89 periods), wall: 17.473 minutes, Δt:   2.00, CFL: 7.20e-01
i:  68000, t:  119154.8 s, ωt:  11.92 (1.90 periods), wall: 17.498 minutes, Δt:   1.85, CFL: 7.20e-01
i:  68100, t:  119372.4 s, ωt:  11.94 (1.90 periods), wall: 17.523 minutes, Δt:   2.33, CFL: 7.20e-01
i:  68200, t:  119577.1 s, ωt:  11.96 (1.90 periods), wall: 17.548 minutes, Δt:   2.06, CFL: 7.20e-01
i:  68300, t:  119787.3 s, ωt:  11.98 (1.91 periods), wall: 17.572 minutes, Δt:   2.37, CFL: 7.20e-01
i:  68400, t:  120022.7 s, ωt:  12.00 (1.91 periods), wall: 17.597 minutes, Δt:   2.54, CFL: 7.20e-01
i:  68500, t:  120285.8 s, ωt:  12.03 (1.91 periods), wall: 17.622 minutes, Δt:   2.76, CFL: 7.20e-01
i:  68600, t:  120562.5 s, ωt:  12.06 (1.92 periods), wall: 17.647 minutes, Δt:   2.60, CFL: 7.20e-01
i:  68700, t:  120846.2 s, ωt:  12.08 (1.92 periods), wall: 17.672 minutes, Δt:   2.82, CFL: 7.20e-01
i:  68800, t:  121112.9 s, ωt:  12.11 (1.93 periods), wall: 17.697 minutes, Δt:   1.96, CFL: 7.20e-01
i:  68900, t:  121336.8 s, ωt:  12.13 (1.93 periods), wall: 17.722 minutes, Δt:   2.43, CFL: 7.20e-01
i:  69000, t:  121630.2 s, ωt:  12.16 (1.94 periods), wall: 17.747 minutes, Δt:   2.91, CFL: 7.20e-01
i:  69100, t:  121946.4 s, ωt:  12.19 (1.94 periods), wall: 17.772 minutes, Δt:   3.44, CFL: 7.20e-01
i:  69200, t:  122280.7 s, ωt:  12.23 (1.95 periods), wall: 17.797 minutes, Δt:   3.39, CFL: 7.20e-01
i:  69300, t:  122597.3 s, ωt:  12.26 (1.95 periods), wall: 17.822 minutes, Δt:   3.58, CFL: 7.20e-01
i:  69400, t:  122949.0 s, ωt:  12.29 (1.96 periods), wall: 17.847 minutes, Δt:   4.06, CFL: 7.20e-01
i:  69500, t:  123409.9 s, ωt:  12.34 (1.96 periods), wall: 17.872 minutes, Δt:   4.94, CFL: 7.20e-01
i:  69600, t:  123867.3 s, ωt:  12.39 (1.97 periods), wall: 17.897 minutes, Δt:   4.79, CFL: 7.20e-01
i:  69700, t:  124400.0 s, ωt:  12.44 (1.98 periods), wall: 17.922 minutes, Δt:   5.97, CFL: 7.20e-01
i:  69800, t:  124989.8 s, ωt:  12.50 (1.99 periods), wall: 17.947 minutes, Δt:   6.34, CFL: 7.20e-01
i:  69900, t:  125550.4 s, ωt:  12.56 (2.00 periods), wall: 17.972 minutes, Δt:   6.02, CFL: 7.20e-01
i:  70000, t:  126111.7 s, ωt:  12.61 (2.01 periods), wall: 17.998 minutes, Δt:   6.22, CFL: 7.20e-01
i:  70100, t:  126717.4 s, ωt:  12.67 (2.02 periods), wall: 18.023 minutes, Δt:   5.92, CFL: 7.20e-01
i:  70200, t:  127284.0 s, ωt:  12.73 (2.03 periods), wall: 18.048 minutes, Δt:   5.32, CFL: 7.20e-01
i:  70300, t:  127757.7 s, ωt:  12.78 (2.03 periods), wall: 18.073 minutes, Δt:   4.27, CFL: 7.20e-01
i:  70400, t:  128169.2 s, ωt:  12.82 (2.04 periods), wall: 18.098 minutes, Δt:   3.75, CFL: 7.20e-01
i:  70500, t:  128515.2 s, ωt:  12.85 (2.05 periods), wall: 18.122 minutes, Δt:   3.42, CFL: 7.20e-01
i:  70600, t:  128818.1 s, ωt:  12.88 (2.05 periods), wall: 18.147 minutes, Δt:   2.69, CFL: 7.20e-01
i:  70700, t:  129079.1 s, ωt:  12.91 (2.05 periods), wall: 18.172 minutes, Δt:   2.08, CFL: 7.20e-01
i:  70800, t:  129346.9 s, ωt:  12.93 (2.06 periods), wall: 18.197 minutes, Δt:   2.82, CFL: 7.20e-01
i:  70900, t:  129637.0 s, ωt:  12.96 (2.06 periods), wall: 18.222 minutes, Δt:   2.50, CFL: 7.20e-01
i:  71000, t:  129882.2 s, ωt:  12.99 (2.07 periods), wall: 18.247 minutes, Δt:   2.40, CFL: 7.20e-01
i:  71100, t:  130120.5 s, ωt:  13.01 (2.07 periods), wall: 18.272 minutes, Δt:   2.48, CFL: 7.20e-01
i:  71200, t:  130362.4 s, ωt:  13.04 (2.07 periods), wall: 18.297 minutes, Δt:   2.39, CFL: 7.20e-01
i:  71300, t:  130571.1 s, ωt:  13.06 (2.08 periods), wall: 18.322 minutes, Δt:   1.98, CFL: 7.20e-01
i:  71400, t:  130758.3 s, ωt:  13.08 (2.08 periods), wall: 18.347 minutes, Δt:   2.06, CFL: 7.20e-01
i:  71500, t:  130977.0 s, ωt:  13.10 (2.08 periods), wall: 18.371 minutes, Δt:   2.33, CFL: 7.20e-01
i:  71600, t:  131186.2 s, ωt:  13.12 (2.09 periods), wall: 18.396 minutes, Δt:   2.15, CFL: 7.20e-01
i:  71700, t:  131377.7 s, ωt:  13.14 (2.09 periods), wall: 18.421 minutes, Δt:   2.29, CFL: 7.20e-01
i:  71800, t:  131585.3 s, ωt:  13.16 (2.09 periods), wall: 18.446 minutes, Δt:   1.66, CFL: 7.20e-01
i:  71900, t:  131775.4 s, ωt:  13.18 (2.10 periods), wall: 18.471 minutes, Δt:   2.07, CFL: 7.20e-01
i:  72000, t:  131974.0 s, ωt:  13.20 (2.10 periods), wall: 18.496 minutes, Δt:   1.76, CFL: 7.20e-01
i:  72100, t:  132146.6 s, ωt:  13.21 (2.10 periods), wall: 18.520 minutes, Δt:   1.52, CFL: 7.20e-01
i:  72200, t:  132320.1 s, ωt:  13.23 (2.11 periods), wall: 18.545 minutes, Δt:   1.86, CFL: 7.20e-01
i:  72300, t:  132498.3 s, ωt:  13.25 (2.11 periods), wall: 18.570 minutes, Δt:   1.70, CFL: 7.20e-01
i:  72400, t:  132677.6 s, ωt:  13.27 (2.11 periods), wall: 18.595 minutes, Δt:   1.57, CFL: 7.20e-01
i:  72500, t:  132841.8 s, ωt:  13.28 (2.11 periods), wall: 18.620 minutes, Δt:   1.80, CFL: 7.20e-01
i:  72600, t:  133019.0 s, ωt:  13.30 (2.12 periods), wall: 18.645 minutes, Δt:   1.92, CFL: 7.20e-01
i:  72700, t:  133185.8 s, ωt:  13.32 (2.12 periods), wall: 18.669 minutes, Δt:   1.50, CFL: 7.20e-01
i:  72800, t:  133351.1 s, ωt:  13.34 (2.12 periods), wall: 18.694 minutes, Δt:   1.50, CFL: 7.20e-01
i:  72900, t:  133493.9 s, ωt:  13.35 (2.12 periods), wall: 18.719 minutes, Δt:   1.47, CFL: 7.20e-01
i:  73000, t:  133640.1 s, ωt:  13.36 (2.13 periods), wall: 18.744 minutes, Δt:   1.65, CFL: 7.20e-01
i:  73100, t:  133812.6 s, ωt:  13.38 (2.13 periods), wall: 18.769 minutes, Δt:   1.41, CFL: 7.20e-01
i:  73200, t:  133969.4 s, ωt:  13.40 (2.13 periods), wall: 18.794 minutes, Δt:   1.62, CFL: 7.20e-01
i:  73300, t:  134128.6 s, ωt:  13.41 (2.13 periods), wall: 18.818 minutes, Δt:   1.41, CFL: 7.20e-01
i:  73400, t:  134286.5 s, ωt:  13.43 (2.14 periods), wall: 18.843 minutes, Δt:   1.57, CFL: 7.20e-01
i:  73500, t:  134428.8 s, ωt:  13.44 (2.14 periods), wall: 18.868 minutes, Δt:   1.53, CFL: 7.20e-01
i:  73600, t:  134573.9 s, ωt:  13.46 (2.14 periods), wall: 18.893 minutes, Δt:   1.52, CFL: 7.20e-01
i:  73700, t:  134725.6 s, ωt:  13.47 (2.14 periods), wall: 18.918 minutes, Δt:   1.31, CFL: 7.20e-01
i:  73800, t:  134864.1 s, ωt:  13.49 (2.15 periods), wall: 18.943 minutes, Δt:   1.42, CFL: 7.20e-01
i:  73900, t:  135022.1 s, ωt:  13.50 (2.15 periods), wall: 18.968 minutes, Δt:   1.52, CFL: 7.20e-01
i:  74000, t:  135177.4 s, ωt:  13.52 (2.15 periods), wall: 18.992 minutes, Δt:   1.47, CFL: 7.20e-01
i:  74100, t:  135322.4 s, ωt:  13.53 (2.15 periods), wall: 19.017 minutes, Δt:   1.36, CFL: 7.20e-01
i:  74200, t:  135462.7 s, ωt:  13.55 (2.16 periods), wall: 19.042 minutes, Δt:   1.48, CFL: 7.20e-01
i:  74300, t:  135605.4 s, ωt:  13.56 (2.16 periods), wall: 19.066 minutes, Δt:   1.45, CFL: 7.20e-01
i:  74400, t:  135757.9 s, ωt:  13.58 (2.16 periods), wall: 19.090 minutes, Δt:   1.44, CFL: 7.20e-01
i:  74500, t:  135894.7 s, ωt:  13.59 (2.16 periods), wall: 19.115 minutes, Δt:   1.51, CFL: 7.20e-01
i:  74600, t:  136024.7 s, ωt:  13.60 (2.16 periods), wall: 19.140 minutes, Δt:   1.19, CFL: 7.20e-01
i:  74700, t:  136149.1 s, ωt:  13.61 (2.17 periods), wall: 19.165 minutes, Δt:   1.29, CFL: 7.20e-01
i:  74800, t:  136274.1 s, ωt:  13.63 (2.17 periods), wall: 19.190 minutes, Δt:   1.31, CFL: 7.20e-01
i:  74900, t:  136405.0 s, ωt:  13.64 (2.17 periods), wall: 19.214 minutes, Δt:   1.29, CFL: 7.20e-01
i:  75000, t:  136542.1 s, ωt:  13.65 (2.17 periods), wall: 19.239 minutes, Δt:   1.24, CFL: 7.20e-01
i:  75100, t:  136665.6 s, ωt:  13.67 (2.18 periods), wall: 19.264 minutes, Δt:   1.09, CFL: 7.20e-01
i:  75200, t:  136799.6 s, ωt:  13.68 (2.18 periods), wall: 19.289 minutes, Δt:   1.53, CFL: 7.20e-01
i:  75300, t:  136933.7 s, ωt:  13.69 (2.18 periods), wall: 19.314 minutes, Δt:   1.46, CFL: 7.20e-01
i:  75400, t:  137070.4 s, ωt:  13.71 (2.18 periods), wall: 19.339 minutes, Δt:   1.16, CFL: 7.20e-01
i:  75500, t:  137199.8 s, ωt:  13.72 (2.18 periods), wall: 19.363 minutes, Δt:   1.26, CFL: 7.20e-01
i:  75600, t:  137322.8 s, ωt:  13.73 (2.19 periods), wall: 19.388 minutes, Δt:   1.24, CFL: 7.20e-01
i:  75700, t:  137444.3 s, ωt:  13.74 (2.19 periods), wall: 19.413 minutes, Δt:   1.10, CFL: 7.20e-01
i:  75800, t:  137574.5 s, ωt:  13.76 (2.19 periods), wall: 19.438 minutes, Δt:   1.39, CFL: 7.20e-01
i:  75900, t:  137699.3 s, ωt:  13.77 (2.19 periods), wall: 19.462 minutes, Δt:   1.19, CFL: 7.20e-01
i:  76000, t:  137823.4 s, ωt:  13.78 (2.19 periods), wall: 19.487 minutes, Δt:   1.18, CFL: 7.20e-01
i:  76100, t:  137945.4 s, ωt:  13.79 (2.20 periods), wall: 19.512 minutes, Δt:   1.26, CFL: 7.20e-01
i:  76200, t:  138062.3 s, ωt:  13.81 (2.20 periods), wall: 19.537 minutes, Δt:   1.21, CFL: 7.20e-01
i:  76300, t:  138185.5 s, ωt:  13.82 (2.20 periods), wall: 19.562 minutes, Δt:   1.11, CFL: 7.20e-01
i:  76400, t:  138310.7 s, ωt:  13.83 (2.20 periods), wall: 19.587 minutes, Δt:   1.28, CFL: 7.20e-01
i:  76500, t:  138434.3 s, ωt:  13.84 (2.20 periods), wall: 19.611 minutes, Δt:   1.05, CFL: 7.20e-01
i:  76600, t:  138551.0 s, ωt:  13.86 (2.21 periods), wall: 19.636 minutes, Δt:   1.25, CFL: 7.20e-01
i:  76700, t:  138683.9 s, ωt:  13.87 (2.21 periods), wall: 19.661 minutes, Δt:   1.47, CFL: 7.20e-01
i:  76800, t:  138806.5 s, ωt:  13.88 (2.21 periods), wall: 19.686 minutes, Δt:   1.34, CFL: 7.20e-01
i:  76900, t:  138927.1 s, ωt:  13.89 (2.21 periods), wall: 19.710 minutes, Δt:   1.22, CFL: 7.20e-01
i:  77000, t:  139059.2 s, ωt:  13.91 (2.21 periods), wall: 19.735 minutes, Δt:   1.27, CFL: 7.20e-01
i:  77100, t:  139190.1 s, ωt:  13.92 (2.22 periods), wall: 19.760 minutes, Δt:   1.36, CFL: 7.20e-01
i:  77200, t:  139326.6 s, ωt:  13.93 (2.22 periods), wall: 19.784 minutes, Δt:   1.27, CFL: 7.20e-01
i:  77300, t:  139457.3 s, ωt:  13.95 (2.22 periods), wall: 19.809 minutes, Δt:   1.24, CFL: 7.20e-01
i:  77400, t:  139573.2 s, ωt:  13.96 (2.22 periods), wall: 19.834 minutes, Δt:   1.32, CFL: 7.20e-01
i:  77500, t:  139702.4 s, ωt:  13.97 (2.22 periods), wall: 19.858 minutes, Δt:   1.47, CFL: 7.20e-01
i:  77600, t:  139843.0 s, ωt:  13.98 (2.23 periods), wall: 19.883 minutes, Δt:   1.22, CFL: 7.20e-01
i:  77700, t:  139949.7 s, ωt:  13.99 (2.23 periods), wall: 19.908 minutes, Δt:   1.08, CFL: 7.20e-01
i:  77800, t:  140068.9 s, ωt:  14.01 (2.23 periods), wall: 19.933 minutes, Δt:   1.30, CFL: 7.20e-01
i:  77900, t:  140191.9 s, ωt:  14.02 (2.23 periods), wall: 19.958 minutes, Δt:   1.38, CFL: 7.20e-01
i:  78000, t:  140311.4 s, ωt:  14.03 (2.23 periods), wall: 19.982 minutes, Δt:   1.18, CFL: 7.20e-01
i:  78100, t:  140444.0 s, ωt:  14.04 (2.24 periods), wall: 20.007 minutes, Δt:   1.19, CFL: 7.20e-01
i:  78200, t:  140561.8 s, ωt:  14.06 (2.24 periods), wall: 20.031 minutes, Δt:   1.00, CFL: 7.20e-01
i:  78300, t:  140681.3 s, ωt:  14.07 (2.24 periods), wall: 20.056 minutes, Δt:   1.29, CFL: 7.20e-01
i:  78400, t:  140794.3 s, ωt:  14.08 (2.24 periods), wall: 20.081 minutes, Δt:   1.27, CFL: 6.71e-01
i:  78500, t:  140930.1 s, ωt:  14.09 (2.24 periods), wall: 20.106 minutes, Δt:   1.29, CFL: 7.20e-01
i:  78600, t:  141044.7 s, ωt:  14.10 (2.24 periods), wall: 20.130 minutes, Δt:   0.89, CFL: 7.20e-01
i:  78700, t:  141161.7 s, ωt:  14.12 (2.25 periods), wall: 20.155 minutes, Δt:   1.34, CFL: 7.20e-01
i:  78800, t:  141287.1 s, ωt:  14.13 (2.25 periods), wall: 20.180 minutes, Δt:   1.11, CFL: 7.20e-01
i:  78900, t:  141418.0 s, ωt:  14.14 (2.25 periods), wall: 20.205 minutes, Δt:   1.30, CFL: 7.20e-01
i:  79000, t:  141543.0 s, ωt:  14.15 (2.25 periods), wall: 20.230 minutes, Δt:   1.18, CFL: 7.20e-01
i:  79100, t:  141668.2 s, ωt:  14.17 (2.25 periods), wall: 20.255 minutes, Δt:   1.35, CFL: 7.20e-01
i:  79200, t:  141793.0 s, ωt:  14.18 (2.26 periods), wall: 20.280 minutes, Δt:   1.36, CFL: 7.20e-01
i:  79300, t:  141921.4 s, ωt:  14.19 (2.26 periods), wall: 20.304 minutes, Δt:   1.35, CFL: 7.20e-01
