i:   4800, t:    7623.8 s, ωt:   0.76 (0.12 periods), wall: 3.779 minutes, Δt:   1.02, CFL: 7.20e-01
i:   4900, t:    7725.6 s, ωt:   0.77 (0.12 periods), wall: 3.844 minutes, Δt:   0.93, CFL: 7.20e-01
i:   5000, t:    7822.0 s, ωt:   0.78 (0.12 periods), wall: 3.908 minutes, Δt:   1.09, CFL: 7.20e-01
i:   5100, t:    7912.8 s, ωt:   0.79 (0.13 periods), wall: 3.974 minutes, Δt:   1.04, CFL: 7.20e-01
i:   5200, t:    8011.8 s, ωt:   0.80 (0.13 periods), wall: 4.038 minutes, Δt:   1.00, CFL: 7.20e-01
i:   5300, t:    8110.9 s, ωt:   0.81 (0.13 periods), wall: 4.102 minutes, Δt:   0.98, CFL: 7.20e-01
i:   5400, t:    8212.6 s, ωt:   0.82 (0.13 periods), wall: 4.168 minutes, Δt:   1.01, CFL: 7.20e-01
i:   5500, t:    8306.1 s, ωt:   0.83 (0.13 periods), wall: 4.232 minutes, Δt:   0.94, CFL: 7.20e-01
i:   5600, t:    8389.7 s, ωt:   0.84 (0.13 periods), wall: 4.297 minutes, Δt:   0.77, CFL: 7.20e-01
i:   5700, t:    8481.0 s, ωt:   0.85 (0.13 periods), wall: 4.361 minutes, Δt:   1.09, CFL: 7.20e-01
i:   5800, t:    8574.5 s, ωt:   0.86 (0.14 periods), wall: 4.426 minutes, Δt:   0.95, CFL: 7.20e-01
i:   5900, t:    8673.4 s, ωt:   0.87 (0.14 periods), wall: 4.491 minutes, Δt:   1.09, CFL: 7.20e-01
i:   6000, t:    8775.8 s, ωt:   0.88 (0.14 periods), wall: 4.555 minutes, Δt:   0.94, CFL: 7.20e-01
i:   6100, t:    8863.6 s, ωt:   0.89 (0.14 periods), wall: 4.621 minutes, Δt:   0.99, CFL: 7.20e-01
i:   6200, t:    8958.4 s, ωt:   0.90 (0.14 periods), wall: 4.685 minutes, Δt:   0.92, CFL: 7.20e-01
i:   6300, t:    9054.0 s, ωt:   0.91 (0.14 periods), wall: 4.749 minutes, Δt:   0.84, CFL: 7.20e-01
i:   6400, t:    9142.5 s, ωt:   0.91 (0.15 periods), wall: 4.815 minutes, Δt:   0.93, CFL: 7.20e-01
i:   6500, t:    9237.8 s, ωt:   0.92 (0.15 periods), wall: 4.879 minutes, Δt:   0.93, CFL: 7.20e-01
i:   6600, t:    9334.4 s, ωt:   0.93 (0.15 periods), wall: 4.944 minutes, Δt:   0.97, CFL: 7.20e-01
i:   6700, t:    9429.3 s, ωt:   0.94 (0.15 periods), wall: 5.009 minutes, Δt:   0.89, CFL: 7.20e-01
i:   6800, t:    9517.1 s, ωt:   0.95 (0.15 periods), wall: 5.073 minutes, Δt:   0.88, CFL: 7.20e-01
i:   6900, t:    9600.8 s, ωt:   0.96 (0.15 periods), wall: 5.138 minutes, Δt:   0.93, CFL: 7.20e-01
i:   7000, t:    9695.7 s, ωt:   0.97 (0.15 periods), wall: 5.202 minutes, Δt:   0.97, CFL: 7.20e-01
i:   7100, t:    9788.5 s, ωt:   0.98 (0.16 periods), wall: 5.267 minutes, Δt:   1.00, CFL: 7.20e-01
i:   7200, t:    9885.1 s, ωt:   0.99 (0.16 periods), wall: 5.332 minutes, Δt:   0.85, CFL: 7.20e-01
i:   7300, t:    9979.5 s, ωt:   1.00 (0.16 periods), wall: 5.396 minutes, Δt:   0.81, CFL: 7.20e-01
i:   7400, t:   10056.3 s, ωt:   1.01 (0.16 periods), wall: 5.462 minutes, Δt:   0.62, CFL: 7.20e-01
i:   7500, t:   10129.7 s, ωt:   1.01 (0.16 periods), wall: 5.526 minutes, Δt:   0.85, CFL: 7.20e-01
i:   7600, t:   10210.4 s, ωt:   1.02 (0.16 periods), wall: 5.590 minutes, Δt:   0.71, CFL: 7.20e-01
i:   7700, t:   10292.3 s, ωt:   1.03 (0.16 periods), wall: 5.655 minutes, Δt:   0.84, CFL: 7.20e-01
