i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 22.837 seconds, Δt:   1.20, CFL: 2.43e-01
i: 129000, t:  145954.0 s, ωt:  14.60 (2.32 periods), wall: 1.395 hours, Δt:   0.93, CFL: 7.20e-01
i: 129100, t:  146044.4 s, ωt:  14.60 (2.32 periods), wall: 1.396 hours, Δt:   0.88, CFL: 7.20e-01
i: 129200, t:  146136.1 s, ωt:  14.61 (2.33 periods), wall: 1.397 hours, Δt:   1.04, CFL: 7.20e-01
i: 129300, t:  146234.6 s, ωt:  14.62 (2.33 periods), wall: 1.399 hours, Δt:   0.94, CFL: 7.20e-01
i: 129400, t:  146323.9 s, ωt:  14.63 (2.33 periods), wall: 1.400 hours, Δt:   0.96, CFL: 7.20e-01
i: 129500, t:  146420.7 s, ωt:  14.64 (2.33 periods), wall: 1.401 hours, Δt:   0.95, CFL: 7.20e-01
i: 129600, t:  146511.4 s, ωt:  14.65 (2.33 periods), wall: 1.402 hours, Δt:   0.99, CFL: 7.20e-01
i: 129700, t:  146618.8 s, ωt:  14.66 (2.33 periods), wall: 1.403 hours, Δt:   1.09, CFL: 7.20e-01
i: 129800, t:  146726.5 s, ωt:  14.67 (2.34 periods), wall: 1.404 hours, Δt:   1.01, CFL: 7.20e-01
i: 129900, t:  146834.4 s, ωt:  14.68 (2.34 periods), wall: 1.405 hours, Δt:   1.05, CFL: 7.20e-01
i: 130000, t:  146924.5 s, ωt:  14.69 (2.34 periods), wall: 1.406 hours, Δt:   0.86, CFL: 7.20e-01
i: 130100, t:  147024.0 s, ωt:  14.70 (2.34 periods), wall: 1.407 hours, Δt:   1.04, CFL: 7.20e-01
i: 130200, t:  147131.1 s, ωt:  14.71 (2.34 periods), wall: 1.408 hours, Δt:   1.17, CFL: 7.20e-01
i: 130300, t:  147240.3 s, ωt:  14.72 (2.34 periods), wall: 1.409 hours, Δt:   0.91, CFL: 7.20e-01
i: 130400, t:  147335.6 s, ωt:  14.73 (2.34 periods), wall: 1.410 hours, Δt:   1.16, CFL: 7.20e-01
i: 130500, t:  147443.6 s, ωt:  14.74 (2.35 periods), wall: 1.411 hours, Δt:   1.09, CFL: 7.20e-01
i: 130600, t:  147550.7 s, ωt:  14.76 (2.35 periods), wall: 1.413 hours, Δt:   1.08, CFL: 7.20e-01
i: 130700, t:  147660.4 s, ωt:  14.77 (2.35 periods), wall: 1.414 hours, Δt:   0.97, CFL: 7.20e-01
i: 130800, t:  147761.1 s, ωt:  14.78 (2.35 periods), wall: 1.415 hours, Δt:   1.06, CFL: 7.20e-01
i: 130900, t:  147855.7 s, ωt:  14.79 (2.35 periods), wall: 1.416 hours, Δt:   1.10, CFL: 7.20e-01
i: 131000, t:  147969.0 s, ωt:  14.80 (2.35 periods), wall: 1.417 hours, Δt:   1.27, CFL: 7.20e-01
i: 131100, t:  148078.5 s, ωt:  14.81 (2.36 periods), wall: 1.418 hours, Δt:   1.15, CFL: 7.20e-01
i: 131200, t:  148191.6 s, ωt:  14.82 (2.36 periods), wall: 1.419 hours, Δt:   1.29, CFL: 7.20e-01
i: 131300, t:  148310.8 s, ωt:  14.83 (2.36 periods), wall: 1.420 hours, Δt:   1.03, CFL: 7.20e-01
i: 131400, t:  148418.8 s, ωt:  14.84 (2.36 periods), wall: 1.421 hours, Δt:   1.16, CFL: 7.20e-01
i: 131500, t:  148522.1 s, ωt:  14.85 (2.36 periods), wall: 1.422 hours, Δt:   1.10, CFL: 7.20e-01
i: 131600, t:  148629.9 s, ωt:  14.86 (2.37 periods), wall: 1.423 hours, Δt:   1.11, CFL: 7.20e-01
i: 131700, t:  148742.1 s, ωt:  14.87 (2.37 periods), wall: 1.424 hours, Δt:   1.29, CFL: 7.20e-01
i: 131800, t:  148857.2 s, ωt:  14.89 (2.37 periods), wall: 1.425 hours, Δt:   1.19, CFL: 7.20e-01
i: 131900, t:  148971.6 s, ωt:  14.90 (2.37 periods), wall: 1.427 hours, Δt:   1.11, CFL: 7.20e-01
i: 132000, t:  149088.0 s, ωt:  14.91 (2.37 periods), wall: 1.428 hours, Δt:   1.07, CFL: 7.20e-01
i: 132100, t:  149208.7 s, ωt:  14.92 (2.37 periods), wall: 1.429 hours, Δt:   1.23, CFL: 7.20e-01
i: 132200, t:  149336.8 s, ωt:  14.93 (2.38 periods), wall: 1.430 hours, Δt:   1.28, CFL: 7.20e-01
i: 132300, t:  149460.5 s, ωt:  14.95 (2.38 periods), wall: 1.431 hours, Δt:   1.26, CFL: 7.20e-01
i: 132400, t:  149581.2 s, ωt:  14.96 (2.38 periods), wall: 1.432 hours, Δt:   1.18, CFL: 7.20e-01
i: 132500, t:  149700.6 s, ωt:  14.97 (2.38 periods), wall: 1.433 hours, Δt:   1.44, CFL: 7.20e-01
i: 132600, t:  149840.0 s, ωt:  14.98 (2.38 periods), wall: 1.434 hours, Δt:   1.32, CFL: 7.20e-01
i: 132700, t:  149971.7 s, ωt:  15.00 (2.39 periods), wall: 1.435 hours, Δt:   1.36, CFL: 7.20e-01
i: 132800, t:  150114.4 s, ωt:  15.01 (2.39 periods), wall: 1.436 hours, Δt:   1.61, CFL: 7.20e-01
i: 132900, t:  150260.5 s, ωt:  15.03 (2.39 periods), wall: 1.437 hours, Δt:   1.25, CFL: 7.20e-01
i: 133000, t:  150397.6 s, ωt:  15.04 (2.39 periods), wall: 1.438 hours, Δt:   1.32, CFL: 7.20e-01
i: 133100, t:  150541.0 s, ωt:  15.05 (2.40 periods), wall: 1.439 hours, Δt:   1.60, CFL: 7.20e-01
i: 133200, t:  150692.8 s, ωt:  15.07 (2.40 periods), wall: 1.440 hours, Δt:   1.24, CFL: 7.20e-01
i: 133300, t:  150828.3 s, ωt:  15.08 (2.40 periods), wall: 1.441 hours, Δt:   1.54, CFL: 7.20e-01
i: 133400, t:  150972.3 s, ωt:  15.10 (2.40 periods), wall: 1.443 hours, Δt:   1.47, CFL: 7.20e-01
i: 133500, t:  151110.2 s, ωt:  15.11 (2.40 periods), wall: 1.444 hours, Δt:   1.65, CFL: 7.13e-01
i: 133600, t:  151255.9 s, ωt:  15.13 (2.41 periods), wall: 1.445 hours, Δt:   1.43, CFL: 7.20e-01
i: 133700, t:  151403.8 s, ωt:  15.14 (2.41 periods), wall: 1.446 hours, Δt:   1.60, CFL: 7.20e-01
i: 133800, t:  151569.6 s, ωt:  15.16 (2.41 periods), wall: 1.447 hours, Δt:   1.46, CFL: 7.20e-01
i: 133900, t:  151733.4 s, ωt:  15.17 (2.41 periods), wall: 1.448 hours, Δt:   1.77, CFL: 7.20e-01
i: 134000, t:  151898.8 s, ωt:  15.19 (2.42 periods), wall: 1.449 hours, Δt:   1.97, CFL: 7.20e-01
i: 134100, t:  152081.8 s, ωt:  15.21 (2.42 periods), wall: 1.450 hours, Δt:   1.84, CFL: 7.20e-01
i: 134200, t:  152245.5 s, ωt:  15.22 (2.42 periods), wall: 1.451 hours, Δt:   1.48, CFL: 7.20e-01
i: 134300, t:  152415.7 s, ωt:  15.24 (2.43 periods), wall: 1.452 hours, Δt:   1.83, CFL: 7.20e-01
i: 134400, t:  152621.4 s, ωt:  15.26 (2.43 periods), wall: 1.453 hours, Δt:   2.21, CFL: 7.20e-01
i: 134500, t:  152825.7 s, ωt:  15.28 (2.43 periods), wall: 1.454 hours, Δt:   1.76, CFL: 7.20e-01
i: 134600, t:  153010.0 s, ωt:  15.30 (2.44 periods), wall: 1.456 hours, Δt:   1.69, CFL: 7.20e-01
i: 134700, t:  153199.3 s, ωt:  15.32 (2.44 periods), wall: 1.457 hours, Δt:   2.18, CFL: 7.20e-01
i: 134800, t:  153443.9 s, ωt:  15.34 (2.44 periods), wall: 1.458 hours, Δt:   2.50, CFL: 7.20e-01
i: 134900, t:  153684.2 s, ωt:  15.37 (2.45 periods), wall: 1.459 hours, Δt:   2.18, CFL: 7.20e-01
i: 135000, t:  153938.0 s, ωt:  15.39 (2.45 periods), wall: 1.460 hours, Δt:   2.76, CFL: 7.20e-01
i: 135100, t:  154191.4 s, ωt:  15.42 (2.45 periods), wall: 1.461 hours, Δt:   2.89, CFL: 7.20e-01
i: 135200, t:  154489.3 s, ωt:  15.45 (2.46 periods), wall: 1.462 hours, Δt:   2.75, CFL: 7.20e-01
i: 135300, t:  154811.4 s, ωt:  15.48 (2.46 periods), wall: 1.463 hours, Δt:   3.43, CFL: 7.20e-01
i: 135400, t:  155168.7 s, ωt:  15.52 (2.47 periods), wall: 1.464 hours, Δt:   2.93, CFL: 7.20e-01
i: 135500, t:  155523.0 s, ωt:  15.55 (2.48 periods), wall: 1.465 hours, Δt:   3.26, CFL: 7.20e-01
i: 135600, t:  155918.0 s, ωt:  15.59 (2.48 periods), wall: 1.466 hours, Δt:   4.25, CFL: 7.20e-01
i: 135700, t:  156348.8 s, ωt:  15.63 (2.49 periods), wall: 1.467 hours, Δt:   4.52, CFL: 7.20e-01
i: 135800, t:  156782.0 s, ωt:  15.68 (2.50 periods), wall: 1.468 hours, Δt:   4.42, CFL: 7.20e-01
i: 135900, t:  157217.5 s, ωt:  15.72 (2.50 periods), wall: 1.470 hours, Δt:   4.17, CFL: 7.20e-01
i: 136000, t:  157614.9 s, ωt:  15.76 (2.51 periods), wall: 1.471 hours, Δt:   3.86, CFL: 7.20e-01
i: 136100, t:  157976.6 s, ωt:  15.80 (2.51 periods), wall: 1.472 hours, Δt:   3.68, CFL: 7.20e-01
i: 136200, t:  158310.1 s, ωt:  15.83 (2.52 periods), wall: 1.473 hours, Δt:   2.96, CFL: 7.20e-01
i: 136300, t:  158615.5 s, ωt:  15.86 (2.52 periods), wall: 1.474 hours, Δt:   2.47, CFL: 7.20e-01
i: 136400, t:  158880.7 s, ωt:  15.89 (2.53 periods), wall: 1.475 hours, Δt:   2.81, CFL: 7.20e-01
i: 136500, t:  159127.7 s, ωt:  15.91 (2.53 periods), wall: 1.476 hours, Δt:   2.45, CFL: 7.20e-01
i: 136600, t:  159330.9 s, ωt:  15.93 (2.54 periods), wall: 1.477 hours, Δt:   1.86, CFL: 7.20e-01
i: 136700, t:  159533.6 s, ωt:  15.95 (2.54 periods), wall: 1.479 hours, Δt:   1.77, CFL: 7.20e-01
i: 136800, t:  159724.7 s, ωt:  15.97 (2.54 periods), wall: 1.480 hours, Δt:   1.95, CFL: 7.20e-01
i: 136900, t:  159907.1 s, ωt:  15.99 (2.54 periods), wall: 1.481 hours, Δt:   1.64, CFL: 7.20e-01
i: 137000, t:  160082.0 s, ωt:  16.01 (2.55 periods), wall: 1.482 hours, Δt:   1.72, CFL: 7.20e-01
i: 137100, t:  160260.9 s, ωt:  16.03 (2.55 periods), wall: 1.483 hours, Δt:   1.75, CFL: 7.20e-01
i: 137200, t:  160423.0 s, ωt:  16.04 (2.55 periods), wall: 1.484 hours, Δt:   1.73, CFL: 7.20e-01
i: 137300, t:  160574.5 s, ωt:  16.06 (2.56 periods), wall: 1.485 hours, Δt:   1.47, CFL: 7.20e-01
i: 137400, t:  160730.3 s, ωt:  16.07 (2.56 periods), wall: 1.486 hours, Δt:   1.68, CFL: 7.20e-01
i: 137500, t:  160894.1 s, ωt:  16.09 (2.56 periods), wall: 1.487 hours, Δt:   1.67, CFL: 7.20e-01
i: 137600, t:  161047.6 s, ωt:  16.10 (2.56 periods), wall: 1.488 hours, Δt:   1.56, CFL: 7.20e-01
i: 137700, t:  161199.6 s, ωt:  16.12 (2.57 periods), wall: 1.489 hours, Δt:   1.41, CFL: 7.20e-01
i: 137800, t:  161337.0 s, ωt:  16.13 (2.57 periods), wall: 1.490 hours, Δt:   1.45, CFL: 7.20e-01
i: 137900, t:  161480.6 s, ωt:  16.15 (2.57 periods), wall: 1.492 hours, Δt:   1.35, CFL: 7.20e-01
i: 138000, t:  161612.6 s, ωt:  16.16 (2.57 periods), wall: 1.493 hours, Δt:   1.37, CFL: 7.20e-01
i: 138100, t:  161736.8 s, ωt:  16.17 (2.57 periods), wall: 1.494 hours, Δt:   1.16, CFL: 7.20e-01
i: 138200, t:  161862.5 s, ωt:  16.19 (2.58 periods), wall: 1.495 hours, Δt:   1.38, CFL: 7.20e-01
i: 138300, t:  161992.3 s, ωt:  16.20 (2.58 periods), wall: 1.496 hours, Δt:   1.07, CFL: 7.20e-01
i: 138400, t:  162109.9 s, ωt:  16.21 (2.58 periods), wall: 1.497 hours, Δt:   1.27, CFL: 7.20e-01
i: 138500, t:  162231.1 s, ωt:  16.22 (2.58 periods), wall: 1.498 hours, Δt:   1.26, CFL: 7.20e-01
i: 138600, t:  162354.2 s, ωt:  16.24 (2.58 periods), wall: 1.499 hours, Δt:   1.28, CFL: 7.20e-01
i: 138700, t:  162474.4 s, ωt:  16.25 (2.59 periods), wall: 1.500 hours, Δt:   1.18, CFL: 7.20e-01
i: 138800, t:  162582.6 s, ωt:  16.26 (2.59 periods), wall: 1.501 hours, Δt:   1.09, CFL: 7.20e-01
i: 138900, t:  162695.8 s, ωt:  16.27 (2.59 periods), wall: 1.502 hours, Δt:   1.10, CFL: 7.20e-01
i: 139000, t:  162808.3 s, ωt:  16.28 (2.59 periods), wall: 1.503 hours, Δt:   1.06, CFL: 7.20e-01
i: 139100, t:  162923.6 s, ωt:  16.29 (2.59 periods), wall: 1.504 hours, Δt:   1.09, CFL: 7.20e-01
i: 139200, t:  163033.6 s, ωt:  16.30 (2.59 periods), wall: 1.505 hours, Δt:   1.02, CFL: 7.20e-01
i: 139300, t:  163136.5 s, ωt:  16.31 (2.60 periods), wall: 1.506 hours, Δt:   1.04, CFL: 7.20e-01
i: 139400, t:  163250.0 s, ωt:  16.33 (2.60 periods), wall: 1.507 hours, Δt:   1.14, CFL: 7.20e-01
i: 139500, t:  163359.1 s, ωt:  16.34 (2.60 periods), wall: 1.508 hours, Δt:   1.17, CFL: 7.20e-01
i: 139600, t:  163469.5 s, ωt:  16.35 (2.60 periods), wall: 1.510 hours, Δt:   0.99, CFL: 7.20e-01
i: 139700, t:  163569.1 s, ωt:  16.36 (2.60 periods), wall: 1.511 hours, Δt:   1.16, CFL: 7.20e-01
i: 139800, t:  163677.0 s, ωt:  16.37 (2.60 periods), wall: 1.512 hours, Δt:   1.02, CFL: 7.20e-01
i: 139900, t:  163781.5 s, ωt:  16.38 (2.61 periods), wall: 1.513 hours, Δt:   1.13, CFL: 7.20e-01
i: 140000, t:  163883.4 s, ωt:  16.39 (2.61 periods), wall: 1.514 hours, Δt:   1.04, CFL: 7.20e-01
i: 140100, t:  163984.9 s, ωt:  16.40 (2.61 periods), wall: 1.515 hours, Δt:   1.02, CFL: 7.20e-01
i: 140200, t:  164080.2 s, ωt:  16.41 (2.61 periods), wall: 1.516 hours, Δt:   0.84, CFL: 7.20e-01
i: 140300, t:  164175.7 s, ωt:  16.42 (2.61 periods), wall: 1.517 hours, Δt:   0.97, CFL: 7.20e-01
i: 140400, t:  164277.2 s, ωt:  16.43 (2.61 periods), wall: 1.518 hours, Δt:   1.15, CFL: 7.20e-01
i: 140500, t:  164388.0 s, ωt:  16.44 (2.62 periods), wall: 1.519 hours, Δt:   1.12, CFL: 7.20e-01
i: 140600, t:  164488.5 s, ωt:  16.45 (2.62 periods), wall: 1.520 hours, Δt:   1.04, CFL: 7.20e-01
i: 140700, t:  164590.6 s, ωt:  16.46 (2.62 periods), wall: 1.521 hours, Δt:   0.95, CFL: 7.20e-01
i: 140800, t:  164687.8 s, ωt:  16.47 (2.62 periods), wall: 1.522 hours, Δt:   0.97, CFL: 7.20e-01
i: 140900, t:  164785.9 s, ωt:  16.48 (2.62 periods), wall: 1.524 hours, Δt:   0.98, CFL: 7.20e-01
i: 141000, t:  164886.5 s, ωt:  16.49 (2.62 periods), wall: 1.525 hours, Δt:   0.98, CFL: 7.20e-01
i: 141100, t:  164971.0 s, ωt:  16.50 (2.63 periods), wall: 1.526 hours, Δt:   0.75, CFL: 7.20e-01
i: 141200, t:  165056.5 s, ωt:  16.51 (2.63 periods), wall: 1.527 hours, Δt:   0.92, CFL: 7.20e-01
i: 141300, t:  165146.0 s, ωt:  16.51 (2.63 periods), wall: 1.528 hours, Δt:   0.80, CFL: 7.20e-01
i: 141400, t:  165227.0 s, ωt:  16.52 (2.63 periods), wall: 1.529 hours, Δt:   0.83, CFL: 7.20e-01
i: 141500, t:  165315.8 s, ωt:  16.53 (2.63 periods), wall: 1.530 hours, Δt:   0.91, CFL: 7.20e-01
i: 141600, t:  165409.5 s, ωt:  16.54 (2.63 periods), wall: 1.531 hours, Δt:   0.94, CFL: 7.20e-01
i: 141700, t:  165491.8 s, ωt:  16.55 (2.63 periods), wall: 1.532 hours, Δt:   0.62, CFL: 7.20e-01
i: 141800, t:  165571.0 s, ωt:  16.56 (2.64 periods), wall: 1.533 hours, Δt:   0.74, CFL: 7.20e-01
i: 141900, t:  165660.6 s, ωt:  16.57 (2.64 periods), wall: 1.534 hours, Δt:   0.90, CFL: 7.20e-01
i: 142000, t:  165756.8 s, ωt:  16.58 (2.64 periods), wall: 1.535 hours, Δt:   0.98, CFL: 7.20e-01
i: 142100, t:  165855.9 s, ωt:  16.59 (2.64 periods), wall: 1.536 hours, Δt:   0.86, CFL: 7.20e-01
i: 142200, t:  165944.8 s, ωt:  16.59 (2.64 periods), wall: 1.538 hours, Δt:   0.78, CFL: 7.20e-01
i: 142300, t:  166030.8 s, ωt:  16.60 (2.64 periods), wall: 1.539 hours, Δt:   0.81, CFL: 7.20e-01
i: 142400, t:  166118.8 s, ωt:  16.61 (2.64 periods), wall: 1.540 hours, Δt:   0.91, CFL: 7.20e-01
i: 142500, t:  166204.0 s, ωt:  16.62 (2.65 periods), wall: 1.541 hours, Δt:   0.72, CFL: 7.20e-01
i: 142600, t:  166291.8 s, ωt:  16.63 (2.65 periods), wall: 1.542 hours, Δt:   1.05, CFL: 7.20e-01
i: 142700, t:  166387.1 s, ωt:  16.64 (2.65 periods), wall: 1.543 hours, Δt:   1.00, CFL: 7.20e-01
i: 142800, t:  166478.2 s, ωt:  16.65 (2.65 periods), wall: 1.544 hours, Δt:   0.71, CFL: 7.20e-01
i: 142900, t:  166560.0 s, ωt:  16.66 (2.65 periods), wall: 1.545 hours, Δt:   0.90, CFL: 7.20e-01
i: 143000, t:  166646.4 s, ωt:  16.66 (2.65 periods), wall: 1.546 hours, Δt:   0.95, CFL: 7.20e-01
i: 143100, t:  166732.8 s, ωt:  16.67 (2.65 periods), wall: 1.547 hours, Δt:   0.99, CFL: 7.20e-01
i: 143200, t:  166820.0 s, ωt:  16.68 (2.66 periods), wall: 1.548 hours, Δt:   0.71, CFL: 7.20e-01
i: 143300, t:  166903.9 s, ωt:  16.69 (2.66 periods), wall: 1.549 hours, Δt:   0.80, CFL: 7.20e-01
i: 143400, t:  166985.6 s, ωt:  16.70 (2.66 periods), wall: 1.550 hours, Δt:   0.87, CFL: 7.20e-01
i: 143500, t:  167075.1 s, ωt:  16.71 (2.66 periods), wall: 1.551 hours, Δt:   0.81, CFL: 7.20e-01
i: 143600, t:  167154.5 s, ωt:  16.72 (2.66 periods), wall: 1.552 hours, Δt:   0.87, CFL: 7.20e-01
i: 143700, t:  167239.7 s, ωt:  16.72 (2.66 periods), wall: 1.554 hours, Δt:   0.86, CFL: 7.20e-01
i: 143800, t:  167323.6 s, ωt:  16.73 (2.66 periods), wall: 1.555 hours, Δt:   0.86, CFL: 7.20e-01
i: 143900, t:  167406.6 s, ωt:  16.74 (2.66 periods), wall: 1.556 hours, Δt:   0.86, CFL: 7.20e-01
i: 144000, t:  167483.6 s, ωt:  16.75 (2.67 periods), wall: 1.557 hours, Δt:   0.65, CFL: 7.20e-01
i: 144100, t:  167551.8 s, ωt:  16.76 (2.67 periods), wall: 1.558 hours, Δt:   0.64, CFL: 7.20e-01
i: 144200, t:  167631.4 s, ωt:  16.76 (2.67 periods), wall: 1.559 hours, Δt:   0.79, CFL: 7.20e-01
i: 144300, t:  167713.2 s, ωt:  16.77 (2.67 periods), wall: 1.560 hours, Δt:   0.80, CFL: 7.20e-01
i: 144400, t:  167793.1 s, ωt:  16.78 (2.67 periods), wall: 1.561 hours, Δt:   0.87, CFL: 7.20e-01
i: 144500, t:  167877.5 s, ωt:  16.79 (2.67 periods), wall: 1.562 hours, Δt:   0.74, CFL: 7.20e-01
i: 144600, t:  167954.2 s, ωt:  16.80 (2.67 periods), wall: 1.563 hours, Δt:   0.77, CFL: 7.20e-01
i: 144700, t:  168022.9 s, ωt:  16.80 (2.67 periods), wall: 1.564 hours, Δt:   0.68, CFL: 7.20e-01
i: 144800, t:  168089.3 s, ωt:  16.81 (2.68 periods), wall: 1.565 hours, Δt:   0.66, CFL: 7.20e-01
i: 144900, t:  168169.3 s, ωt:  16.82 (2.68 periods), wall: 1.566 hours, Δt:   0.81, CFL: 7.20e-01
i: 145000, t:  168245.7 s, ωt:  16.82 (2.68 periods), wall: 1.568 hours, Δt:   0.80, CFL: 7.20e-01
i: 145100, t:  168330.2 s, ωt:  16.83 (2.68 periods), wall: 1.569 hours, Δt:   0.90, CFL: 7.20e-01
i: 145200, t:  168411.4 s, ωt:  16.84 (2.68 periods), wall: 1.570 hours, Δt:   0.85, CFL: 7.20e-01
i: 145300, t:  168484.5 s, ωt:  16.85 (2.68 periods), wall: 1.571 hours, Δt:   0.66, CFL: 7.20e-01
i: 145400, t:  168561.9 s, ωt:  16.86 (2.68 periods), wall: 1.572 hours, Δt:   0.78, CFL: 7.20e-01
i: 145500, t:  168648.7 s, ωt:  16.86 (2.68 periods), wall: 1.573 hours, Δt:   0.92, CFL: 7.20e-01
i: 145600, t:  168730.9 s, ωt:  16.87 (2.69 periods), wall: 1.574 hours, Δt:   0.89, CFL: 7.20e-01
i: 145700, t:  168807.4 s, ωt:  16.88 (2.69 periods), wall: 1.575 hours, Δt:   0.85, CFL: 7.20e-01
i: 145800, t:  168885.3 s, ωt:  16.89 (2.69 periods), wall: 1.576 hours, Δt:   0.83, CFL: 7.20e-01
i: 145900, t:  168964.4 s, ωt:  16.90 (2.69 periods), wall: 1.577 hours, Δt:   0.85, CFL: 7.20e-01
i: 146000, t:  169041.6 s, ωt:  16.90 (2.69 periods), wall: 1.578 hours, Δt:   0.86, CFL: 7.20e-01
i: 146100, t:  169128.7 s, ωt:  16.91 (2.69 periods), wall: 1.579 hours, Δt:   0.79, CFL: 7.20e-01
i: 146200, t:  169208.7 s, ωt:  16.92 (2.69 periods), wall: 1.580 hours, Δt:   0.79, CFL: 7.20e-01
i: 146300, t:  169289.5 s, ωt:  16.93 (2.69 periods), wall: 1.581 hours, Δt:   0.83, CFL: 7.20e-01
i: 146400, t:  169370.5 s, ωt:  16.94 (2.70 periods), wall: 1.582 hours, Δt:   0.73, CFL: 7.20e-01
i: 146500, t:  169441.0 s, ωt:  16.94 (2.70 periods), wall: 1.583 hours, Δt:   0.69, CFL: 7.20e-01
i: 146600, t:  169514.8 s, ωt:  16.95 (2.70 periods), wall: 1.584 hours, Δt:   0.76, CFL: 7.20e-01
i: 146700, t:  169586.8 s, ωt:  16.96 (2.70 periods), wall: 1.586 hours, Δt:   0.62, CFL: 7.20e-01
i: 146800, t:  169656.4 s, ωt:  16.97 (2.70 periods), wall: 1.587 hours, Δt:   0.74, CFL: 7.20e-01
i: 146900, t:  169734.0 s, ωt:  16.97 (2.70 periods), wall: 1.588 hours, Δt:   0.78, CFL: 7.20e-01
i: 147000, t:  169807.4 s, ωt:  16.98 (2.70 periods), wall: 1.589 hours, Δt:   0.68, CFL: 7.20e-01
i: 147100, t:  169885.6 s, ωt:  16.99 (2.70 periods), wall: 1.590 hours, Δt:   0.79, CFL: 7.20e-01
i: 147200, t:  169962.7 s, ωt:  17.00 (2.71 periods), wall: 1.591 hours, Δt:   0.91, CFL: 7.20e-01
i: 147300, t:  170035.4 s, ωt:  17.00 (2.71 periods), wall: 1.592 hours, Δt:   0.76, CFL: 7.20e-01
i: 147400, t:  170114.9 s, ωt:  17.01 (2.71 periods), wall: 1.593 hours, Δt:   0.83, CFL: 7.20e-01
i: 147500, t:  170193.9 s, ωt:  17.02 (2.71 periods), wall: 1.594 hours, Δt:   0.71, CFL: 7.20e-01
i: 147600, t:  170273.9 s, ωt:  17.03 (2.71 periods), wall: 1.595 hours, Δt:   0.80, CFL: 7.20e-01
i: 147700, t:  170348.5 s, ωt:  17.03 (2.71 periods), wall: 1.596 hours, Δt:   0.70, CFL: 7.20e-01
i: 147800, t:  170423.1 s, ωt:  17.04 (2.71 periods), wall: 1.597 hours, Δt:   0.74, CFL: 7.20e-01
i: 147900, t:  170498.9 s, ωt:  17.05 (2.71 periods), wall: 1.598 hours, Δt:   0.88, CFL: 7.20e-01
i: 148000, t:  170584.9 s, ωt:  17.06 (2.71 periods), wall: 1.600 hours, Δt:   0.81, CFL: 7.20e-01
i: 148100, t:  170666.1 s, ωt:  17.07 (2.72 periods), wall: 1.601 hours, Δt:   0.80, CFL: 7.20e-01
i: 148200, t:  170747.9 s, ωt:  17.07 (2.72 periods), wall: 1.602 hours, Δt:   0.90, CFL: 7.20e-01
i: 148300, t:  170828.4 s, ωt:  17.08 (2.72 periods), wall: 1.603 hours, Δt:   0.84, CFL: 7.20e-01
i: 148400, t:  170905.1 s, ωt:  17.09 (2.72 periods), wall: 1.604 hours, Δt:   0.86, CFL: 7.20e-01
i: 148500, t:  170981.1 s, ωt:  17.10 (2.72 periods), wall: 1.605 hours, Δt:   0.76, CFL: 7.20e-01
i: 148600, t:  171067.0 s, ωt:  17.11 (2.72 periods), wall: 1.606 hours, Δt:   0.81, CFL: 7.20e-01
i: 148700, t:  171146.2 s, ωt:  17.11 (2.72 periods), wall: 1.607 hours, Δt:   0.87, CFL: 7.20e-01
i: 148800, t:  171229.3 s, ωt:  17.12 (2.73 periods), wall: 1.608 hours, Δt:   0.85, CFL: 7.20e-01
i: 148900, t:  171308.0 s, ωt:  17.13 (2.73 periods), wall: 1.609 hours, Δt:   0.70, CFL: 7.20e-01
i: 149000, t:  171380.4 s, ωt:  17.14 (2.73 periods), wall: 1.610 hours, Δt:   0.77, CFL: 7.20e-01
i: 149100, t:  171452.8 s, ωt:  17.15 (2.73 periods), wall: 1.611 hours, Δt:   0.70, CFL: 7.20e-01
i: 149200, t:  171534.2 s, ωt:  17.15 (2.73 periods), wall: 1.612 hours, Δt:   0.78, CFL: 7.20e-01
i: 149300, t:  171614.7 s, ωt:  17.16 (2.73 periods), wall: 1.614 hours, Δt:   0.75, CFL: 7.20e-01
i: 149400, t:  171687.3 s, ωt:  17.17 (2.73 periods), wall: 1.614 hours, Δt:   0.74, CFL: 7.20e-01
i: 149500, t:  171757.8 s, ωt:  17.18 (2.73 periods), wall: 1.615 hours, Δt:   0.66, CFL: 7.20e-01
i: 149600, t:  171825.5 s, ωt:  17.18 (2.73 periods), wall: 1.617 hours, Δt:   0.69, CFL: 7.20e-01
i: 149700, t:  171896.0 s, ωt:  17.19 (2.74 periods), wall: 1.618 hours, Δt:   0.70, CFL: 7.20e-01
i: 149800, t:  171964.9 s, ωt:  17.20 (2.74 periods), wall: 1.619 hours, Δt:   0.70, CFL: 7.20e-01
i: 149900, t:  172037.9 s, ωt:  17.20 (2.74 periods), wall: 1.620 hours, Δt:   0.81, CFL: 7.20e-01
i: 150000, t:  172106.5 s, ωt:  17.21 (2.74 periods), wall: 1.621 hours, Δt:   0.78, CFL: 7.20e-01
i: 150100, t:  172183.0 s, ωt:  17.22 (2.74 periods), wall: 1.622 hours, Δt:   0.71, CFL: 7.20e-01
i: 150200, t:  172259.6 s, ωt:  17.23 (2.74 periods), wall: 1.623 hours, Δt:   0.84, CFL: 7.20e-01
i: 150300, t:  172338.9 s, ωt:  17.23 (2.74 periods), wall: 1.624 hours, Δt:   0.73, CFL: 7.20e-01
