i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 25.234 seconds, Δt:   1.20, CFL: 6.42e-01
i:  74100, t:  105527.0 s, ωt:  10.55 (1.68 periods), wall: 48.180 minutes, Δt:   0.86, CFL: 7.20e-01
i:  74200, t:  105605.1 s, ωt:  10.56 (1.68 periods), wall: 48.244 minutes, Δt:   0.71, CFL: 7.20e-01
i:  74300, t:  105681.4 s, ωt:  10.57 (1.68 periods), wall: 48.308 minutes, Δt:   0.80, CFL: 7.20e-01
i:  74400, t:  105758.2 s, ωt:  10.58 (1.68 periods), wall: 48.371 minutes, Δt:   0.88, CFL: 7.20e-01
i:  74500, t:  105843.0 s, ωt:  10.58 (1.68 periods), wall: 48.435 minutes, Δt:   0.90, CFL: 7.20e-01
i:  74600, t:  105929.6 s, ωt:  10.59 (1.69 periods), wall: 48.497 minutes, Δt:   0.77, CFL: 7.20e-01
i:  74700, t:  106014.1 s, ωt:  10.60 (1.69 periods), wall: 48.560 minutes, Δt:   0.84, CFL: 7.20e-01
i:  74800, t:  106099.5 s, ωt:  10.61 (1.69 periods), wall: 48.624 minutes, Δt:   0.84, CFL: 7.20e-01
i:  74900, t:  106180.8 s, ωt:  10.62 (1.69 periods), wall: 48.688 minutes, Δt:   0.84, CFL: 7.20e-01
i:  75000, t:  106267.2 s, ωt:  10.63 (1.69 periods), wall: 48.752 minutes, Δt:   0.93, CFL: 7.20e-01
i:  75100, t:  106350.4 s, ωt:  10.64 (1.69 periods), wall: 48.816 minutes, Δt:   0.69, CFL: 7.20e-01
i:  75200, t:  106427.6 s, ωt:  10.64 (1.69 periods), wall: 48.880 minutes, Δt:   0.74, CFL: 7.20e-01
i:  75300, t:  106507.2 s, ωt:  10.65 (1.70 periods), wall: 48.944 minutes, Δt:   0.85, CFL: 7.20e-01
i:  75400, t:  106583.8 s, ωt:  10.66 (1.70 periods), wall: 49.008 minutes, Δt:   0.79, CFL: 7.20e-01
i:  75500, t:  106663.2 s, ωt:  10.67 (1.70 periods), wall: 49.072 minutes, Δt:   0.84, CFL: 7.20e-01
i:  75600, t:  106744.9 s, ωt:  10.67 (1.70 periods), wall: 49.136 minutes, Δt:   0.76, CFL: 7.20e-01
i:  75700, t:  106820.5 s, ωt:  10.68 (1.70 periods), wall: 49.200 minutes, Δt:   0.81, CFL: 7.20e-01
i:  75800, t:  106902.7 s, ωt:  10.69 (1.70 periods), wall: 49.264 minutes, Δt:   0.88, CFL: 7.20e-01
i:  75900, t:  106982.3 s, ωt:  10.70 (1.70 periods), wall: 49.328 minutes, Δt:   0.75, CFL: 7.20e-01
i:  76000, t:  107063.5 s, ωt:  10.71 (1.70 periods), wall: 49.391 minutes, Δt:   0.81, CFL: 7.20e-01
i:  76100, t:  107144.1 s, ωt:  10.71 (1.71 periods), wall: 49.456 minutes, Δt:   0.75, CFL: 7.20e-01
i:  76200, t:  107224.8 s, ωt:  10.72 (1.71 periods), wall: 49.519 minutes, Δt:   0.73, CFL: 7.20e-01
i:  76300, t:  107300.9 s, ωt:  10.73 (1.71 periods), wall: 49.583 minutes, Δt:   0.76, CFL: 7.20e-01
i:  76400, t:  107378.6 s, ωt:  10.74 (1.71 periods), wall: 49.647 minutes, Δt:   0.72, CFL: 7.20e-01
i:  76500, t:  107454.5 s, ωt:  10.75 (1.71 periods), wall: 49.711 minutes, Δt:   0.77, CFL: 7.20e-01
i:  76600, t:  107533.2 s, ωt:  10.75 (1.71 periods), wall: 49.775 minutes, Δt:   0.85, CFL: 7.20e-01
i:  76700, t:  107613.9 s, ωt:  10.76 (1.71 periods), wall: 49.839 minutes, Δt:   0.87, CFL: 7.20e-01
i:  76800, t:  107700.8 s, ωt:  10.77 (1.71 periods), wall: 49.903 minutes, Δt:   0.89, CFL: 7.20e-01
i:  76900, t:  107777.0 s, ωt:  10.78 (1.72 periods), wall: 49.967 minutes, Δt:   0.67, CFL: 7.20e-01
i:  77000, t:  107852.0 s, ωt:  10.79 (1.72 periods), wall: 50.031 minutes, Δt:   0.88, CFL: 7.20e-01
i:  77100, t:  107939.2 s, ωt:  10.79 (1.72 periods), wall: 50.095 minutes, Δt:   0.86, CFL: 7.20e-01
i:  77200, t:  108020.7 s, ωt:  10.80 (1.72 periods), wall: 50.158 minutes, Δt:   0.84, CFL: 7.20e-01
i:  77300, t:  108101.5 s, ωt:  10.81 (1.72 periods), wall: 50.223 minutes, Δt:   0.86, CFL: 7.20e-01
i:  77400, t:  108179.2 s, ωt:  10.82 (1.72 periods), wall: 50.287 minutes, Δt:   0.73, CFL: 7.20e-01
i:  77500, t:  108255.0 s, ωt:  10.83 (1.72 periods), wall: 50.350 minutes, Δt:   0.71, CFL: 7.20e-01
i:  77600, t:  108332.6 s, ωt:  10.83 (1.72 periods), wall: 50.414 minutes, Δt:   0.70, CFL: 7.20e-01
i:  77700, t:  108409.3 s, ωt:  10.84 (1.73 periods), wall: 50.479 minutes, Δt:   0.77, CFL: 7.20e-01
i:  77800, t:  108485.9 s, ωt:  10.85 (1.73 periods), wall: 50.542 minutes, Δt:   0.79, CFL: 7.20e-01
i:  77900, t:  108562.9 s, ωt:  10.86 (1.73 periods), wall: 50.606 minutes, Δt:   0.75, CFL: 7.20e-01
i:  78000, t:  108638.6 s, ωt:  10.86 (1.73 periods), wall: 50.670 minutes, Δt:   0.72, CFL: 7.20e-01
i:  78100, t:  108717.0 s, ωt:  10.87 (1.73 periods), wall: 50.735 minutes, Δt:   0.87, CFL: 7.20e-01
i:  78200, t:  108798.7 s, ωt:  10.88 (1.73 periods), wall: 50.794 minutes, Δt:   0.87, CFL: 7.20e-01
i:  78300, t:  108881.1 s, ωt:  10.89 (1.73 periods), wall: 50.858 minutes, Δt:   0.76, CFL: 7.20e-01
i:  78400, t:  108955.5 s, ωt:  10.90 (1.73 periods), wall: 50.922 minutes, Δt:   0.82, CFL: 7.20e-01
i:  78500, t:  109042.8 s, ωt:  10.90 (1.74 periods), wall: 50.986 minutes, Δt:   0.84, CFL: 7.20e-01
i:  78600, t:  109128.4 s, ωt:  10.91 (1.74 periods), wall: 51.050 minutes, Δt:   0.84, CFL: 7.20e-01
i:  78700, t:  109203.2 s, ωt:  10.92 (1.74 periods), wall: 51.114 minutes, Δt:   0.80, CFL: 7.20e-01
i:  78800, t:  109284.6 s, ωt:  10.93 (1.74 periods), wall: 51.178 minutes, Δt:   0.79, CFL: 7.20e-01
i:  78900, t:  109368.7 s, ωt:  10.94 (1.74 periods), wall: 51.242 minutes, Δt:   0.89, CFL: 7.20e-01
i:  79000, t:  109439.2 s, ωt:  10.94 (1.74 periods), wall: 51.306 minutes, Δt:   0.62, CFL: 7.20e-01
i:  79100, t:  109510.3 s, ωt:  10.95 (1.74 periods), wall: 51.370 minutes, Δt:   0.78, CFL: 7.20e-01
i:  79200, t:  109583.4 s, ωt:  10.96 (1.74 periods), wall: 51.433 minutes, Δt:   0.90, CFL: 7.20e-01
i:  79300, t:  109668.6 s, ωt:  10.97 (1.75 periods), wall: 51.498 minutes, Δt:   0.83, CFL: 7.20e-01
i:  79400, t:  109754.7 s, ωt:  10.98 (1.75 periods), wall: 51.562 minutes, Δt:   0.88, CFL: 7.20e-01
i:  79500, t:  109840.3 s, ωt:  10.98 (1.75 periods), wall: 51.626 minutes, Δt:   0.79, CFL: 7.20e-01
i:  79600, t:  109928.6 s, ωt:  10.99 (1.75 periods), wall: 51.689 minutes, Δt:   0.85, CFL: 7.20e-01
i:  79700, t:  110005.6 s, ωt:  11.00 (1.75 periods), wall: 51.754 minutes, Δt:   0.69, CFL: 7.20e-01
i:  79800, t:  110079.7 s, ωt:  11.01 (1.75 periods), wall: 51.818 minutes, Δt:   0.83, CFL: 7.20e-01
i:  79900, t:  110159.7 s, ωt:  11.02 (1.75 periods), wall: 51.882 minutes, Δt:   0.82, CFL: 7.20e-01
i:  80000, t:  110235.1 s, ωt:  11.02 (1.75 periods), wall: 51.945 minutes, Δt:   0.83, CFL: 7.20e-01
i:  80100, t:  110307.6 s, ωt:  11.03 (1.76 periods), wall: 52.010 minutes, Δt:   0.77, CFL: 7.20e-01
i:  80200, t:  110376.1 s, ωt:  11.04 (1.76 periods), wall: 52.073 minutes, Δt:   0.71, CFL: 7.20e-01
i:  80300, t:  110456.0 s, ωt:  11.05 (1.76 periods), wall: 52.137 minutes, Δt:   0.86, CFL: 7.20e-01
i:  80400, t:  110535.7 s, ωt:  11.05 (1.76 periods), wall: 52.201 minutes, Δt:   0.66, CFL: 7.20e-01
i:  80500, t:  110615.1 s, ωt:  11.06 (1.76 periods), wall: 52.266 minutes, Δt:   0.84, CFL: 7.20e-01
i:  80600, t:  110696.3 s, ωt:  11.07 (1.76 periods), wall: 52.329 minutes, Δt:   0.79, CFL: 7.20e-01
i:  80700, t:  110784.8 s, ωt:  11.08 (1.76 periods), wall: 52.393 minutes, Δt:   0.77, CFL: 7.20e-01
i:  80800, t:  110861.3 s, ωt:  11.09 (1.76 periods), wall: 52.457 minutes, Δt:   0.81, CFL: 7.20e-01
i:  80900, t:  110943.4 s, ωt:  11.09 (1.77 periods), wall: 52.522 minutes, Δt:   0.80, CFL: 7.20e-01
i:  81000, t:  111018.6 s, ωt:  11.10 (1.77 periods), wall: 52.585 minutes, Δt:   0.85, CFL: 7.20e-01
i:  81100, t:  111105.7 s, ωt:  11.11 (1.77 periods), wall: 52.649 minutes, Δt:   0.89, CFL: 7.20e-01
i:  81200, t:  111191.4 s, ωt:  11.12 (1.77 periods), wall: 52.713 minutes, Δt:   0.76, CFL: 7.20e-01
i:  81300, t:  111272.1 s, ωt:  11.13 (1.77 periods), wall: 52.777 minutes, Δt:   0.86, CFL: 7.20e-01
i:  81400, t:  111350.9 s, ωt:  11.14 (1.77 periods), wall: 52.841 minutes, Δt:   0.69, CFL: 7.20e-01
i:  81500, t:  111429.2 s, ωt:  11.14 (1.77 periods), wall: 52.905 minutes, Δt:   0.89, CFL: 7.20e-01
i:  81600, t:  111506.5 s, ωt:  11.15 (1.77 periods), wall: 52.969 minutes, Δt:   0.74, CFL: 7.20e-01
i:  81700, t:  111577.4 s, ωt:  11.16 (1.78 periods), wall: 53.033 minutes, Δt:   0.79, CFL: 7.20e-01
i:  81800, t:  111661.0 s, ωt:  11.17 (1.78 periods), wall: 53.092 minutes, Δt:   0.84, CFL: 7.20e-01
i:  81900, t:  111744.8 s, ωt:  11.17 (1.78 periods), wall: 53.156 minutes, Δt:   0.87, CFL: 7.20e-01
i:  82000, t:  111838.3 s, ωt:  11.18 (1.78 periods), wall: 53.220 minutes, Δt:   1.04, CFL: 7.20e-01
i:  82100, t:  111927.6 s, ωt:  11.19 (1.78 periods), wall: 53.284 minutes, Δt:   0.92, CFL: 7.20e-01
i:  82200, t:  112019.0 s, ωt:  11.20 (1.78 periods), wall: 53.348 minutes, Δt:   0.84, CFL: 7.20e-01
i:  82300, t:  112106.9 s, ωt:  11.21 (1.78 periods), wall: 53.412 minutes, Δt:   0.98, CFL: 7.20e-01
i:  82400, t:  112190.5 s, ωt:  11.22 (1.79 periods), wall: 53.476 minutes, Δt:   0.80, CFL: 7.20e-01
i:  82500, t:  112273.8 s, ωt:  11.23 (1.79 periods), wall: 53.540 minutes, Δt:   0.77, CFL: 7.20e-01
i:  82600, t:  112351.5 s, ωt:  11.24 (1.79 periods), wall: 53.604 minutes, Δt:   0.88, CFL: 7.20e-01
i:  82700, t:  112437.4 s, ωt:  11.24 (1.79 periods), wall: 53.667 minutes, Δt:   0.86, CFL: 7.20e-01
i:  82800, t:  112524.9 s, ωt:  11.25 (1.79 periods), wall: 53.732 minutes, Δt:   0.93, CFL: 7.20e-01
i:  82900, t:  112618.6 s, ωt:  11.26 (1.79 periods), wall: 53.796 minutes, Δt:   0.90, CFL: 7.20e-01
i:  83000, t:  112707.4 s, ωt:  11.27 (1.79 periods), wall: 53.859 minutes, Δt:   0.78, CFL: 7.20e-01
i:  83100, t:  112792.5 s, ωt:  11.28 (1.80 periods), wall: 53.924 minutes, Δt:   0.95, CFL: 7.20e-01
i:  83200, t:  112882.1 s, ωt:  11.29 (1.80 periods), wall: 53.988 minutes, Δt:   0.88, CFL: 7.20e-01
i:  83300, t:  112964.4 s, ωt:  11.30 (1.80 periods), wall: 54.051 minutes, Δt:   0.92, CFL: 7.20e-01
i:  83400, t:  113044.5 s, ωt:  11.30 (1.80 periods), wall: 54.115 minutes, Δt:   0.76, CFL: 7.20e-01
i:  83500, t:  113129.0 s, ωt:  11.31 (1.80 periods), wall: 54.180 minutes, Δt:   0.97, CFL: 7.20e-01
i:  83600, t:  113220.7 s, ωt:  11.32 (1.80 periods), wall: 54.244 minutes, Δt:   0.92, CFL: 7.20e-01
i:  83700, t:  113311.8 s, ωt:  11.33 (1.80 periods), wall: 54.307 minutes, Δt:   0.88, CFL: 7.20e-01
i:  83800, t:  113395.0 s, ωt:  11.34 (1.80 periods), wall: 54.371 minutes, Δt:   0.87, CFL: 7.20e-01
i:  83900, t:  113471.3 s, ωt:  11.35 (1.81 periods), wall: 54.436 minutes, Δt:   0.72, CFL: 7.20e-01
i:  84000, t:  113561.2 s, ωt:  11.36 (1.81 periods), wall: 54.499 minutes, Δt:   0.98, CFL: 7.20e-01
i:  84100, t:  113655.2 s, ωt:  11.37 (1.81 periods), wall: 54.563 minutes, Δt:   0.90, CFL: 7.20e-01
i:  84200, t:  113750.8 s, ωt:  11.38 (1.81 periods), wall: 54.628 minutes, Δt:   0.97, CFL: 7.20e-01
i:  84300, t:  113840.5 s, ωt:  11.38 (1.81 periods), wall: 54.691 minutes, Δt:   0.93, CFL: 7.20e-01
i:  84400, t:  113930.7 s, ωt:  11.39 (1.81 periods), wall: 54.755 minutes, Δt:   0.90, CFL: 7.20e-01
i:  84500, t:  114028.1 s, ωt:  11.40 (1.81 periods), wall: 54.819 minutes, Δt:   0.95, CFL: 7.20e-01
i:  84600, t:  114124.9 s, ωt:  11.41 (1.82 periods), wall: 54.884 minutes, Δt:   1.06, CFL: 7.20e-01
i:  84700, t:  114225.1 s, ωt:  11.42 (1.82 periods), wall: 54.947 minutes, Δt:   0.91, CFL: 7.20e-01
i:  84800, t:  114317.3 s, ωt:  11.43 (1.82 periods), wall: 55.011 minutes, Δt:   0.82, CFL: 7.20e-01
i:  84900, t:  114394.2 s, ωt:  11.44 (1.82 periods), wall: 55.076 minutes, Δt:   0.93, CFL: 7.20e-01
i:  85000, t:  114490.8 s, ωt:  11.45 (1.82 periods), wall: 55.139 minutes, Δt:   0.96, CFL: 7.20e-01
i:  85100, t:  114585.9 s, ωt:  11.46 (1.82 periods), wall: 55.203 minutes, Δt:   0.93, CFL: 7.20e-01
i:  85200, t:  114678.9 s, ωt:  11.47 (1.83 periods), wall: 55.268 minutes, Δt:   0.88, CFL: 7.20e-01
i:  85300, t:  114775.1 s, ωt:  11.48 (1.83 periods), wall: 55.327 minutes, Δt:   0.98, CFL: 7.20e-01
i:  85400, t:  114878.4 s, ωt:  11.49 (1.83 periods), wall: 55.390 minutes, Δt:   0.93, CFL: 7.20e-01
i:  85500, t:  114975.2 s, ωt:  11.50 (1.83 periods), wall: 55.454 minutes, Δt:   0.92, CFL: 7.20e-01
i:  85600, t:  115069.8 s, ωt:  11.51 (1.83 periods), wall: 55.520 minutes, Δt:   1.02, CFL: 7.20e-01
i:  85700, t:  115174.7 s, ωt:  11.52 (1.83 periods), wall: 55.583 minutes, Δt:   1.06, CFL: 7.20e-01
i:  85800, t:  115280.3 s, ωt:  11.53 (1.83 periods), wall: 55.647 minutes, Δt:   1.21, CFL: 7.20e-01
i:  85900, t:  115388.1 s, ωt:  11.54 (1.84 periods), wall: 55.712 minutes, Δt:   1.05, CFL: 7.20e-01
i:  86000, t:  115489.0 s, ωt:  11.55 (1.84 periods), wall: 55.775 minutes, Δt:   1.00, CFL: 7.20e-01
i:  86100, t:  115584.5 s, ωt:  11.56 (1.84 periods), wall: 55.839 minutes, Δt:   0.90, CFL: 7.20e-01
i:  86200, t:  115679.7 s, ωt:  11.57 (1.84 periods), wall: 55.904 minutes, Δt:   0.86, CFL: 7.20e-01
i:  86300, t:  115780.7 s, ωt:  11.58 (1.84 periods), wall: 55.967 minutes, Δt:   0.97, CFL: 7.20e-01
i:  86400, t:  115878.9 s, ωt:  11.59 (1.84 periods), wall: 56.031 minutes, Δt:   0.98, CFL: 7.20e-01
i:  86500, t:  115975.2 s, ωt:  11.60 (1.85 periods), wall: 56.096 minutes, Δt:   1.13, CFL: 7.20e-01
i:  86600, t:  116077.2 s, ωt:  11.61 (1.85 periods), wall: 56.160 minutes, Δt:   1.01, CFL: 7.20e-01
i:  86700, t:  116175.4 s, ωt:  11.62 (1.85 periods), wall: 56.223 minutes, Δt:   0.98, CFL: 7.20e-01
i:  86800, t:  116275.1 s, ωt:  11.63 (1.85 periods), wall: 56.288 minutes, Δt:   1.06, CFL: 7.20e-01
i:  86900, t:  116383.3 s, ωt:  11.64 (1.85 periods), wall: 56.352 minutes, Δt:   1.07, CFL: 7.20e-01
i:  87000, t:  116494.7 s, ωt:  11.65 (1.85 periods), wall: 56.416 minutes, Δt:   1.13, CFL: 7.20e-01
i:  87100, t:  116607.8 s, ωt:  11.66 (1.86 periods), wall: 56.480 minutes, Δt:   1.17, CFL: 7.20e-01
i:  87200, t:  116724.5 s, ωt:  11.67 (1.86 periods), wall: 56.544 minutes, Δt:   1.05, CFL: 7.20e-01
i:  87300, t:  116843.1 s, ωt:  11.68 (1.86 periods), wall: 56.607 minutes, Δt:   1.28, CFL: 7.20e-01
i:  87400, t:  116963.5 s, ωt:  11.70 (1.86 periods), wall: 56.672 minutes, Δt:   1.14, CFL: 7.20e-01
i:  87500, t:  117068.4 s, ωt:  11.71 (1.86 periods), wall: 56.736 minutes, Δt:   1.06, CFL: 7.20e-01
i:  87600, t:  117185.0 s, ωt:  11.72 (1.87 periods), wall: 56.800 minutes, Δt:   1.15, CFL: 7.20e-01
i:  87700, t:  117285.9 s, ωt:  11.73 (1.87 periods), wall: 56.864 minutes, Δt:   1.17, CFL: 7.20e-01
i:  87800, t:  117403.1 s, ωt:  11.74 (1.87 periods), wall: 56.928 minutes, Δt:   1.12, CFL: 7.20e-01
i:  87900, t:  117529.0 s, ωt:  11.75 (1.87 periods), wall: 56.993 minutes, Δt:   1.26, CFL: 7.20e-01
i:  88000, t:  117649.9 s, ωt:  11.76 (1.87 periods), wall: 57.056 minutes, Δt:   1.20, CFL: 7.20e-01
i:  88100, t:  117770.8 s, ωt:  11.78 (1.87 periods), wall: 57.120 minutes, Δt:   1.32, CFL: 7.20e-01
i:  88200, t:  117900.4 s, ωt:  11.79 (1.88 periods), wall: 57.185 minutes, Δt:   1.12, CFL: 7.20e-01
i:  88300, t:  118023.7 s, ωt:  11.80 (1.88 periods), wall: 57.248 minutes, Δt:   1.36, CFL: 7.20e-01
i:  88400, t:  118147.9 s, ωt:  11.81 (1.88 periods), wall: 57.313 minutes, Δt:   1.32, CFL: 7.20e-01
i:  88500, t:  118283.4 s, ωt:  11.83 (1.88 periods), wall: 57.377 minutes, Δt:   1.35, CFL: 7.20e-01
i:  88600, t:  118416.6 s, ωt:  11.84 (1.88 periods), wall: 57.441 minutes, Δt:   1.25, CFL: 7.20e-01
i:  88700, t:  118557.0 s, ωt:  11.86 (1.89 periods), wall: 57.505 minutes, Δt:   1.39, CFL: 7.20e-01
i:  88800, t:  118702.0 s, ωt:  11.87 (1.89 periods), wall: 57.569 minutes, Δt:   1.57, CFL: 7.20e-01
i:  88900, t:  118852.0 s, ωt:  11.89 (1.89 periods), wall: 57.633 minutes, Δt:   1.39, CFL: 7.20e-01
i:  89000, t:  118991.2 s, ωt:  11.90 (1.89 periods), wall: 57.692 minutes, Δt:   1.34, CFL: 7.20e-01
i:  89100, t:  119142.9 s, ωt:  11.91 (1.90 periods), wall: 57.757 minutes, Δt:   1.50, CFL: 7.20e-01
i:  89200, t:  119298.5 s, ωt:  11.93 (1.90 periods), wall: 57.821 minutes, Δt:   1.36, CFL: 7.20e-01
i:  89300, t:  119447.0 s, ωt:  11.94 (1.90 periods), wall: 57.885 minutes, Δt:   1.68, CFL: 7.20e-01
i:  89400, t:  119603.8 s, ωt:  11.96 (1.90 periods), wall: 57.949 minutes, Δt:   1.43, CFL: 7.20e-01
i:  89500, t:  119748.7 s, ωt:  11.97 (1.91 periods), wall: 58.014 minutes, Δt:   1.53, CFL: 7.20e-01
i:  89600, t:  119895.8 s, ωt:  11.99 (1.91 periods), wall: 58.077 minutes, Δt:   1.29, CFL: 7.20e-01
i:  89700, t:  120046.0 s, ωt:  12.00 (1.91 periods), wall: 58.142 minutes, Δt:   1.73, CFL: 7.20e-01
i:  89800, t:  120199.1 s, ωt:  12.02 (1.91 periods), wall: 58.206 minutes, Δt:   1.33, CFL: 7.20e-01
i:  89900, t:  120348.7 s, ωt:  12.03 (1.92 periods), wall: 58.270 minutes, Δt:   1.47, CFL: 7.20e-01
i:  90000, t:  120518.4 s, ωt:  12.05 (1.92 periods), wall: 58.334 minutes, Δt:   1.54, CFL: 7.20e-01
i:  90100, t:  120690.1 s, ωt:  12.07 (1.92 periods), wall: 58.399 minutes, Δt:   1.58, CFL: 7.20e-01
i:  90200, t:  120881.3 s, ωt:  12.09 (1.92 periods), wall: 58.463 minutes, Δt:   1.79, CFL: 7.20e-01
i:  90300, t:  121046.9 s, ωt:  12.10 (1.93 periods), wall: 58.527 minutes, Δt:   1.65, CFL: 6.95e-01
i:  90400, t:  121250.2 s, ωt:  12.13 (1.93 periods), wall: 58.591 minutes, Δt:   2.42, CFL: 7.20e-01
i:  90500, t:  121469.4 s, ωt:  12.15 (1.93 periods), wall: 58.655 minutes, Δt:   2.01, CFL: 7.20e-01
i:  90600, t:  121695.3 s, ωt:  12.17 (1.94 periods), wall: 58.720 minutes, Δt:   2.41, CFL: 7.20e-01
i:  90700, t:  121916.2 s, ωt:  12.19 (1.94 periods), wall: 58.784 minutes, Δt:   2.26, CFL: 7.20e-01
i:  90800, t:  122123.6 s, ωt:  12.21 (1.94 periods), wall: 58.848 minutes, Δt:   2.05, CFL: 6.40e-01
i:  90900, t:  122353.8 s, ωt:  12.24 (1.95 periods), wall: 58.913 minutes, Δt:   2.35, CFL: 7.20e-01
i:  91000, t:  122620.3 s, ωt:  12.26 (1.95 periods), wall: 58.977 minutes, Δt:   2.64, CFL: 7.20e-01
i:  91100, t:  122885.2 s, ωt:  12.29 (1.96 periods), wall: 59.042 minutes, Δt:   2.55, CFL: 7.20e-01
i:  91200, t:  123181.6 s, ωt:  12.32 (1.96 periods), wall: 59.106 minutes, Δt:   3.10, CFL: 7.20e-01
i:  91300, t:  123514.8 s, ωt:  12.35 (1.97 periods), wall: 59.171 minutes, Δt:   3.15, CFL: 7.20e-01
i:  91400, t:  123861.0 s, ωt:  12.39 (1.97 periods), wall: 59.236 minutes, Δt:   3.74, CFL: 7.20e-01
i:  91500, t:  124184.5 s, ωt:  12.42 (1.98 periods), wall: 59.300 minutes, Δt:   3.67, CFL: 7.20e-01
i:  91600, t:  124570.5 s, ωt:  12.46 (1.98 periods), wall: 59.365 minutes, Δt:   3.69, CFL: 7.20e-01
i:  91700, t:  124867.9 s, ωt:  12.49 (1.99 periods), wall: 59.429 minutes, Δt:   2.93, CFL: 7.20e-01
i:  91800, t:  125159.6 s, ωt:  12.52 (1.99 periods), wall: 59.494 minutes, Δt:   2.69, CFL: 7.20e-01
i:  91900, t:  125455.7 s, ωt:  12.55 (2.00 periods), wall: 59.559 minutes, Δt:   3.41, CFL: 7.20e-01
i:  92000, t:  125789.4 s, ωt:  12.58 (2.00 periods), wall: 59.630 minutes, Δt:   3.08, CFL: 7.20e-01
i:  92100, t:  126059.7 s, ωt:  12.61 (2.01 periods), wall: 59.694 minutes, Δt:   2.41, CFL: 7.20e-01
i:  92200, t:  126343.1 s, ωt:  12.63 (2.01 periods), wall: 59.759 minutes, Δt:   2.81, CFL: 7.20e-01
i:  92300, t:  126634.9 s, ωt:  12.66 (2.02 periods), wall: 59.823 minutes, Δt:   2.82, CFL: 7.20e-01
i:  92400, t:  126911.0 s, ωt:  12.69 (2.02 periods), wall: 59.887 minutes, Δt:   2.75, CFL: 7.20e-01
i:  92500, t:  127152.7 s, ωt:  12.72 (2.02 periods), wall: 59.952 minutes, Δt:   2.24, CFL: 7.20e-01
i:  92600, t:  127393.9 s, ωt:  12.74 (2.03 periods), wall: 1.000 hours, Δt:   2.31, CFL: 7.20e-01
i:  92700, t:  127632.6 s, ωt:  12.76 (2.03 periods), wall: 1.001 hours, Δt:   2.38, CFL: 7.20e-01
i:  92800, t:  127865.0 s, ωt:  12.79 (2.04 periods), wall: 1.002 hours, Δt:   2.34, CFL: 7.20e-01
i:  92900, t:  128088.9 s, ωt:  12.81 (2.04 periods), wall: 1.003 hours, Δt:   2.29, CFL: 7.20e-01
i:  93000, t:  128287.1 s, ωt:  12.83 (2.04 periods), wall: 1.004 hours, Δt:   1.75, CFL: 7.20e-01
i:  93100, t:  128476.2 s, ωt:  12.85 (2.04 periods), wall: 1.006 hours, Δt:   1.82, CFL: 7.20e-01
i:  93200, t:  128661.0 s, ωt:  12.87 (2.05 periods), wall: 1.007 hours, Δt:   1.81, CFL: 7.20e-01
i:  93300, t:  128840.8 s, ωt:  12.88 (2.05 periods), wall: 1.008 hours, Δt:   1.57, CFL: 7.20e-01
i:  93400, t:  128997.1 s, ωt:  12.90 (2.05 periods), wall: 1.009 hours, Δt:   1.57, CFL: 7.20e-01
i:  93500, t:  129150.6 s, ωt:  12.92 (2.06 periods), wall: 1.010 hours, Δt:   1.64, CFL: 7.20e-01
i:  93600, t:  129311.4 s, ωt:  12.93 (2.06 periods), wall: 1.011 hours, Δt:   1.66, CFL: 7.20e-01
i:  93700, t:  129479.3 s, ωt:  12.95 (2.06 periods), wall: 1.012 hours, Δt:   1.60, CFL: 7.20e-01
i:  93800, t:  129634.0 s, ωt:  12.96 (2.06 periods), wall: 1.013 hours, Δt:   1.56, CFL: 7.20e-01
i:  93900, t:  129782.3 s, ωt:  12.98 (2.07 periods), wall: 1.014 hours, Δt:   1.39, CFL: 7.20e-01
i:  94000, t:  129927.5 s, ωt:  12.99 (2.07 periods), wall: 1.015 hours, Δt:   1.41, CFL: 7.20e-01
i:  94100, t:  130071.6 s, ωt:  13.01 (2.07 periods), wall: 1.016 hours, Δt:   1.46, CFL: 7.20e-01
i:  94200, t:  130227.0 s, ωt:  13.02 (2.07 periods), wall: 1.017 hours, Δt:   1.50, CFL: 7.20e-01
i:  94300, t:  130368.9 s, ωt:  13.04 (2.07 periods), wall: 1.018 hours, Δt:   1.51, CFL: 7.20e-01
i:  94400, t:  130501.2 s, ωt:  13.05 (2.08 periods), wall: 1.019 hours, Δt:   1.38, CFL: 7.20e-01
i:  94500, t:  130635.5 s, ωt:  13.06 (2.08 periods), wall: 1.021 hours, Δt:   1.45, CFL: 7.20e-01
i:  94600, t:  130772.3 s, ωt:  13.08 (2.08 periods), wall: 1.022 hours, Δt:   1.42, CFL: 7.20e-01
i:  94700, t:  130904.3 s, ωt:  13.09 (2.08 periods), wall: 1.023 hours, Δt:   1.42, CFL: 7.20e-01
i:  94800, t:  131032.2 s, ωt:  13.10 (2.09 periods), wall: 1.024 hours, Δt:   1.32, CFL: 7.20e-01
i:  94900, t:  131165.3 s, ωt:  13.12 (2.09 periods), wall: 1.025 hours, Δt:   1.33, CFL: 7.20e-01
i:  95000, t:  131288.4 s, ωt:  13.13 (2.09 periods), wall: 1.026 hours, Δt:   1.11, CFL: 7.20e-01
i:  95100, t:  131399.4 s, ωt:  13.14 (2.09 periods), wall: 1.027 hours, Δt:   1.16, CFL: 7.20e-01
