i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.994 seconds, Δt:   1.20, CFL: 1.51e-01
i:   8300, t:   16008.0 s, ωt:   1.60 (0.25 periods), wall: 3.867 minutes, Δt:   1.30, CFL: 7.20e-01
i:   8400, t:   16145.5 s, ωt:   1.61 (0.26 periods), wall: 3.910 minutes, Δt:   1.23, CFL: 7.20e-01
i:   8500, t:   16282.0 s, ωt:   1.63 (0.26 periods), wall: 3.952 minutes, Δt:   1.34, CFL: 7.20e-01
i:   8600, t:   16420.3 s, ωt:   1.64 (0.26 periods), wall: 3.995 minutes, Δt:   1.30, CFL: 7.20e-01
i:   8700, t:   16555.1 s, ωt:   1.66 (0.26 periods), wall: 4.038 minutes, Δt:   1.53, CFL: 7.20e-01
i:   8800, t:   16692.7 s, ωt:   1.67 (0.27 periods), wall: 4.080 minutes, Δt:   1.36, CFL: 7.20e-01
i:   8900, t:   16833.4 s, ωt:   1.68 (0.27 periods), wall: 4.123 minutes, Δt:   1.27, CFL: 7.20e-01
i:   9000, t:   16967.5 s, ωt:   1.70 (0.27 periods), wall: 4.166 minutes, Δt:   1.44, CFL: 7.20e-01
i:   9100, t:   17108.9 s, ωt:   1.71 (0.27 periods), wall: 4.208 minutes, Δt:   1.51, CFL: 7.20e-01
i:   9200, t:   17244.8 s, ωt:   1.72 (0.27 periods), wall: 4.251 minutes, Δt:   1.40, CFL: 7.20e-01
i:   9300, t:   17384.2 s, ωt:   1.74 (0.28 periods), wall: 4.294 minutes, Δt:   1.37, CFL: 7.20e-01
i:   9400, t:   17518.2 s, ωt:   1.75 (0.28 periods), wall: 4.336 minutes, Δt:   1.45, CFL: 7.20e-01
i:   9500, t:   17651.3 s, ωt:   1.77 (0.28 periods), wall: 4.379 minutes, Δt:   1.28, CFL: 7.20e-01
i:   9600, t:   17794.0 s, ωt:   1.78 (0.28 periods), wall: 4.422 minutes, Δt:   1.44, CFL: 7.20e-01
i:   9700, t:   17932.3 s, ωt:   1.79 (0.29 periods), wall: 4.464 minutes, Δt:   1.50, CFL: 7.20e-01
i:   9800, t:   18072.6 s, ωt:   1.81 (0.29 periods), wall: 4.507 minutes, Δt:   1.38, CFL: 7.20e-01
i:   9900, t:   18212.0 s, ωt:   1.82 (0.29 periods), wall: 4.550 minutes, Δt:   1.33, CFL: 7.20e-01
i:  10000, t:   18355.3 s, ωt:   1.84 (0.29 periods), wall: 4.593 minutes, Δt:   1.36, CFL: 7.20e-01
i:  10100, t:   18490.9 s, ωt:   1.85 (0.29 periods), wall: 4.635 minutes, Δt:   1.25, CFL: 7.20e-01
i:  10200, t:   18624.0 s, ωt:   1.86 (0.30 periods), wall: 4.678 minutes, Δt:   1.53, CFL: 7.20e-01
i:  10300, t:   18765.7 s, ωt:   1.88 (0.30 periods), wall: 4.720 minutes, Δt:   1.53, CFL: 7.20e-01
i:  10400, t:   18904.6 s, ωt:   1.89 (0.30 periods), wall: 4.763 minutes, Δt:   1.41, CFL: 7.20e-01
i:  10500, t:   19046.5 s, ωt:   1.90 (0.30 periods), wall: 4.806 minutes, Δt:   1.53, CFL: 7.20e-01
i:  10600, t:   19188.9 s, ωt:   1.92 (0.31 periods), wall: 4.848 minutes, Δt:   1.41, CFL: 7.20e-01
i:  10700, t:   19320.5 s, ωt:   1.93 (0.31 periods), wall: 4.891 minutes, Δt:   1.28, CFL: 7.20e-01
i:  10800, t:   19465.4 s, ωt:   1.95 (0.31 periods), wall: 4.934 minutes, Δt:   1.36, CFL: 7.20e-01
i:  10900, t:   19602.6 s, ωt:   1.96 (0.31 periods), wall: 4.977 minutes, Δt:   1.60, CFL: 7.20e-01
i:  11000, t:   19749.3 s, ωt:   1.97 (0.31 periods), wall: 5.019 minutes, Δt:   1.40, CFL: 7.20e-01
i:  11100, t:   19906.6 s, ωt:   1.99 (0.32 periods), wall: 5.062 minutes, Δt:   1.54, CFL: 7.20e-01
i:  11200, t:   20042.2 s, ωt:   2.00 (0.32 periods), wall: 5.105 minutes, Δt:   1.09, CFL: 7.20e-01
i:  11300, t:   20169.0 s, ωt:   2.02 (0.32 periods), wall: 5.147 minutes, Δt:   1.32, CFL: 7.20e-01
i:  11400, t:   20309.6 s, ωt:   2.03 (0.32 periods), wall: 5.190 minutes, Δt:   1.54, CFL: 7.20e-01
i:  11500, t:   20473.4 s, ωt:   2.05 (0.33 periods), wall: 5.233 minutes, Δt:   1.48, CFL: 7.20e-01
i:  11600, t:   20623.7 s, ωt:   2.06 (0.33 periods), wall: 5.275 minutes, Δt:   1.62, CFL: 7.20e-01
i:  11700, t:   20780.2 s, ωt:   2.08 (0.33 periods), wall: 5.318 minutes, Δt:   1.37, CFL: 7.20e-01
i:  11800, t:   20924.7 s, ωt:   2.09 (0.33 periods), wall: 5.361 minutes, Δt:   1.40, CFL: 7.20e-01
i:  11900, t:   21064.0 s, ωt:   2.11 (0.34 periods), wall: 5.403 minutes, Δt:   1.48, CFL: 7.20e-01
i:  12000, t:   21213.5 s, ωt:   2.12 (0.34 periods), wall: 5.446 minutes, Δt:   1.49, CFL: 7.20e-01
i:  12100, t:   21372.8 s, ωt:   2.14 (0.34 periods), wall: 5.489 minutes, Δt:   1.74, CFL: 7.20e-01
i:  12200, t:   21547.2 s, ωt:   2.15 (0.34 periods), wall: 5.531 minutes, Δt:   1.60, CFL: 7.20e-01
i:  12300, t:   21708.7 s, ωt:   2.17 (0.35 periods), wall: 5.574 minutes, Δt:   1.62, CFL: 7.20e-01
i:  12400, t:   21851.8 s, ωt:   2.19 (0.35 periods), wall: 5.617 minutes, Δt:   1.79, CFL: 7.20e-01
i:  12500, t:   22030.7 s, ωt:   2.20 (0.35 periods), wall: 5.659 minutes, Δt:   1.49, CFL: 7.20e-01
i:  12600, t:   22180.5 s, ωt:   2.22 (0.35 periods), wall: 5.702 minutes, Δt:   1.46, CFL: 7.20e-01
i:  12700, t:   22344.9 s, ωt:   2.23 (0.36 periods), wall: 5.745 minutes, Δt:   1.60, CFL: 7.20e-01
i:  12800, t:   22500.2 s, ωt:   2.25 (0.36 periods), wall: 5.787 minutes, Δt:   1.66, CFL: 7.20e-01
i:  12900, t:   22672.0 s, ωt:   2.27 (0.36 periods), wall: 5.830 minutes, Δt:   1.71, CFL: 7.20e-01
i:  13000, t:   22831.3 s, ωt:   2.28 (0.36 periods), wall: 5.873 minutes, Δt:   1.68, CFL: 7.20e-01
i:  13100, t:   23014.1 s, ωt:   2.30 (0.37 periods), wall: 5.915 minutes, Δt:   1.88, CFL: 7.20e-01
i:  13200, t:   23204.7 s, ωt:   2.32 (0.37 periods), wall: 5.958 minutes, Δt:   1.68, CFL: 7.20e-01
i:  13300, t:   23360.6 s, ωt:   2.34 (0.37 periods), wall: 6.001 minutes, Δt:   1.29, CFL: 7.20e-01
i:  13400, t:   23526.0 s, ωt:   2.35 (0.37 periods), wall: 6.043 minutes, Δt:   1.78, CFL: 7.20e-01
i:  13500, t:   23706.8 s, ωt:   2.37 (0.38 periods), wall: 6.086 minutes, Δt:   2.00, CFL: 7.20e-01
i:  13600, t:   23889.5 s, ωt:   2.39 (0.38 periods), wall: 6.129 minutes, Δt:   1.93, CFL: 7.20e-01
i:  13700, t:   24092.0 s, ωt:   2.41 (0.38 periods), wall: 6.171 minutes, Δt:   1.91, CFL: 7.20e-01
i:  13800, t:   24282.5 s, ωt:   2.43 (0.39 periods), wall: 6.214 minutes, Δt:   2.24, CFL: 7.20e-01
i:  13900, t:   24483.1 s, ωt:   2.45 (0.39 periods), wall: 6.257 minutes, Δt:   1.80, CFL: 7.20e-01
i:  14000, t:   24676.8 s, ωt:   2.47 (0.39 periods), wall: 6.299 minutes, Δt:   1.74, CFL: 7.20e-01
i:  14100, t:   24865.7 s, ωt:   2.49 (0.40 periods), wall: 6.342 minutes, Δt:   2.18, CFL: 7.20e-01
i:  14200, t:   25075.5 s, ωt:   2.51 (0.40 periods), wall: 6.385 minutes, Δt:   2.01, CFL: 7.20e-01
i:  14300, t:   25276.8 s, ωt:   2.53 (0.40 periods), wall: 6.427 minutes, Δt:   2.16, CFL: 7.20e-01
i:  14400, t:   25499.7 s, ωt:   2.55 (0.41 periods), wall: 6.470 minutes, Δt:   2.06, CFL: 7.20e-01
i:  14500, t:   25717.2 s, ωt:   2.57 (0.41 periods), wall: 6.513 minutes, Δt:   2.08, CFL: 7.20e-01
i:  14600, t:   25925.1 s, ωt:   2.59 (0.41 periods), wall: 6.555 minutes, Δt:   2.25, CFL: 7.20e-01
i:  14700, t:   26160.0 s, ωt:   2.62 (0.42 periods), wall: 6.598 minutes, Δt:   2.35, CFL: 7.20e-01
i:  14800, t:   26411.9 s, ωt:   2.64 (0.42 periods), wall: 6.641 minutes, Δt:   2.65, CFL: 7.20e-01
i:  14900, t:   26654.2 s, ωt:   2.67 (0.42 periods), wall: 6.683 minutes, Δt:   2.31, CFL: 7.20e-01
i:  15000, t:   26912.2 s, ωt:   2.69 (0.43 periods), wall: 6.726 minutes, Δt:   2.75, CFL: 7.20e-01
i:  15100, t:   27201.8 s, ωt:   2.72 (0.43 periods), wall: 6.769 minutes, Δt:   2.48, CFL: 7.20e-01
i:  15200, t:   27470.2 s, ωt:   2.75 (0.44 periods), wall: 6.812 minutes, Δt:   2.66, CFL: 7.20e-01
i:  15300, t:   27706.5 s, ωt:   2.77 (0.44 periods), wall: 6.854 minutes, Δt:   2.22, CFL: 7.20e-01
i:  15400, t:   27965.5 s, ωt:   2.80 (0.45 periods), wall: 6.897 minutes, Δt:   2.85, CFL: 7.20e-01
i:  15500, t:   28255.0 s, ωt:   2.83 (0.45 periods), wall: 6.939 minutes, Δt:   3.06, CFL: 7.20e-01
i:  15600, t:   28599.0 s, ωt:   2.86 (0.46 periods), wall: 6.982 minutes, Δt:   3.79, CFL: 7.20e-01
i:  15700, t:   28959.4 s, ωt:   2.90 (0.46 periods), wall: 7.025 minutes, Δt:   3.47, CFL: 7.20e-01
i:  15800, t:   29305.1 s, ωt:   2.93 (0.47 periods), wall: 7.068 minutes, Δt:   3.41, CFL: 7.20e-01
i:  15900, t:   29678.1 s, ωt:   2.97 (0.47 periods), wall: 7.110 minutes, Δt:   4.86, CFL: 7.20e-01
i:  16000, t:   30174.2 s, ωt:   3.02 (0.48 periods), wall: 7.153 minutes, Δt:   5.64, CFL: 7.20e-01
i:  16100, t:   30749.7 s, ωt:   3.07 (0.49 periods), wall: 7.196 minutes, Δt:   5.42, CFL: 7.20e-01
i:  16200, t:   31336.8 s, ωt:   3.13 (0.50 periods), wall: 7.239 minutes, Δt:   5.15, CFL: 7.20e-01
i:  16300, t:   31877.4 s, ωt:   3.19 (0.51 periods), wall: 7.284 minutes, Δt:   5.49, CFL: 7.20e-01
i:  16400, t:   32339.3 s, ωt:   3.23 (0.51 periods), wall: 7.327 minutes, Δt:   4.95, CFL: 7.20e-01
i:  16500, t:   32806.9 s, ωt:   3.28 (0.52 periods), wall: 7.370 minutes, Δt:   4.38, CFL: 7.20e-01
i:  16600, t:   33291.4 s, ωt:   3.33 (0.53 periods), wall: 7.413 minutes, Δt:   4.95, CFL: 7.20e-01
i:  16700, t:   33725.0 s, ωt:   3.37 (0.54 periods), wall: 7.455 minutes, Δt:   3.46, CFL: 7.20e-01
i:  16800, t:   34109.2 s, ωt:   3.41 (0.54 periods), wall: 7.498 minutes, Δt:   4.65, CFL: 7.20e-01
i:  16900, t:   34543.3 s, ωt:   3.45 (0.55 periods), wall: 7.541 minutes, Δt:   4.24, CFL: 7.20e-01
i:  17000, t:   34952.3 s, ωt:   3.50 (0.56 periods), wall: 7.583 minutes, Δt:   4.01, CFL: 7.20e-01
i:  17100, t:   35302.8 s, ωt:   3.53 (0.56 periods), wall: 7.626 minutes, Δt:   2.69, CFL: 7.20e-01
i:  17200, t:   35583.7 s, ωt:   3.56 (0.57 periods), wall: 7.669 minutes, Δt:   2.98, CFL: 7.20e-01
i:  17300, t:   35869.4 s, ωt:   3.59 (0.57 periods), wall: 7.711 minutes, Δt:   2.97, CFL: 7.20e-01
i:  17400, t:   36144.0 s, ωt:   3.61 (0.58 periods), wall: 7.754 minutes, Δt:   2.82, CFL: 7.20e-01
i:  17500, t:   36406.6 s, ωt:   3.64 (0.58 periods), wall: 7.797 minutes, Δt:   2.40, CFL: 7.20e-01
i:  17600, t:   36638.2 s, ωt:   3.66 (0.58 periods), wall: 7.840 minutes, Δt:   1.96, CFL: 7.20e-01
i:  17700, t:   36834.6 s, ωt:   3.68 (0.59 periods), wall: 7.882 minutes, Δt:   1.90, CFL: 7.20e-01
i:  17800, t:   37024.5 s, ωt:   3.70 (0.59 periods), wall: 7.925 minutes, Δt:   2.07, CFL: 7.20e-01
i:  17900, t:   37216.2 s, ωt:   3.72 (0.59 periods), wall: 7.968 minutes, Δt:   1.72, CFL: 7.20e-01
i:  18000, t:   37385.0 s, ωt:   3.74 (0.59 periods), wall: 8.010 minutes, Δt:   1.95, CFL: 7.20e-01
i:  18100, t:   37574.0 s, ωt:   3.76 (0.60 periods), wall: 8.053 minutes, Δt:   1.84, CFL: 7.20e-01
i:  18200, t:   37776.1 s, ωt:   3.78 (0.60 periods), wall: 8.096 minutes, Δt:   1.98, CFL: 7.20e-01
i:  18300, t:   37975.5 s, ωt:   3.80 (0.60 periods), wall: 8.138 minutes, Δt:   1.95, CFL: 7.20e-01
i:  18400, t:   38183.9 s, ωt:   3.82 (0.61 periods), wall: 8.181 minutes, Δt:   1.86, CFL: 7.20e-01
i:  18500, t:   38376.5 s, ωt:   3.84 (0.61 periods), wall: 8.224 minutes, Δt:   2.05, CFL: 7.20e-01
i:  18600, t:   38567.3 s, ωt:   3.86 (0.61 periods), wall: 8.266 minutes, Δt:   1.68, CFL: 7.20e-01
i:  18700, t:   38741.6 s, ωt:   3.87 (0.62 periods), wall: 8.309 minutes, Δt:   1.80, CFL: 7.20e-01
i:  18800, t:   38910.5 s, ωt:   3.89 (0.62 periods), wall: 8.352 minutes, Δt:   1.87, CFL: 7.20e-01
i:  18900, t:   39082.2 s, ωt:   3.91 (0.62 periods), wall: 8.395 minutes, Δt:   1.77, CFL: 7.20e-01
i:  19000, t:   39250.5 s, ωt:   3.93 (0.62 periods), wall: 8.437 minutes, Δt:   1.90, CFL: 7.20e-01
i:  19100, t:   39438.5 s, ωt:   3.94 (0.63 periods), wall: 8.480 minutes, Δt:   1.90, CFL: 7.20e-01
i:  19200, t:   39623.1 s, ωt:   3.96 (0.63 periods), wall: 8.523 minutes, Δt:   1.88, CFL: 7.20e-01
i:  19300, t:   39798.9 s, ωt:   3.98 (0.63 periods), wall: 8.565 minutes, Δt:   1.86, CFL: 7.20e-01
i:  19400, t:   39963.2 s, ωt:   4.00 (0.64 periods), wall: 8.608 minutes, Δt:   1.59, CFL: 7.20e-01
i:  19500, t:   40123.4 s, ωt:   4.01 (0.64 periods), wall: 8.651 minutes, Δt:   1.42, CFL: 7.20e-01
i:  19600, t:   40275.3 s, ωt:   4.03 (0.64 periods), wall: 8.694 minutes, Δt:   1.75, CFL: 7.20e-01
i:  19700, t:   40432.5 s, ωt:   4.04 (0.64 periods), wall: 8.736 minutes, Δt:   1.49, CFL: 7.20e-01
i:  19800, t:   40583.1 s, ωt:   4.06 (0.65 periods), wall: 8.779 minutes, Δt:   1.55, CFL: 7.20e-01
i:  19900, t:   40744.4 s, ωt:   4.07 (0.65 periods), wall: 8.822 minutes, Δt:   1.66, CFL: 7.20e-01
i:  20000, t:   40899.9 s, ωt:   4.09 (0.65 periods), wall: 8.864 minutes, Δt:   1.47, CFL: 7.20e-01
i:  20100, t:   41044.5 s, ωt:   4.10 (0.65 periods), wall: 8.907 minutes, Δt:   1.61, CFL: 7.20e-01
i:  20200, t:   41193.8 s, ωt:   4.12 (0.66 periods), wall: 8.949 minutes, Δt:   1.63, CFL: 7.20e-01
i:  20300, t:   41347.6 s, ωt:   4.13 (0.66 periods), wall: 8.992 minutes, Δt:   1.58, CFL: 7.20e-01
i:  20400, t:   41499.1 s, ωt:   4.15 (0.66 periods), wall: 9.035 minutes, Δt:   1.47, CFL: 7.20e-01
i:  20500, t:   41641.9 s, ωt:   4.16 (0.66 periods), wall: 9.077 minutes, Δt:   1.38, CFL: 7.20e-01
i:  20600, t:   41787.3 s, ωt:   4.18 (0.67 periods), wall: 9.120 minutes, Δt:   1.47, CFL: 7.20e-01
i:  20700, t:   41938.7 s, ωt:   4.19 (0.67 periods), wall: 9.163 minutes, Δt:   1.58, CFL: 7.20e-01
i:  20800, t:   42084.7 s, ωt:   4.21 (0.67 periods), wall: 9.205 minutes, Δt:   1.31, CFL: 7.20e-01
i:  20900, t:   42240.8 s, ωt:   4.22 (0.67 periods), wall: 9.248 minutes, Δt:   1.36, CFL: 7.20e-01
i:  21000, t:   42376.7 s, ωt:   4.24 (0.67 periods), wall: 9.291 minutes, Δt:   1.28, CFL: 7.20e-01
