i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.027 seconds, Δt:   1.20, CFL: 1.47e-01
i:  78700, t:  147288.1 s, ωt:  14.73 (2.34 periods), wall: 33.932 minutes, Δt:   1.42, CFL: 7.20e-01
i:  78800, t:  147449.6 s, ωt:  14.74 (2.35 periods), wall: 33.975 minutes, Δt:   1.52, CFL: 7.20e-01
i:  78900, t:  147610.0 s, ωt:  14.76 (2.35 periods), wall: 34.018 minutes, Δt:   1.77, CFL: 7.20e-01
i:  79000, t:  147777.4 s, ωt:  14.78 (2.35 periods), wall: 34.061 minutes, Δt:   1.51, CFL: 7.20e-01
i:  79100, t:  147927.6 s, ωt:  14.79 (2.35 periods), wall: 34.103 minutes, Δt:   1.54, CFL: 7.20e-01
i:  79200, t:  148087.2 s, ωt:  14.81 (2.36 periods), wall: 34.146 minutes, Δt:   1.67, CFL: 7.20e-01
i:  79300, t:  148264.6 s, ωt:  14.83 (2.36 periods), wall: 34.188 minutes, Δt:   1.68, CFL: 7.20e-01
i:  79400, t:  148416.9 s, ωt:  14.84 (2.36 periods), wall: 34.231 minutes, Δt:   1.65, CFL: 7.20e-01
i:  79500, t:  148587.1 s, ωt:  14.86 (2.36 periods), wall: 34.274 minutes, Δt:   1.58, CFL: 7.20e-01
i:  79600, t:  148755.5 s, ωt:  14.88 (2.37 periods), wall: 34.316 minutes, Δt:   1.50, CFL: 7.20e-01
i:  79700, t:  148913.1 s, ωt:  14.89 (2.37 periods), wall: 34.359 minutes, Δt:   1.47, CFL: 7.20e-01
i:  79800, t:  149069.9 s, ωt:  14.91 (2.37 periods), wall: 34.402 minutes, Δt:   1.70, CFL: 7.20e-01
i:  79900, t:  149263.8 s, ωt:  14.93 (2.38 periods), wall: 34.444 minutes, Δt:   1.69, CFL: 7.20e-01
i:  80000, t:  149439.0 s, ωt:  14.94 (2.38 periods), wall: 34.487 minutes, Δt:   1.90, CFL: 7.20e-01
i:  80100, t:  149642.3 s, ωt:  14.96 (2.38 periods), wall: 34.530 minutes, Δt:   2.28, CFL: 7.20e-01
i:  80200, t:  149837.9 s, ωt:  14.98 (2.38 periods), wall: 34.572 minutes, Δt:   1.99, CFL: 7.20e-01
i:  80300, t:  150027.2 s, ωt:  15.00 (2.39 periods), wall: 34.615 minutes, Δt:   1.99, CFL: 7.20e-01
i:  80400, t:  150224.6 s, ωt:  15.02 (2.39 periods), wall: 34.658 minutes, Δt:   2.08, CFL: 7.20e-01
i:  80500, t:  150428.0 s, ωt:  15.04 (2.39 periods), wall: 34.700 minutes, Δt:   1.96, CFL: 7.20e-01
i:  80600, t:  150628.2 s, ωt:  15.06 (2.40 periods), wall: 34.743 minutes, Δt:   2.49, CFL: 7.20e-01
i:  80700, t:  150855.4 s, ωt:  15.09 (2.40 periods), wall: 34.786 minutes, Δt:   2.18, CFL: 7.20e-01
i:  80800, t:  151080.0 s, ωt:  15.11 (2.40 periods), wall: 34.829 minutes, Δt:   2.30, CFL: 7.20e-01
i:  80900, t:  151281.2 s, ωt:  15.13 (2.41 periods), wall: 34.871 minutes, Δt:   1.74, CFL: 7.20e-01
i:  81000, t:  151484.7 s, ωt:  15.15 (2.41 periods), wall: 34.914 minutes, Δt:   1.75, CFL: 7.20e-01
i:  81100, t:  151679.2 s, ωt:  15.17 (2.41 periods), wall: 34.957 minutes, Δt:   2.17, CFL: 7.20e-01
i:  81200, t:  151917.6 s, ωt:  15.19 (2.42 periods), wall: 34.999 minutes, Δt:   2.72, CFL: 7.20e-01
i:  81300, t:  152177.2 s, ωt:  15.22 (2.42 periods), wall: 35.042 minutes, Δt:   2.21, CFL: 7.20e-01
i:  81400, t:  152416.7 s, ωt:  15.24 (2.43 periods), wall: 35.085 minutes, Δt:   1.94, CFL: 7.20e-01
i:  81500, t:  152648.9 s, ωt:  15.26 (2.43 periods), wall: 35.128 minutes, Δt:   1.90, CFL: 7.20e-01
i:  81600, t:  152871.4 s, ωt:  15.29 (2.43 periods), wall: 35.170 minutes, Δt:   3.11, CFL: 7.20e-01
i:  81700, t:  153131.3 s, ωt:  15.31 (2.44 periods), wall: 35.213 minutes, Δt:   2.56, CFL: 7.20e-01
i:  81800, t:  153392.3 s, ωt:  15.34 (2.44 periods), wall: 35.256 minutes, Δt:   2.62, CFL: 7.20e-01
i:  81900, t:  153672.5 s, ωt:  15.37 (2.45 periods), wall: 35.299 minutes, Δt:   3.29, CFL: 7.20e-01
i:  82000, t:  153990.9 s, ωt:  15.40 (2.45 periods), wall: 35.341 minutes, Δt:   2.85, CFL: 7.20e-01
i:  82100, t:  154332.5 s, ωt:  15.43 (2.46 periods), wall: 35.384 minutes, Δt:   3.33, CFL: 7.20e-01
i:  82200, t:  154648.2 s, ωt:  15.46 (2.46 periods), wall: 35.427 minutes, Δt:   2.78, CFL: 7.20e-01
i:  82300, t:  154973.4 s, ωt:  15.50 (2.47 periods), wall: 35.470 minutes, Δt:   3.55, CFL: 7.20e-01
i:  82400, t:  155350.2 s, ωt:  15.54 (2.47 periods), wall: 35.512 minutes, Δt:   3.08, CFL: 7.20e-01
i:  82500, t:  155746.5 s, ωt:  15.57 (2.48 periods), wall: 35.555 minutes, Δt:   4.74, CFL: 7.20e-01
i:  82600, t:  156246.5 s, ωt:  15.62 (2.49 periods), wall: 35.598 minutes, Δt:   5.25, CFL: 7.20e-01
i:  82700, t:  156757.0 s, ωt:  15.68 (2.49 periods), wall: 35.640 minutes, Δt:   4.81, CFL: 7.20e-01
i:  82800, t:  157297.1 s, ωt:  15.73 (2.50 periods), wall: 35.686 minutes, Δt:   4.66, CFL: 7.20e-01
i:  82900, t:  157830.8 s, ωt:  15.78 (2.51 periods), wall: 35.729 minutes, Δt:   5.49, CFL: 7.20e-01
i:  83000, t:  158391.5 s, ωt:  15.84 (2.52 periods), wall: 35.772 minutes, Δt:   6.12, CFL: 7.20e-01
i:  83100, t:  158935.7 s, ωt:  15.89 (2.53 periods), wall: 35.815 minutes, Δt:   4.76, CFL: 7.20e-01
i:  83200, t:  159467.1 s, ωt:  15.95 (2.54 periods), wall: 35.857 minutes, Δt:   5.55, CFL: 7.20e-01
i:  83300, t:  159935.3 s, ωt:  15.99 (2.55 periods), wall: 35.900 minutes, Δt:   4.13, CFL: 7.20e-01
i:  83400, t:  160352.7 s, ωt:  16.04 (2.55 periods), wall: 35.943 minutes, Δt:   4.12, CFL: 7.20e-01
i:  83500, t:  160724.0 s, ωt:  16.07 (2.56 periods), wall: 35.986 minutes, Δt:   3.34, CFL: 7.20e-01
i:  83600, t:  161035.9 s, ωt:  16.10 (2.56 periods), wall: 36.029 minutes, Δt:   2.44, CFL: 7.20e-01
i:  83700, t:  161317.3 s, ωt:  16.13 (2.57 periods), wall: 36.071 minutes, Δt:   3.05, CFL: 7.20e-01
i:  83800, t:  161593.0 s, ωt:  16.16 (2.57 periods), wall: 36.114 minutes, Δt:   2.91, CFL: 7.20e-01
i:  83900, t:  161851.4 s, ωt:  16.19 (2.58 periods), wall: 36.157 minutes, Δt:   2.42, CFL: 7.20e-01
i:  84000, t:  162111.5 s, ωt:  16.21 (2.58 periods), wall: 36.200 minutes, Δt:   2.67, CFL: 7.20e-01
i:  84100, t:  162369.2 s, ωt:  16.24 (2.58 periods), wall: 36.242 minutes, Δt:   2.16, CFL: 7.20e-01
i:  84200, t:  162611.3 s, ωt:  16.26 (2.59 periods), wall: 36.285 minutes, Δt:   2.65, CFL: 7.20e-01
i:  84300, t:  162848.5 s, ωt:  16.28 (2.59 periods), wall: 36.328 minutes, Δt:   2.37, CFL: 7.20e-01
i:  84400, t:  163066.0 s, ωt:  16.31 (2.60 periods), wall: 36.370 minutes, Δt:   2.13, CFL: 7.20e-01
i:  84500, t:  163294.3 s, ωt:  16.33 (2.60 periods), wall: 36.413 minutes, Δt:   2.27, CFL: 7.20e-01
i:  84600, t:  163506.1 s, ωt:  16.35 (2.60 periods), wall: 36.456 minutes, Δt:   1.99, CFL: 7.20e-01
i:  84700, t:  163708.3 s, ωt:  16.37 (2.61 periods), wall: 36.498 minutes, Δt:   2.07, CFL: 7.20e-01
i:  84800, t:  163909.8 s, ωt:  16.39 (2.61 periods), wall: 36.541 minutes, Δt:   1.83, CFL: 7.20e-01
i:  84900, t:  164097.9 s, ωt:  16.41 (2.61 periods), wall: 36.584 minutes, Δt:   1.92, CFL: 7.20e-01
i:  85000, t:  164281.0 s, ωt:  16.43 (2.61 periods), wall: 36.626 minutes, Δt:   2.14, CFL: 7.20e-01
i:  85100, t:  164475.0 s, ωt:  16.45 (2.62 periods), wall: 36.669 minutes, Δt:   1.70, CFL: 7.20e-01
i:  85200, t:  164655.2 s, ωt:  16.47 (2.62 periods), wall: 36.712 minutes, Δt:   1.81, CFL: 7.20e-01
i:  85300, t:  164835.8 s, ωt:  16.48 (2.62 periods), wall: 36.755 minutes, Δt:   1.69, CFL: 7.20e-01
i:  85400, t:  165000.2 s, ωt:  16.50 (2.63 periods), wall: 36.797 minutes, Δt:   1.80, CFL: 7.20e-01
i:  85500, t:  165175.0 s, ωt:  16.52 (2.63 periods), wall: 36.840 minutes, Δt:   1.70, CFL: 7.20e-01
i:  85600, t:  165341.6 s, ωt:  16.53 (2.63 periods), wall: 36.883 minutes, Δt:   1.68, CFL: 7.20e-01
i:  85700, t:  165516.0 s, ωt:  16.55 (2.63 periods), wall: 36.925 minutes, Δt:   1.90, CFL: 7.20e-01
i:  85800, t:  165683.6 s, ωt:  16.57 (2.64 periods), wall: 36.968 minutes, Δt:   1.77, CFL: 7.20e-01
i:  85900, t:  165862.7 s, ωt:  16.59 (2.64 periods), wall: 37.011 minutes, Δt:   1.73, CFL: 7.20e-01
i:  86000, t:  166030.3 s, ωt:  16.60 (2.64 periods), wall: 37.053 minutes, Δt:   1.61, CFL: 7.20e-01
i:  86100, t:  166193.7 s, ωt:  16.62 (2.65 periods), wall: 37.096 minutes, Δt:   1.77, CFL: 7.20e-01
i:  86200, t:  166364.5 s, ωt:  16.64 (2.65 periods), wall: 37.139 minutes, Δt:   1.41, CFL: 7.20e-01
i:  86300, t:  166516.5 s, ωt:  16.65 (2.65 periods), wall: 37.181 minutes, Δt:   1.44, CFL: 7.20e-01
i:  86400, t:  166654.7 s, ωt:  16.67 (2.65 periods), wall: 37.224 minutes, Δt:   1.56, CFL: 7.20e-01
i:  86500, t:  166809.4 s, ωt:  16.68 (2.65 periods), wall: 37.266 minutes, Δt:   1.62, CFL: 7.20e-01
i:  86600, t:  166959.4 s, ωt:  16.70 (2.66 periods), wall: 37.309 minutes, Δt:   1.61, CFL: 7.20e-01
i:  86700, t:  167101.2 s, ωt:  16.71 (2.66 periods), wall: 37.352 minutes, Δt:   1.45, CFL: 7.20e-01
i:  86800, t:  167263.2 s, ωt:  16.73 (2.66 periods), wall: 37.395 minutes, Δt:   1.44, CFL: 7.20e-01
i:  86900, t:  167397.0 s, ωt:  16.74 (2.66 periods), wall: 37.437 minutes, Δt:   1.35, CFL: 7.20e-01
i:  87000, t:  167522.7 s, ωt:  16.75 (2.67 periods), wall: 37.480 minutes, Δt:   1.33, CFL: 7.20e-01
i:  87100, t:  167667.9 s, ωt:  16.77 (2.67 periods), wall: 37.523 minutes, Δt:   1.34, CFL: 7.20e-01
i:  87200, t:  167816.9 s, ωt:  16.78 (2.67 periods), wall: 37.565 minutes, Δt:   1.56, CFL: 7.20e-01
i:  87300, t:  167961.4 s, ωt:  16.80 (2.67 periods), wall: 37.608 minutes, Δt:   1.60, CFL: 7.20e-01
i:  87400, t:  168113.3 s, ωt:  16.81 (2.68 periods), wall: 37.651 minutes, Δt:   1.45, CFL: 7.20e-01
i:  87500, t:  168250.2 s, ωt:  16.83 (2.68 periods), wall: 37.693 minutes, Δt:   1.61, CFL: 7.20e-01
i:  87600, t:  168398.2 s, ωt:  16.84 (2.68 periods), wall: 37.736 minutes, Δt:   1.44, CFL: 7.20e-01
i:  87700, t:  168535.2 s, ωt:  16.85 (2.68 periods), wall: 37.779 minutes, Δt:   1.25, CFL: 7.20e-01
i:  87800, t:  168674.6 s, ωt:  16.87 (2.68 periods), wall: 37.821 minutes, Δt:   1.21, CFL: 7.20e-01
i:  87900, t:  168807.6 s, ωt:  16.88 (2.69 periods), wall: 37.864 minutes, Δt:   1.42, CFL: 7.20e-01
i:  88000, t:  168941.3 s, ωt:  16.89 (2.69 periods), wall: 37.907 minutes, Δt:   1.44, CFL: 7.20e-01
i:  88100, t:  169079.4 s, ωt:  16.91 (2.69 periods), wall: 37.950 minutes, Δt:   1.43, CFL: 7.20e-01
i:  88200, t:  169224.1 s, ωt:  16.92 (2.69 periods), wall: 37.992 minutes, Δt:   1.39, CFL: 7.20e-01
i:  88300, t:  169362.4 s, ωt:  16.94 (2.70 periods), wall: 38.035 minutes, Δt:   1.39, CFL: 7.20e-01
i:  88400, t:  169480.1 s, ωt:  16.95 (2.70 periods), wall: 38.078 minutes, Δt:   1.22, CFL: 7.20e-01
i:  88500, t:  169610.7 s, ωt:  16.96 (2.70 periods), wall: 38.120 minutes, Δt:   1.43, CFL: 7.20e-01
i:  88600, t:  169755.3 s, ωt:  16.98 (2.70 periods), wall: 38.163 minutes, Δt:   1.35, CFL: 7.20e-01
i:  88700, t:  169888.2 s, ωt:  16.99 (2.70 periods), wall: 38.206 minutes, Δt:   1.39, CFL: 7.20e-01
i:  88800, t:  170026.5 s, ωt:  17.00 (2.71 periods), wall: 38.248 minutes, Δt:   1.08, CFL: 7.20e-01
i:  88900, t:  170152.7 s, ωt:  17.02 (2.71 periods), wall: 38.291 minutes, Δt:   1.38, CFL: 7.20e-01
i:  89000, t:  170289.7 s, ωt:  17.03 (2.71 periods), wall: 38.334 minutes, Δt:   1.23, CFL: 7.20e-01
i:  89100, t:  170422.6 s, ωt:  17.04 (2.71 periods), wall: 38.376 minutes, Δt:   1.20, CFL: 7.20e-01
i:  89200, t:  170551.7 s, ωt:  17.06 (2.71 periods), wall: 38.419 minutes, Δt:   1.45, CFL: 7.20e-01
i:  89300, t:  170675.4 s, ωt:  17.07 (2.72 periods), wall: 38.462 minutes, Δt:   1.30, CFL: 7.20e-01
i:  89400, t:  170802.7 s, ωt:  17.08 (2.72 periods), wall: 38.504 minutes, Δt:   1.28, CFL: 7.20e-01
i:  89500, t:  170923.2 s, ωt:  17.09 (2.72 periods), wall: 38.547 minutes, Δt:   1.31, CFL: 7.20e-01
i:  89600, t:  171050.3 s, ωt:  17.11 (2.72 periods), wall: 38.590 minutes, Δt:   1.43, CFL: 7.20e-01
i:  89700, t:  171188.4 s, ωt:  17.12 (2.72 periods), wall: 38.632 minutes, Δt:   1.28, CFL: 7.20e-01
i:  89800, t:  171328.0 s, ωt:  17.13 (2.73 periods), wall: 38.675 minutes, Δt:   1.40, CFL: 7.20e-01
i:  89900, t:  171461.9 s, ωt:  17.15 (2.73 periods), wall: 38.718 minutes, Δt:   1.42, CFL: 7.20e-01
i:  90000, t:  171592.2 s, ωt:  17.16 (2.73 periods), wall: 38.760 minutes, Δt:   1.27, CFL: 7.20e-01
i:  90100, t:  171723.7 s, ωt:  17.17 (2.73 periods), wall: 38.803 minutes, Δt:   1.35, CFL: 7.20e-01
i:  90200, t:  171856.7 s, ωt:  17.19 (2.74 periods), wall: 38.846 minutes, Δt:   1.40, CFL: 7.20e-01
i:  90300, t:  171988.6 s, ωt:  17.20 (2.74 periods), wall: 38.888 minutes, Δt:   1.26, CFL: 7.20e-01
i:  90400, t:  172116.8 s, ωt:  17.21 (2.74 periods), wall: 38.931 minutes, Δt:   1.46, CFL: 7.20e-01
i:  90500, t:  172243.5 s, ωt:  17.22 (2.74 periods), wall: 38.974 minutes, Δt:   1.25, CFL: 7.20e-01
i:  90600, t:  172375.8 s, ωt:  17.24 (2.74 periods), wall: 39.016 minutes, Δt:   1.38, CFL: 7.20e-01
i:  90700, t:  172516.1 s, ωt:  17.25 (2.75 periods), wall: 39.059 minutes, Δt:   1.45, CFL: 7.20e-01
i:  90800, t:  172651.7 s, ωt:  17.27 (2.75 periods), wall: 39.102 minutes, Δt:   1.32, CFL: 7.20e-01
i:  90900, t:  172794.8 s, ωt:  17.28 (2.75 periods), wall: 39.145 minutes, Δt:   1.48, CFL: 7.20e-01
i:  91000, t:  172927.9 s, ωt:  17.29 (2.75 periods), wall: 39.187 minutes, Δt:   1.38, CFL: 7.20e-01
i:  91100, t:  173062.9 s, ωt:  17.31 (2.75 periods), wall: 39.230 minutes, Δt:   1.36, CFL: 7.20e-01
i:  91200, t:  173191.9 s, ωt:  17.32 (2.76 periods), wall: 39.273 minutes, Δt:   1.11, CFL: 7.20e-01
i:  91300, t:  173317.2 s, ωt:  17.33 (2.76 periods), wall: 39.315 minutes, Δt:   1.24, CFL: 7.20e-01
i:  91400, t:  173443.8 s, ωt:  17.34 (2.76 periods), wall: 39.358 minutes, Δt:   1.11, CFL: 7.20e-01
i:  91500, t:  173572.5 s, ωt:  17.36 (2.76 periods), wall: 39.401 minutes, Δt:   1.27, CFL: 7.20e-01
i:  91600, t:  173709.2 s, ωt:  17.37 (2.76 periods), wall: 39.443 minutes, Δt:   1.36, CFL: 7.20e-01
i:  91700, t:  173835.6 s, ωt:  17.38 (2.77 periods), wall: 39.486 minutes, Δt:   1.23, CFL: 7.20e-01
i:  91800, t:  173957.7 s, ωt:  17.40 (2.77 periods), wall: 39.528 minutes, Δt:   1.07, CFL: 7.20e-01
i:  91900, t:  174085.9 s, ωt:  17.41 (2.77 periods), wall: 39.571 minutes, Δt:   1.36, CFL: 7.20e-01
i:  92000, t:  174223.7 s, ωt:  17.42 (2.77 periods), wall: 39.614 minutes, Δt:   1.44, CFL: 7.20e-01
i:  92100, t:  174363.6 s, ωt:  17.44 (2.78 periods), wall: 39.657 minutes, Δt:   1.28, CFL: 7.20e-01
i:  92200, t:  174490.5 s, ωt:  17.45 (2.78 periods), wall: 39.699 minutes, Δt:   1.25, CFL: 7.20e-01
i:  92300, t:  174617.6 s, ωt:  17.46 (2.78 periods), wall: 39.742 minutes, Δt:   1.37, CFL: 7.20e-01
i:  92400, t:  174737.5 s, ωt:  17.47 (2.78 periods), wall: 39.785 minutes, Δt:   1.11, CFL: 7.20e-01
i:  92500, t:  174869.3 s, ωt:  17.49 (2.78 periods), wall: 39.827 minutes, Δt:   1.47, CFL: 7.20e-01
i:  92600, t:  175012.0 s, ωt:  17.50 (2.79 periods), wall: 39.870 minutes, Δt:   1.46, CFL: 7.20e-01
i:  92700, t:  175150.7 s, ωt:  17.52 (2.79 periods), wall: 39.913 minutes, Δt:   1.37, CFL: 7.20e-01
i:  92800, t:  175291.0 s, ωt:  17.53 (2.79 periods), wall: 39.955 minutes, Δt:   1.46, CFL: 7.20e-01
i:  92900, t:  175436.9 s, ωt:  17.54 (2.79 periods), wall: 39.998 minutes, Δt:   1.40, CFL: 7.20e-01
i:  93000, t:  175558.6 s, ωt:  17.56 (2.79 periods), wall: 40.040 minutes, Δt:   1.42, CFL: 7.20e-01
i:  93100, t:  175688.0 s, ωt:  17.57 (2.80 periods), wall: 40.083 minutes, Δt:   1.21, CFL: 7.20e-01
i:  93200, t:  175829.6 s, ωt:  17.58 (2.80 periods), wall: 40.126 minutes, Δt:   1.28, CFL: 7.20e-01
i:  93300, t:  175965.1 s, ωt:  17.60 (2.80 periods), wall: 40.169 minutes, Δt:   1.46, CFL: 7.20e-01
i:  93400, t:  176103.1 s, ωt:  17.61 (2.80 periods), wall: 40.213 minutes, Δt:   1.36, CFL: 7.20e-01
i:  93500, t:  176243.1 s, ωt:  17.62 (2.80 periods), wall: 40.255 minutes, Δt:   1.43, CFL: 7.20e-01
i:  93600, t:  176384.5 s, ωt:  17.64 (2.81 periods), wall: 40.298 minutes, Δt:   1.45, CFL: 7.20e-01
i:  93700, t:  176532.0 s, ωt:  17.65 (2.81 periods), wall: 40.341 minutes, Δt:   1.47, CFL: 7.20e-01
i:  93800, t:  176664.9 s, ωt:  17.67 (2.81 periods), wall: 40.383 minutes, Δt:   1.26, CFL: 7.20e-01
i:  93900, t:  176803.0 s, ωt:  17.68 (2.81 periods), wall: 40.426 minutes, Δt:   1.38, CFL: 7.20e-01
i:  94000, t:  176947.1 s, ωt:  17.69 (2.82 periods), wall: 40.469 minutes, Δt:   1.26, CFL: 7.20e-01
i:  94100, t:  177099.4 s, ωt:  17.71 (2.82 periods), wall: 40.511 minutes, Δt:   1.56, CFL: 7.20e-01
i:  94200, t:  177247.2 s, ωt:  17.72 (2.82 periods), wall: 40.554 minutes, Δt:   1.62, CFL: 7.20e-01
i:  94300, t:  177403.8 s, ωt:  17.74 (2.82 periods), wall: 40.597 minutes, Δt:   1.53, CFL: 7.20e-01
i:  94400, t:  177556.0 s, ωt:  17.76 (2.83 periods), wall: 40.640 minutes, Δt:   1.62, CFL: 7.20e-01
i:  94500, t:  177705.8 s, ωt:  17.77 (2.83 periods), wall: 40.682 minutes, Δt:   1.48, CFL: 7.20e-01
i:  94600, t:  177840.6 s, ωt:  17.78 (2.83 periods), wall: 40.725 minutes, Δt:   1.31, CFL: 7.20e-01
i:  94700, t:  177975.8 s, ωt:  17.80 (2.83 periods), wall: 40.768 minutes, Δt:   1.63, CFL: 7.20e-01
i:  94800, t:  178124.3 s, ωt:  17.81 (2.83 periods), wall: 40.810 minutes, Δt:   1.23, CFL: 7.20e-01
i:  94900, t:  178265.5 s, ωt:  17.83 (2.84 periods), wall: 40.853 minutes, Δt:   1.43, CFL: 7.20e-01
i:  95000, t:  178414.7 s, ωt:  17.84 (2.84 periods), wall: 40.896 minutes, Δt:   1.56, CFL: 7.20e-01
i:  95100, t:  178564.3 s, ωt:  17.86 (2.84 periods), wall: 40.938 minutes, Δt:   1.54, CFL: 7.20e-01
i:  95200, t:  178709.6 s, ωt:  17.87 (2.84 periods), wall: 40.981 minutes, Δt:   1.56, CFL: 7.20e-01
i:  95300, t:  178868.1 s, ωt:  17.89 (2.85 periods), wall: 41.024 minutes, Δt:   1.61, CFL: 7.20e-01
i:  95400, t:  179025.0 s, ωt:  17.90 (2.85 periods), wall: 41.066 minutes, Δt:   1.64, CFL: 7.20e-01
i:  95500, t:  179177.9 s, ωt:  17.92 (2.85 periods), wall: 41.109 minutes, Δt:   1.52, CFL: 7.20e-01
i:  95600, t:  179341.0 s, ωt:  17.93 (2.85 periods), wall: 41.152 minutes, Δt:   1.43, CFL: 7.20e-01
i:  95700, t:  179485.1 s, ωt:  17.95 (2.86 periods), wall: 41.195 minutes, Δt:   1.34, CFL: 7.20e-01
i:  95800, t:  179638.3 s, ωt:  17.96 (2.86 periods), wall: 41.237 minutes, Δt:   1.40, CFL: 7.20e-01
i:  95900, t:  179798.9 s, ωt:  17.98 (2.86 periods), wall: 41.280 minutes, Δt:   1.50, CFL: 7.20e-01
i:  96000, t:  179940.6 s, ωt:  17.99 (2.86 periods), wall: 41.323 minutes, Δt:   1.35, CFL: 7.20e-01
i:  96100, t:  180100.2 s, ωt:  18.01 (2.87 periods), wall: 41.365 minutes, Δt:   1.57, CFL: 7.20e-01
i:  96200, t:  180275.3 s, ωt:  18.03 (2.87 periods), wall: 41.408 minutes, Δt:   1.71, CFL: 7.20e-01
i:  96300, t:  180438.1 s, ωt:  18.04 (2.87 periods), wall: 41.451 minutes, Δt:   1.42, CFL: 7.20e-01
i:  96400, t:  180585.5 s, ωt:  18.06 (2.87 periods), wall: 41.493 minutes, Δt:   1.89, CFL: 7.20e-01
i:  96500, t:  180756.3 s, ωt:  18.08 (2.88 periods), wall: 41.536 minutes, Δt:   1.76, CFL: 7.20e-01
i:  96600, t:  180932.8 s, ωt:  18.09 (2.88 periods), wall: 41.579 minutes, Δt:   1.91, CFL: 7.20e-01
i:  96700, t:  181117.6 s, ωt:  18.11 (2.88 periods), wall: 41.621 minutes, Δt:   1.78, CFL: 7.20e-01
i:  96800, t:  181287.2 s, ωt:  18.13 (2.89 periods), wall: 41.664 minutes, Δt:   1.57, CFL: 7.20e-01
i:  96900, t:  181468.5 s, ωt:  18.15 (2.89 periods), wall: 41.707 minutes, Δt:   2.11, CFL: 7.20e-01
i:  97000, t:  181649.0 s, ωt:  18.16 (2.89 periods), wall: 41.749 minutes, Δt:   1.47, CFL: 7.20e-01
i:  97100, t:  181832.1 s, ωt:  18.18 (2.89 periods), wall: 41.792 minutes, Δt:   1.82, CFL: 7.20e-01
i:  97200, t:  182013.0 s, ωt:  18.20 (2.90 periods), wall: 41.835 minutes, Δt:   2.00, CFL: 7.20e-01
i:  97300, t:  182189.8 s, ωt:  18.22 (2.90 periods), wall: 41.878 minutes, Δt:   1.64, CFL: 7.20e-01
i:  97400, t:  182375.2 s, ωt:  18.24 (2.90 periods), wall: 41.920 minutes, Δt:   1.99, CFL: 7.20e-01
i:  97500, t:  182583.6 s, ωt:  18.26 (2.91 periods), wall: 41.963 minutes, Δt:   1.96, CFL: 7.20e-01
i:  97600, t:  182784.2 s, ωt:  18.28 (2.91 periods), wall: 42.006 minutes, Δt:   2.27, CFL: 7.20e-01
i:  97700, t:  182988.8 s, ωt:  18.30 (2.91 periods), wall: 42.048 minutes, Δt:   1.70, CFL: 7.20e-01
i:  97800, t:  183169.0 s, ωt:  18.32 (2.92 periods), wall: 42.091 minutes, Δt:   1.92, CFL: 7.20e-01
i:  97900, t:  183356.9 s, ωt:  18.34 (2.92 periods), wall: 42.134 minutes, Δt:   2.00, CFL: 7.20e-01
i:  98000, t:  183595.5 s, ωt:  18.36 (2.92 periods), wall: 42.176 minutes, Δt:   2.44, CFL: 7.20e-01
i:  98100, t:  183827.6 s, ωt:  18.38 (2.93 periods), wall: 42.219 minutes, Δt:   2.32, CFL: 7.20e-01
i:  98200, t:  184061.3 s, ωt:  18.41 (2.93 periods), wall: 42.262 minutes, Δt:   2.27, CFL: 7.20e-01
i:  98300, t:  184287.9 s, ωt:  18.43 (2.93 periods), wall: 42.305 minutes, Δt:   2.47, CFL: 7.20e-01
i:  98400, t:  184562.0 s, ωt:  18.46 (2.94 periods), wall: 42.347 minutes, Δt:   2.85, CFL: 7.20e-01
i:  98500, t:  184808.5 s, ωt:  18.48 (2.94 periods), wall: 42.390 minutes, Δt:   2.34, CFL: 7.20e-01
i:  98600, t:  185067.5 s, ωt:  18.51 (2.95 periods), wall: 42.433 minutes, Δt:   2.97, CFL: 7.20e-01
i:  98700, t:  185384.5 s, ωt:  18.54 (2.95 periods), wall: 42.476 minutes, Δt:   3.35, CFL: 7.20e-01
i:  98800, t:  185694.2 s, ωt:  18.57 (2.96 periods), wall: 42.518 minutes, Δt:   2.59, CFL: 7.20e-01
i:  98900, t:  185969.8 s, ωt:  18.60 (2.96 periods), wall: 42.561 minutes, Δt:   3.15, CFL: 7.20e-01
i:  99000, t:  186332.1 s, ωt:  18.63 (2.97 periods), wall: 42.604 minutes, Δt:   3.54, CFL: 7.20e-01
i:  99100, t:  186674.6 s, ωt:  18.67 (2.97 periods), wall: 42.647 minutes, Δt:   3.60, CFL: 7.20e-01
i:  99200, t:  187080.3 s, ωt:  18.71 (2.98 periods), wall: 42.689 minutes, Δt:   4.29, CFL: 7.20e-01
i:  99300, t:  187538.3 s, ωt:  18.75 (2.98 periods), wall: 42.732 minutes, Δt:   4.90, CFL: 7.20e-01
i:  99400, t:  187987.1 s, ωt:  18.80 (2.99 periods), wall: 42.775 minutes, Δt:   4.53, CFL: 7.20e-01
i:  99500, t:  188506.4 s, ωt:  18.85 (3.00 periods), wall: 42.820 minutes, Δt:   5.25, CFL: 7.20e-01
i:  99600, t:  189020.7 s, ωt:  18.90 (3.01 periods), wall: 42.863 minutes, Δt:   4.42, CFL: 7.20e-01
i:  99700, t:  189482.3 s, ωt:  18.95 (3.02 periods), wall: 42.906 minutes, Δt:   4.57, CFL: 7.20e-01
