i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.040 seconds, Δt:   1.20, CFL: 1.51e-01
i:  21100, t:   42297.5 s, ωt:   4.23 (0.67 periods), wall: 9.338 minutes, Δt:   1.44, CFL: 7.20e-01
i:  21200, t:   42430.5 s, ωt:   4.24 (0.68 periods), wall: 9.381 minutes, Δt:   1.49, CFL: 7.20e-01
i:  21300, t:   42582.8 s, ωt:   4.26 (0.68 periods), wall: 9.423 minutes, Δt:   1.42, CFL: 7.20e-01
i:  21400, t:   42722.7 s, ωt:   4.27 (0.68 periods), wall: 9.466 minutes, Δt:   1.52, CFL: 7.20e-01
i:  21500, t:   42862.7 s, ωt:   4.29 (0.68 periods), wall: 9.509 minutes, Δt:   1.47, CFL: 7.20e-01
i:  21600, t:   43010.7 s, ωt:   4.30 (0.68 periods), wall: 9.551 minutes, Δt:   1.55, CFL: 7.20e-01
i:  21700, t:   43141.7 s, ωt:   4.31 (0.69 periods), wall: 9.594 minutes, Δt:   1.33, CFL: 7.20e-01
i:  21800, t:   43276.1 s, ωt:   4.33 (0.69 periods), wall: 9.637 minutes, Δt:   1.27, CFL: 7.20e-01
i:  21900, t:   43408.4 s, ωt:   4.34 (0.69 periods), wall: 9.679 minutes, Δt:   1.50, CFL: 7.20e-01
i:  22000, t:   43540.0 s, ωt:   4.35 (0.69 periods), wall: 9.722 minutes, Δt:   1.18, CFL: 7.20e-01
i:  22100, t:   43668.1 s, ωt:   4.37 (0.69 periods), wall: 9.765 minutes, Δt:   1.32, CFL: 7.20e-01
i:  22200, t:   43801.3 s, ωt:   4.38 (0.70 periods), wall: 9.808 minutes, Δt:   1.45, CFL: 7.20e-01
i:  22300, t:   43946.2 s, ωt:   4.39 (0.70 periods), wall: 9.850 minutes, Δt:   1.48, CFL: 7.20e-01
i:  22400, t:   44081.4 s, ωt:   4.41 (0.70 periods), wall: 9.893 minutes, Δt:   1.35, CFL: 7.20e-01
i:  22500, t:   44212.8 s, ωt:   4.42 (0.70 periods), wall: 9.935 minutes, Δt:   1.47, CFL: 7.20e-01
i:  22600, t:   44348.0 s, ωt:   4.43 (0.71 periods), wall: 9.978 minutes, Δt:   1.28, CFL: 7.20e-01
i:  22700, t:   44472.9 s, ωt:   4.45 (0.71 periods), wall: 10.021 minutes, Δt:   1.41, CFL: 7.20e-01
i:  22800, t:   44598.0 s, ωt:   4.46 (0.71 periods), wall: 10.064 minutes, Δt:   1.13, CFL: 7.20e-01
i:  22900, t:   44723.7 s, ωt:   4.47 (0.71 periods), wall: 10.107 minutes, Δt:   1.03, CFL: 7.20e-01
i:  23000, t:   44840.6 s, ωt:   4.48 (0.71 periods), wall: 10.149 minutes, Δt:   1.36, CFL: 7.20e-01
i:  23100, t:   44974.6 s, ωt:   4.50 (0.72 periods), wall: 10.192 minutes, Δt:   1.36, CFL: 7.20e-01
i:  23200, t:   45110.8 s, ωt:   4.51 (0.72 periods), wall: 10.235 minutes, Δt:   1.13, CFL: 7.20e-01
i:  23300, t:   45228.1 s, ωt:   4.52 (0.72 periods), wall: 10.277 minutes, Δt:   1.21, CFL: 7.20e-01
i:  23400, t:   45353.8 s, ωt:   4.54 (0.72 periods), wall: 10.320 minutes, Δt:   1.42, CFL: 7.20e-01
i:  23500, t:   45485.0 s, ωt:   4.55 (0.72 periods), wall: 10.363 minutes, Δt:   1.07, CFL: 7.20e-01
i:  23600, t:   45610.5 s, ωt:   4.56 (0.73 periods), wall: 10.405 minutes, Δt:   1.38, CFL: 7.20e-01
i:  23700, t:   45739.9 s, ωt:   4.57 (0.73 periods), wall: 10.448 minutes, Δt:   1.31, CFL: 7.20e-01
i:  23800, t:   45868.5 s, ωt:   4.59 (0.73 periods), wall: 10.491 minutes, Δt:   1.34, CFL: 7.20e-01
i:  23900, t:   46002.9 s, ωt:   4.60 (0.73 periods), wall: 10.533 minutes, Δt:   1.32, CFL: 7.20e-01
i:  24000, t:   46135.2 s, ωt:   4.61 (0.73 periods), wall: 10.576 minutes, Δt:   1.34, CFL: 7.20e-01
i:  24100, t:   46268.2 s, ωt:   4.63 (0.74 periods), wall: 10.619 minutes, Δt:   1.48, CFL: 7.20e-01
i:  24200, t:   46398.4 s, ωt:   4.64 (0.74 periods), wall: 10.661 minutes, Δt:   1.16, CFL: 7.20e-01
i:  24300, t:   46522.3 s, ωt:   4.65 (0.74 periods), wall: 10.704 minutes, Δt:   1.19, CFL: 7.20e-01
i:  24400, t:   46640.2 s, ωt:   4.66 (0.74 periods), wall: 10.747 minutes, Δt:   1.11, CFL: 7.20e-01
i:  24500, t:   46764.6 s, ωt:   4.68 (0.74 periods), wall: 10.789 minutes, Δt:   1.07, CFL: 7.20e-01
i:  24600, t:   46886.9 s, ωt:   4.69 (0.75 periods), wall: 10.832 minutes, Δt:   1.47, CFL: 7.20e-01
i:  24700, t:   47021.0 s, ωt:   4.70 (0.75 periods), wall: 10.875 minutes, Δt:   1.29, CFL: 7.20e-01
i:  24800, t:   47146.1 s, ωt:   4.71 (0.75 periods), wall: 10.917 minutes, Δt:   1.24, CFL: 7.20e-01
i:  24900, t:   47263.9 s, ωt:   4.73 (0.75 periods), wall: 10.960 minutes, Δt:   1.30, CFL: 7.20e-01
i:  25000, t:   47395.2 s, ωt:   4.74 (0.75 periods), wall: 11.003 minutes, Δt:   1.33, CFL: 7.20e-01
i:  25100, t:   47514.1 s, ωt:   4.75 (0.76 periods), wall: 11.046 minutes, Δt:   1.27, CFL: 7.20e-01
i:  25200, t:   47642.7 s, ωt:   4.76 (0.76 periods), wall: 11.088 minutes, Δt:   1.02, CFL: 7.20e-01
i:  25300, t:   47753.5 s, ωt:   4.78 (0.76 periods), wall: 11.131 minutes, Δt:   1.44, CFL: 7.20e-01
i:  25400, t:   47877.0 s, ωt:   4.79 (0.76 periods), wall: 11.174 minutes, Δt:   1.32, CFL: 7.20e-01
i:  25500, t:   48009.1 s, ωt:   4.80 (0.76 periods), wall: 11.216 minutes, Δt:   1.40, CFL: 7.20e-01
i:  25600, t:   48145.5 s, ωt:   4.81 (0.77 periods), wall: 11.259 minutes, Δt:   1.19, CFL: 7.20e-01
i:  25700, t:   48264.4 s, ωt:   4.83 (0.77 periods), wall: 11.302 minutes, Δt:   1.30, CFL: 7.20e-01
i:  25800, t:   48387.7 s, ωt:   4.84 (0.77 periods), wall: 11.344 minutes, Δt:   1.32, CFL: 7.20e-01
i:  25900, t:   48520.8 s, ωt:   4.85 (0.77 periods), wall: 11.387 minutes, Δt:   1.17, CFL: 7.20e-01
i:  26000, t:   48644.5 s, ωt:   4.86 (0.77 periods), wall: 11.430 minutes, Δt:   1.29, CFL: 7.20e-01
i:  26100, t:   48782.9 s, ωt:   4.88 (0.78 periods), wall: 11.472 minutes, Δt:   1.35, CFL: 7.20e-01
i:  26200, t:   48915.8 s, ωt:   4.89 (0.78 periods), wall: 11.515 minutes, Δt:   1.25, CFL: 7.20e-01
i:  26300, t:   49043.3 s, ωt:   4.90 (0.78 periods), wall: 11.558 minutes, Δt:   1.36, CFL: 7.20e-01
i:  26400, t:   49177.4 s, ωt:   4.92 (0.78 periods), wall: 11.600 minutes, Δt:   1.34, CFL: 7.20e-01
i:  26500, t:   49312.5 s, ωt:   4.93 (0.78 periods), wall: 11.643 minutes, Δt:   1.36, CFL: 7.20e-01
i:  26600, t:   49424.3 s, ωt:   4.94 (0.79 periods), wall: 11.686 minutes, Δt:   1.03, CFL: 7.20e-01
i:  26700, t:   49540.3 s, ωt:   4.95 (0.79 periods), wall: 11.729 minutes, Δt:   1.18, CFL: 7.20e-01
i:  26800, t:   49662.2 s, ωt:   4.97 (0.79 periods), wall: 11.771 minutes, Δt:   1.06, CFL: 7.20e-01
i:  26900, t:   49776.5 s, ωt:   4.98 (0.79 periods), wall: 11.814 minutes, Δt:   1.29, CFL: 7.20e-01
i:  27000, t:   49899.0 s, ωt:   4.99 (0.79 periods), wall: 11.857 minutes, Δt:   1.25, CFL: 7.20e-01
i:  27100, t:   50033.2 s, ωt:   5.00 (0.80 periods), wall: 11.899 minutes, Δt:   1.41, CFL: 7.20e-01
i:  27200, t:   50164.3 s, ωt:   5.02 (0.80 periods), wall: 11.942 minutes, Δt:   1.36, CFL: 7.20e-01
i:  27300, t:   50302.6 s, ωt:   5.03 (0.80 periods), wall: 11.984 minutes, Δt:   1.43, CFL: 7.20e-01
i:  27400, t:   50428.2 s, ωt:   5.04 (0.80 periods), wall: 12.027 minutes, Δt:   1.17, CFL: 7.20e-01
i:  27500, t:   50558.6 s, ωt:   5.06 (0.80 periods), wall: 12.070 minutes, Δt:   1.36, CFL: 7.20e-01
i:  27600, t:   50690.8 s, ωt:   5.07 (0.81 periods), wall: 12.113 minutes, Δt:   1.36, CFL: 7.20e-01
i:  27700, t:   50836.2 s, ωt:   5.08 (0.81 periods), wall: 12.155 minutes, Δt:   1.42, CFL: 7.20e-01
i:  27800, t:   50963.6 s, ωt:   5.10 (0.81 periods), wall: 12.198 minutes, Δt:   1.12, CFL: 7.20e-01
i:  27900, t:   51093.6 s, ωt:   5.11 (0.81 periods), wall: 12.241 minutes, Δt:   1.25, CFL: 7.20e-01
i:  28000, t:   51234.0 s, ωt:   5.12 (0.82 periods), wall: 12.283 minutes, Δt:   1.34, CFL: 7.20e-01
i:  28100, t:   51353.4 s, ωt:   5.14 (0.82 periods), wall: 12.326 minutes, Δt:   1.07, CFL: 7.20e-01
i:  28200, t:   51470.9 s, ωt:   5.15 (0.82 periods), wall: 12.368 minutes, Δt:   1.27, CFL: 7.20e-01
i:  28300, t:   51611.5 s, ωt:   5.16 (0.82 periods), wall: 12.411 minutes, Δt:   1.34, CFL: 7.20e-01
i:  28400, t:   51753.5 s, ωt:   5.18 (0.82 periods), wall: 12.454 minutes, Δt:   1.25, CFL: 7.20e-01
i:  28500, t:   51887.1 s, ωt:   5.19 (0.83 periods), wall: 12.497 minutes, Δt:   1.56, CFL: 7.20e-01
i:  28600, t:   52036.7 s, ωt:   5.20 (0.83 periods), wall: 12.539 minutes, Δt:   1.52, CFL: 7.20e-01
i:  28700, t:   52186.9 s, ωt:   5.22 (0.83 periods), wall: 12.582 minutes, Δt:   1.50, CFL: 7.20e-01
i:  28800, t:   52334.1 s, ωt:   5.23 (0.83 periods), wall: 12.625 minutes, Δt:   1.60, CFL: 7.20e-01
i:  28900, t:   52486.1 s, ωt:   5.25 (0.84 periods), wall: 12.668 minutes, Δt:   1.33, CFL: 7.20e-01
i:  29000, t:   52635.3 s, ωt:   5.26 (0.84 periods), wall: 12.711 minutes, Δt:   1.61, CFL: 7.20e-01
i:  29100, t:   52789.4 s, ωt:   5.28 (0.84 periods), wall: 12.753 minutes, Δt:   1.60, CFL: 7.20e-01
i:  29200, t:   52946.1 s, ωt:   5.29 (0.84 periods), wall: 12.796 minutes, Δt:   1.52, CFL: 7.20e-01
i:  29300, t:   53082.1 s, ωt:   5.31 (0.84 periods), wall: 12.839 minutes, Δt:   1.32, CFL: 7.20e-01
i:  29400, t:   53227.7 s, ωt:   5.32 (0.85 periods), wall: 12.881 minutes, Δt:   1.67, CFL: 7.20e-01
i:  29500, t:   53383.4 s, ωt:   5.34 (0.85 periods), wall: 12.924 minutes, Δt:   1.55, CFL: 7.20e-01
i:  29600, t:   53544.8 s, ωt:   5.35 (0.85 periods), wall: 12.967 minutes, Δt:   1.38, CFL: 7.20e-01
i:  29700, t:   53687.5 s, ωt:   5.37 (0.85 periods), wall: 13.010 minutes, Δt:   1.44, CFL: 7.20e-01
i:  29800, t:   53848.9 s, ωt:   5.38 (0.86 periods), wall: 13.052 minutes, Δt:   1.41, CFL: 7.20e-01
i:  29900, t:   54007.8 s, ωt:   5.40 (0.86 periods), wall: 13.095 minutes, Δt:   1.68, CFL: 7.20e-01
i:  30000, t:   54174.5 s, ωt:   5.42 (0.86 periods), wall: 13.138 minutes, Δt:   1.50, CFL: 7.20e-01
i:  30100, t:   54344.8 s, ωt:   5.43 (0.86 periods), wall: 13.182 minutes, Δt:   1.91, CFL: 7.20e-01
i:  30200, t:   54509.8 s, ωt:   5.45 (0.87 periods), wall: 13.224 minutes, Δt:   1.69, CFL: 7.20e-01
i:  30300, t:   54672.0 s, ωt:   5.47 (0.87 periods), wall: 13.267 minutes, Δt:   1.47, CFL: 7.20e-01
i:  30400, t:   54843.0 s, ωt:   5.48 (0.87 periods), wall: 13.310 minutes, Δt:   1.72, CFL: 7.20e-01
i:  30500, t:   55011.4 s, ωt:   5.50 (0.88 periods), wall: 13.352 minutes, Δt:   1.63, CFL: 7.20e-01
i:  30600, t:   55177.1 s, ωt:   5.52 (0.88 periods), wall: 13.395 minutes, Δt:   1.71, CFL: 7.20e-01
i:  30700, t:   55351.5 s, ωt:   5.54 (0.88 periods), wall: 13.438 minutes, Δt:   1.82, CFL: 7.20e-01
i:  30800, t:   55530.8 s, ωt:   5.55 (0.88 periods), wall: 13.481 minutes, Δt:   1.59, CFL: 7.20e-01
i:  30900, t:   55713.8 s, ωt:   5.57 (0.89 periods), wall: 13.523 minutes, Δt:   1.92, CFL: 7.20e-01
i:  31000, t:   55907.1 s, ωt:   5.59 (0.89 periods), wall: 13.566 minutes, Δt:   2.13, CFL: 7.20e-01
i:  31100, t:   56082.6 s, ωt:   5.61 (0.89 periods), wall: 13.609 minutes, Δt:   1.36, CFL: 7.20e-01
i:  31200, t:   56238.0 s, ωt:   5.62 (0.90 periods), wall: 13.652 minutes, Δt:   1.61, CFL: 7.20e-01
i:  31300, t:   56430.3 s, ωt:   5.64 (0.90 periods), wall: 13.694 minutes, Δt:   1.66, CFL: 7.20e-01
i:  31400, t:   56611.0 s, ωt:   5.66 (0.90 periods), wall: 13.737 minutes, Δt:   1.91, CFL: 7.20e-01
i:  31500, t:   56774.5 s, ωt:   5.68 (0.90 periods), wall: 13.780 minutes, Δt:   1.64, CFL: 7.20e-01
i:  31600, t:   56949.2 s, ωt:   5.69 (0.91 periods), wall: 13.822 minutes, Δt:   1.64, CFL: 7.20e-01
i:  31700, t:   57143.0 s, ωt:   5.71 (0.91 periods), wall: 13.865 minutes, Δt:   2.29, CFL: 7.20e-01
i:  31800, t:   57368.5 s, ωt:   5.74 (0.91 periods), wall: 13.908 minutes, Δt:   2.37, CFL: 7.20e-01
i:  31900, t:   57610.5 s, ωt:   5.76 (0.92 periods), wall: 13.951 minutes, Δt:   2.27, CFL: 7.20e-01
i:  32000, t:   57820.5 s, ωt:   5.78 (0.92 periods), wall: 13.993 minutes, Δt:   2.31, CFL: 7.20e-01
i:  32100, t:   58069.4 s, ωt:   5.81 (0.92 periods), wall: 14.036 minutes, Δt:   2.41, CFL: 7.20e-01
i:  32200, t:   58320.3 s, ωt:   5.83 (0.93 periods), wall: 14.079 minutes, Δt:   2.58, CFL: 7.20e-01
i:  32300, t:   58582.6 s, ωt:   5.86 (0.93 periods), wall: 14.121 minutes, Δt:   2.78, CFL: 7.20e-01
i:  32400, t:   58830.1 s, ωt:   5.88 (0.94 periods), wall: 14.164 minutes, Δt:   2.10, CFL: 7.20e-01
i:  32500, t:   59059.4 s, ωt:   5.91 (0.94 periods), wall: 14.207 minutes, Δt:   2.57, CFL: 7.20e-01
i:  32600, t:   59334.7 s, ωt:   5.93 (0.94 periods), wall: 14.250 minutes, Δt:   3.16, CFL: 7.20e-01
i:  32700, t:   59657.0 s, ωt:   5.97 (0.95 periods), wall: 14.292 minutes, Δt:   3.65, CFL: 7.20e-01
i:  32800, t:   59969.9 s, ωt:   6.00 (0.95 periods), wall: 14.335 minutes, Δt:   3.22, CFL: 7.20e-01
i:  32900, t:   60318.6 s, ωt:   6.03 (0.96 periods), wall: 14.378 minutes, Δt:   3.25, CFL: 7.20e-01
i:  33000, t:   60678.7 s, ωt:   6.07 (0.97 periods), wall: 14.420 minutes, Δt:   4.43, CFL: 7.20e-01
i:  33100, t:   61143.8 s, ωt:   6.11 (0.97 periods), wall: 14.463 minutes, Δt:   4.31, CFL: 7.20e-01
i:  33200, t:   61588.4 s, ωt:   6.16 (0.98 periods), wall: 14.506 minutes, Δt:   4.11, CFL: 7.20e-01
i:  33300, t:   62066.4 s, ωt:   6.21 (0.99 periods), wall: 14.549 minutes, Δt:   5.28, CFL: 7.20e-01
i:  33400, t:   62661.9 s, ωt:   6.27 (1.00 periods), wall: 14.591 minutes, Δt:   5.74, CFL: 7.20e-01
i:  33500, t:   63217.6 s, ωt:   6.32 (1.01 periods), wall: 14.637 minutes, Δt:   4.85, CFL: 7.20e-01
i:  33600, t:   63701.7 s, ωt:   6.37 (1.01 periods), wall: 14.680 minutes, Δt:   5.81, CFL: 7.20e-01
i:  33700, t:   64211.6 s, ωt:   6.42 (1.02 periods), wall: 14.723 minutes, Δt:   4.38, CFL: 7.20e-01
i:  33800, t:   64694.5 s, ωt:   6.47 (1.03 periods), wall: 14.766 minutes, Δt:   5.08, CFL: 7.20e-01
i:  33900, t:   65136.2 s, ωt:   6.51 (1.04 periods), wall: 14.809 minutes, Δt:   3.97, CFL: 7.20e-01
i:  34000, t:   65519.6 s, ωt:   6.55 (1.04 periods), wall: 14.851 minutes, Δt:   4.06, CFL: 7.20e-01
i:  34100, t:   65898.9 s, ωt:   6.59 (1.05 periods), wall: 14.894 minutes, Δt:   3.12, CFL: 7.20e-01
i:  34200, t:   66223.6 s, ωt:   6.62 (1.05 periods), wall: 14.937 minutes, Δt:   3.32, CFL: 7.20e-01
i:  34300, t:   66543.4 s, ωt:   6.65 (1.06 periods), wall: 14.980 minutes, Δt:   3.29, CFL: 7.20e-01
i:  34400, t:   66878.4 s, ωt:   6.69 (1.06 periods), wall: 15.023 minutes, Δt:   2.69, CFL: 7.20e-01
i:  34500, t:   67159.1 s, ωt:   6.72 (1.07 periods), wall: 15.065 minutes, Δt:   3.07, CFL: 7.20e-01
i:  34600, t:   67442.0 s, ωt:   6.74 (1.07 periods), wall: 15.108 minutes, Δt:   2.82, CFL: 7.20e-01
i:  34700, t:   67711.4 s, ωt:   6.77 (1.08 periods), wall: 15.151 minutes, Δt:   2.73, CFL: 7.20e-01
i:  34800, t:   67969.0 s, ωt:   6.80 (1.08 periods), wall: 15.194 minutes, Δt:   2.83, CFL: 7.20e-01
i:  34900, t:   68215.1 s, ωt:   6.82 (1.09 periods), wall: 15.236 minutes, Δt:   2.18, CFL: 7.20e-01
i:  35000, t:   68454.1 s, ωt:   6.85 (1.09 periods), wall: 15.279 minutes, Δt:   2.62, CFL: 7.20e-01
i:  35100, t:   68680.2 s, ωt:   6.87 (1.09 periods), wall: 15.322 minutes, Δt:   2.26, CFL: 7.20e-01
i:  35200, t:   68905.0 s, ωt:   6.89 (1.10 periods), wall: 15.364 minutes, Δt:   2.39, CFL: 7.20e-01
i:  35300, t:   69127.4 s, ωt:   6.91 (1.10 periods), wall: 15.407 minutes, Δt:   2.12, CFL: 7.20e-01
i:  35400, t:   69332.2 s, ωt:   6.93 (1.10 periods), wall: 15.450 minutes, Δt:   1.85, CFL: 7.20e-01
i:  35500, t:   69527.0 s, ωt:   6.95 (1.11 periods), wall: 15.492 minutes, Δt:   2.13, CFL: 7.20e-01
i:  35600, t:   69723.0 s, ωt:   6.97 (1.11 periods), wall: 15.535 minutes, Δt:   1.83, CFL: 7.20e-01
i:  35700, t:   69917.8 s, ωt:   6.99 (1.11 periods), wall: 15.578 minutes, Δt:   1.78, CFL: 7.20e-01
i:  35800, t:   70098.3 s, ωt:   7.01 (1.12 periods), wall: 15.621 minutes, Δt:   2.12, CFL: 7.20e-01
i:  35900, t:   70300.0 s, ωt:   7.03 (1.12 periods), wall: 15.664 minutes, Δt:   2.01, CFL: 7.20e-01
i:  36000, t:   70487.1 s, ωt:   7.05 (1.12 periods), wall: 15.706 minutes, Δt:   1.81, CFL: 7.20e-01
i:  36100, t:   70664.2 s, ωt:   7.07 (1.12 periods), wall: 15.749 minutes, Δt:   1.81, CFL: 7.20e-01
i:  36200, t:   70841.0 s, ωt:   7.08 (1.13 periods), wall: 15.792 minutes, Δt:   1.95, CFL: 7.20e-01
i:  36300, t:   71015.9 s, ωt:   7.10 (1.13 periods), wall: 15.835 minutes, Δt:   1.87, CFL: 7.20e-01
i:  36400, t:   71192.4 s, ωt:   7.12 (1.13 periods), wall: 15.877 minutes, Δt:   1.95, CFL: 7.20e-01
i:  36500, t:   71375.2 s, ωt:   7.14 (1.14 periods), wall: 15.920 minutes, Δt:   1.74, CFL: 7.20e-01
i:  36600, t:   71537.8 s, ωt:   7.15 (1.14 periods), wall: 15.963 minutes, Δt:   1.53, CFL: 7.20e-01
i:  36700, t:   71705.2 s, ωt:   7.17 (1.14 periods), wall: 16.005 minutes, Δt:   1.56, CFL: 7.20e-01
i:  36800, t:   71853.8 s, ωt:   7.19 (1.14 periods), wall: 16.048 minutes, Δt:   1.63, CFL: 7.20e-01
i:  36900, t:   72008.2 s, ωt:   7.20 (1.15 periods), wall: 16.091 minutes, Δt:   1.65, CFL: 7.20e-01
i:  37000, t:   72161.5 s, ωt:   7.22 (1.15 periods), wall: 16.133 minutes, Δt:   1.47, CFL: 7.20e-01
i:  37100, t:   72316.7 s, ωt:   7.23 (1.15 periods), wall: 16.176 minutes, Δt:   1.43, CFL: 7.20e-01
i:  37200, t:   72451.0 s, ωt:   7.25 (1.15 periods), wall: 16.219 minutes, Δt:   1.22, CFL: 7.20e-01
i:  37300, t:   72599.9 s, ωt:   7.26 (1.16 periods), wall: 16.261 minutes, Δt:   1.58, CFL: 7.20e-01
i:  37400, t:   72764.6 s, ωt:   7.28 (1.16 periods), wall: 16.304 minutes, Δt:   1.75, CFL: 7.20e-01
i:  37500, t:   72912.9 s, ωt:   7.29 (1.16 periods), wall: 16.347 minutes, Δt:   1.34, CFL: 7.20e-01
i:  37600, t:   73061.0 s, ωt:   7.31 (1.16 periods), wall: 16.389 minutes, Δt:   1.55, CFL: 7.20e-01
i:  37700, t:   73203.5 s, ωt:   7.32 (1.17 periods), wall: 16.432 minutes, Δt:   1.54, CFL: 7.20e-01
i:  37800, t:   73352.4 s, ωt:   7.34 (1.17 periods), wall: 16.475 minutes, Δt:   1.49, CFL: 7.20e-01
i:  37900, t:   73500.1 s, ωt:   7.35 (1.17 periods), wall: 16.517 minutes, Δt:   1.60, CFL: 7.20e-01
i:  38000, t:   73657.4 s, ωt:   7.37 (1.17 periods), wall: 16.560 minutes, Δt:   1.53, CFL: 7.20e-01
i:  38100, t:   73801.4 s, ωt:   7.38 (1.17 periods), wall: 16.602 minutes, Δt:   1.66, CFL: 7.20e-01
i:  38200, t:   73950.1 s, ωt:   7.40 (1.18 periods), wall: 16.645 minutes, Δt:   1.53, CFL: 7.20e-01
i:  38300, t:   74103.4 s, ωt:   7.41 (1.18 periods), wall: 16.688 minutes, Δt:   1.37, CFL: 7.20e-01
i:  38400, t:   74235.3 s, ωt:   7.42 (1.18 periods), wall: 16.731 minutes, Δt:   1.43, CFL: 7.20e-01
i:  38500, t:   74375.2 s, ωt:   7.44 (1.18 periods), wall: 16.773 minutes, Δt:   1.49, CFL: 7.20e-01
i:  38600, t:   74514.8 s, ωt:   7.45 (1.19 periods), wall: 16.816 minutes, Δt:   1.43, CFL: 7.20e-01
i:  38700, t:   74664.5 s, ωt:   7.47 (1.19 periods), wall: 16.859 minutes, Δt:   1.36, CFL: 7.20e-01
i:  38800, t:   74810.9 s, ωt:   7.48 (1.19 periods), wall: 16.901 minutes, Δt:   1.40, CFL: 7.20e-01
i:  38900, t:   74962.4 s, ωt:   7.50 (1.19 periods), wall: 16.944 minutes, Δt:   1.46, CFL: 7.20e-01
i:  39000, t:   75112.0 s, ωt:   7.51 (1.20 periods), wall: 16.987 minutes, Δt:   1.47, CFL: 7.20e-01
i:  39100, t:   75253.2 s, ωt:   7.53 (1.20 periods), wall: 17.030 minutes, Δt:   1.52, CFL: 7.20e-01
i:  39200, t:   75398.2 s, ωt:   7.54 (1.20 periods), wall: 17.073 minutes, Δt:   1.21, CFL: 7.20e-01
i:  39300, t:   75523.9 s, ωt:   7.55 (1.20 periods), wall: 17.115 minutes, Δt:   1.37, CFL: 7.20e-01
i:  39400, t:   75661.1 s, ωt:   7.57 (1.20 periods), wall: 17.158 minutes, Δt:   1.43, CFL: 7.20e-01
i:  39500, t:   75800.7 s, ωt:   7.58 (1.21 periods), wall: 17.201 minutes, Δt:   1.31, CFL: 7.20e-01
i:  39600, t:   75940.6 s, ωt:   7.59 (1.21 periods), wall: 17.243 minutes, Δt:   1.21, CFL: 7.20e-01
i:  39700, t:   76077.0 s, ωt:   7.61 (1.21 periods), wall: 17.286 minutes, Δt:   1.46, CFL: 7.20e-01
i:  39800, t:   76221.5 s, ωt:   7.62 (1.21 periods), wall: 17.329 minutes, Δt:   1.30, CFL: 7.20e-01
i:  39900, t:   76354.5 s, ωt:   7.64 (1.22 periods), wall: 17.371 minutes, Δt:   1.37, CFL: 7.20e-01
i:  40000, t:   76488.0 s, ωt:   7.65 (1.22 periods), wall: 17.414 minutes, Δt:   1.34, CFL: 7.20e-01
i:  40100, t:   76630.8 s, ωt:   7.66 (1.22 periods), wall: 17.457 minutes, Δt:   1.43, CFL: 7.20e-01
i:  40200, t:   76765.7 s, ωt:   7.68 (1.22 periods), wall: 17.499 minutes, Δt:   1.29, CFL: 7.20e-01
i:  40300, t:   76895.4 s, ωt:   7.69 (1.22 periods), wall: 17.542 minutes, Δt:   1.39, CFL: 7.20e-01
i:  40400, t:   77033.2 s, ωt:   7.70 (1.23 periods), wall: 17.585 minutes, Δt:   1.53, CFL: 7.20e-01
i:  40500, t:   77169.8 s, ωt:   7.72 (1.23 periods), wall: 17.627 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40600, t:   77303.0 s, ωt:   7.73 (1.23 periods), wall: 17.670 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40700, t:   77436.4 s, ωt:   7.74 (1.23 periods), wall: 17.713 minutes, Δt:   1.16, CFL: 7.20e-01
i:  40800, t:   77580.8 s, ωt:   7.76 (1.23 periods), wall: 17.755 minutes, Δt:   1.50, CFL: 7.20e-01
i:  40900, t:   77720.5 s, ωt:   7.77 (1.24 periods), wall: 17.798 minutes, Δt:   1.30, CFL: 7.20e-01
i:  41000, t:   77853.9 s, ωt:   7.79 (1.24 periods), wall: 17.841 minutes, Δt:   1.49, CFL: 7.20e-01
i:  41100, t:   77977.5 s, ωt:   7.80 (1.24 periods), wall: 17.883 minutes, Δt:   1.43, CFL: 7.20e-01
i:  41200, t:   78111.7 s, ωt:   7.81 (1.24 periods), wall: 17.926 minutes, Δt:   1.35, CFL: 7.20e-01
i:  41300, t:   78237.2 s, ωt:   7.82 (1.25 periods), wall: 17.969 minutes, Δt:   1.15, CFL: 7.20e-01
i:  41400, t:   78364.8 s, ωt:   7.84 (1.25 periods), wall: 18.012 minutes, Δt:   1.29, CFL: 7.20e-01
i:  41500, t:   78502.5 s, ωt:   7.85 (1.25 periods), wall: 18.054 minutes, Δt:   1.33, CFL: 7.20e-01
i:  41600, t:   78639.7 s, ωt:   7.86 (1.25 periods), wall: 18.097 minutes, Δt:   1.11, CFL: 7.20e-01
i:  41700, t:   78767.1 s, ωt:   7.88 (1.25 periods), wall: 18.140 minutes, Δt:   1.46, CFL: 7.20e-01
i:  41800, t:   78900.5 s, ωt:   7.89 (1.26 periods), wall: 18.182 minutes, Δt:   1.25, CFL: 7.20e-01
i:  41900, t:   79042.3 s, ωt:   7.90 (1.26 periods), wall: 18.225 minutes, Δt:   1.45, CFL: 7.20e-01
i:  42000, t:   79182.2 s, ωt:   7.92 (1.26 periods), wall: 18.268 minutes, Δt:   1.35, CFL: 7.20e-01
i:  42100, t:   79321.3 s, ωt:   7.93 (1.26 periods), wall: 18.311 minutes, Δt:   1.37, CFL: 7.20e-01
