i:   4800, t:   11370.7 s, ωt:   1.14 (0.18 periods), wall: 2.131 minutes, Δt:   1.25, CFL: 7.20e-01
i:   4900, t:   11505.4 s, ωt:   1.15 (0.18 periods), wall: 2.168 minutes, Δt:   1.48, CFL: 7.20e-01
i:   5000, t:   11650.9 s, ωt:   1.17 (0.19 periods), wall: 2.205 minutes, Δt:   1.35, CFL: 7.20e-01
i:   5100, t:   11795.4 s, ωt:   1.18 (0.19 periods), wall: 2.242 minutes, Δt:   1.31, CFL: 7.20e-01
i:   5200, t:   11931.7 s, ωt:   1.19 (0.19 periods), wall: 2.279 minutes, Δt:   1.29, CFL: 7.20e-01
i:   5300, t:   12077.5 s, ωt:   1.21 (0.19 periods), wall: 2.317 minutes, Δt:   1.40, CFL: 7.20e-01
i:   5400, t:   12219.2 s, ωt:   1.22 (0.19 periods), wall: 2.355 minutes, Δt:   1.54, CFL: 7.20e-01
i:   5500, t:   12367.4 s, ωt:   1.24 (0.20 periods), wall: 2.392 minutes, Δt:   1.32, CFL: 7.20e-01
i:   5600, t:   12502.8 s, ωt:   1.25 (0.20 periods), wall: 2.429 minutes, Δt:   1.33, CFL: 7.20e-01
i:   5700, t:   12648.6 s, ωt:   1.26 (0.20 periods), wall: 2.466 minutes, Δt:   1.51, CFL: 7.20e-01
i:   5800, t:   12793.3 s, ωt:   1.28 (0.20 periods), wall: 2.504 minutes, Δt:   1.39, CFL: 7.20e-01
i:   5900, t:   12930.0 s, ωt:   1.29 (0.21 periods), wall: 2.541 minutes, Δt:   1.31, CFL: 7.20e-01
i:   6000, t:   13068.7 s, ωt:   1.31 (0.21 periods), wall: 2.578 minutes, Δt:   1.43, CFL: 7.20e-01
i:   6100, t:   13211.0 s, ωt:   1.32 (0.21 periods), wall: 2.616 minutes, Δt:   1.36, CFL: 7.20e-01
i:   6200, t:   13342.5 s, ωt:   1.33 (0.21 periods), wall: 2.653 minutes, Δt:   1.24, CFL: 7.20e-01
i:   6300, t:   13477.5 s, ωt:   1.35 (0.21 periods), wall: 2.690 minutes, Δt:   1.26, CFL: 7.20e-01
i:   6400, t:   13611.0 s, ωt:   1.36 (0.22 periods), wall: 2.729 minutes, Δt:   1.44, CFL: 7.20e-01
i:   6500, t:   13745.7 s, ωt:   1.37 (0.22 periods), wall: 2.766 minutes, Δt:   1.52, CFL: 7.20e-01
i:   6600, t:   13885.8 s, ωt:   1.39 (0.22 periods), wall: 2.803 minutes, Δt:   1.37, CFL: 7.20e-01
i:   6700, t:   14018.6 s, ωt:   1.40 (0.22 periods), wall: 2.840 minutes, Δt:   1.45, CFL: 7.20e-01
i:   6800, t:   14157.9 s, ωt:   1.42 (0.23 periods), wall: 2.878 minutes, Δt:   1.23, CFL: 7.20e-01
i:   6900, t:   14294.1 s, ωt:   1.43 (0.23 periods), wall: 2.915 minutes, Δt:   1.30, CFL: 7.20e-01
i:   7000, t:   14428.0 s, ωt:   1.44 (0.23 periods), wall: 2.952 minutes, Δt:   1.44, CFL: 7.20e-01
i:   7100, t:   14568.3 s, ωt:   1.46 (0.23 periods), wall: 2.989 minutes, Δt:   1.34, CFL: 7.20e-01
i:   7200, t:   14706.6 s, ωt:   1.47 (0.23 periods), wall: 3.027 minutes, Δt:   1.42, CFL: 7.20e-01
i:   7300, t:   14842.0 s, ωt:   1.48 (0.24 periods), wall: 3.064 minutes, Δt:   1.34, CFL: 7.20e-01
i:   7400, t:   14974.4 s, ωt:   1.50 (0.24 periods), wall: 3.101 minutes, Δt:   1.47, CFL: 7.20e-01
i:   7500, t:   15112.7 s, ωt:   1.51 (0.24 periods), wall: 3.139 minutes, Δt:   1.36, CFL: 7.20e-01
i:   7600, t:   15249.1 s, ωt:   1.52 (0.24 periods), wall: 3.176 minutes, Δt:   1.46, CFL: 7.20e-01
i:   7700, t:   15385.8 s, ωt:   1.54 (0.24 periods), wall: 3.213 minutes, Δt:   1.46, CFL: 7.20e-01
i:   7800, t:   15521.1 s, ωt:   1.55 (0.25 periods), wall: 3.250 minutes, Δt:   1.45, CFL: 7.20e-01
i:   7900, t:   15654.7 s, ωt:   1.57 (0.25 periods), wall: 3.288 minutes, Δt:   1.30, CFL: 7.20e-01
i:   8000, t:   15790.8 s, ωt:   1.58 (0.25 periods), wall: 3.325 minutes, Δt:   1.46, CFL: 7.20e-01
i:   8100, t:   15925.4 s, ωt:   1.59 (0.25 periods), wall: 3.362 minutes, Δt:   1.32, CFL: 7.20e-01
i:   8200, t:   16063.1 s, ωt:   1.61 (0.26 periods), wall: 3.400 minutes, Δt:   1.32, CFL: 7.20e-01
i:   8300, t:   16194.8 s, ωt:   1.62 (0.26 periods), wall: 3.437 minutes, Δt:   1.43, CFL: 7.20e-01
i:   8400, t:   16332.0 s, ωt:   1.63 (0.26 periods), wall: 3.474 minutes, Δt:   1.39, CFL: 7.20e-01
i:   8500, t:   16472.1 s, ωt:   1.65 (0.26 periods), wall: 3.511 minutes, Δt:   1.43, CFL: 7.20e-01
i:   8600, t:   16612.7 s, ωt:   1.66 (0.26 periods), wall: 3.549 minutes, Δt:   1.29, CFL: 7.20e-01
i:   8700, t:   16748.5 s, ωt:   1.67 (0.27 periods), wall: 3.586 minutes, Δt:   1.28, CFL: 7.20e-01
i:   8800, t:   16893.1 s, ωt:   1.69 (0.27 periods), wall: 3.623 minutes, Δt:   1.48, CFL: 7.20e-01
i:   8900, t:   17031.3 s, ωt:   1.70 (0.27 periods), wall: 3.661 minutes, Δt:   1.37, CFL: 7.20e-01
i:   9000, t:   17178.7 s, ωt:   1.72 (0.27 periods), wall: 3.698 minutes, Δt:   1.45, CFL: 7.20e-01
i:   9100, t:   17318.9 s, ωt:   1.73 (0.28 periods), wall: 3.735 minutes, Δt:   1.29, CFL: 7.20e-01
i:   9200, t:   17449.7 s, ωt:   1.74 (0.28 periods), wall: 3.772 minutes, Δt:   1.24, CFL: 7.20e-01
i:   9300, t:   17585.7 s, ωt:   1.76 (0.28 periods), wall: 3.810 minutes, Δt:   1.48, CFL: 7.20e-01
i:   9400, t:   17741.9 s, ωt:   1.77 (0.28 periods), wall: 3.847 minutes, Δt:   1.54, CFL: 7.20e-01
i:   9500, t:   17892.6 s, ωt:   1.79 (0.28 periods), wall: 3.884 minutes, Δt:   1.35, CFL: 7.20e-01
i:   9600, t:   18041.4 s, ωt:   1.80 (0.29 periods), wall: 3.922 minutes, Δt:   1.25, CFL: 7.20e-01
i:   9700, t:   18185.8 s, ωt:   1.82 (0.29 periods), wall: 3.959 minutes, Δt:   1.38, CFL: 7.20e-01
i:   9800, t:   18315.3 s, ωt:   1.83 (0.29 periods), wall: 3.996 minutes, Δt:   1.13, CFL: 7.20e-01
i:   9900, t:   18434.4 s, ωt:   1.84 (0.29 periods), wall: 4.033 minutes, Δt:   1.40, CFL: 7.20e-01
i:  10000, t:   18562.5 s, ωt:   1.86 (0.30 periods), wall: 4.071 minutes, Δt:   1.36, CFL: 7.20e-01
i:  10100, t:   18701.1 s, ωt:   1.87 (0.30 periods), wall: 4.108 minutes, Δt:   1.29, CFL: 7.20e-01
i:  10200, t:   18827.3 s, ωt:   1.88 (0.30 periods), wall: 4.145 minutes, Δt:   1.07, CFL: 7.20e-01
i:  10300, t:   18955.4 s, ωt:   1.90 (0.30 periods), wall: 4.182 minutes, Δt:   1.43, CFL: 7.20e-01
i:  10400, t:   19095.2 s, ωt:   1.91 (0.30 periods), wall: 4.220 minutes, Δt:   1.29, CFL: 7.20e-01
i:  10500, t:   19215.9 s, ωt:   1.92 (0.31 periods), wall: 4.257 minutes, Δt:   1.12, CFL: 7.20e-01
i:  10600, t:   19342.4 s, ωt:   1.93 (0.31 periods), wall: 4.294 minutes, Δt:   1.50, CFL: 7.20e-01
i:  10700, t:   19494.6 s, ωt:   1.95 (0.31 periods), wall: 4.332 minutes, Δt:   1.34, CFL: 7.20e-01
i:  10800, t:   19640.9 s, ωt:   1.96 (0.31 periods), wall: 4.369 minutes, Δt:   1.43, CFL: 7.20e-01
i:  10900, t:   19782.4 s, ωt:   1.98 (0.31 periods), wall: 4.406 minutes, Δt:   1.52, CFL: 7.20e-01
i:  11000, t:   19927.0 s, ωt:   1.99 (0.32 periods), wall: 4.443 minutes, Δt:   1.59, CFL: 7.20e-01
i:  11100, t:   20085.4 s, ωt:   2.01 (0.32 periods), wall: 4.480 minutes, Δt:   1.51, CFL: 7.20e-01
i:  11200, t:   20228.4 s, ωt:   2.02 (0.32 periods), wall: 4.517 minutes, Δt:   1.40, CFL: 7.20e-01
i:  11300, t:   20374.0 s, ωt:   2.04 (0.32 periods), wall: 4.555 minutes, Δt:   1.36, CFL: 7.20e-01
i:  11400, t:   20513.6 s, ωt:   2.05 (0.33 periods), wall: 4.592 minutes, Δt:   1.21, CFL: 7.20e-01
i:  11500, t:   20656.5 s, ωt:   2.07 (0.33 periods), wall: 4.629 minutes, Δt:   1.61, CFL: 7.20e-01
i:  11600, t:   20814.2 s, ωt:   2.08 (0.33 periods), wall: 4.666 minutes, Δt:   1.76, CFL: 7.20e-01
i:  11700, t:   20978.0 s, ωt:   2.10 (0.33 periods), wall: 4.704 minutes, Δt:   1.58, CFL: 7.20e-01
i:  11800, t:   21127.5 s, ωt:   2.11 (0.34 periods), wall: 4.741 minutes, Δt:   1.56, CFL: 7.20e-01
i:  11900, t:   21292.0 s, ωt:   2.13 (0.34 periods), wall: 4.778 minutes, Δt:   1.62, CFL: 7.20e-01
i:  12000, t:   21448.9 s, ωt:   2.14 (0.34 periods), wall: 4.815 minutes, Δt:   1.60, CFL: 7.20e-01
i:  12100, t:   21610.3 s, ωt:   2.16 (0.34 periods), wall: 4.853 minutes, Δt:   1.40, CFL: 7.20e-01
i:  12200, t:   21760.9 s, ωt:   2.18 (0.35 periods), wall: 4.890 minutes, Δt:   1.49, CFL: 7.20e-01
i:  12300, t:   21916.4 s, ωt:   2.19 (0.35 periods), wall: 4.927 minutes, Δt:   1.66, CFL: 7.20e-01
i:  12400, t:   22082.0 s, ωt:   2.21 (0.35 periods), wall: 4.964 minutes, Δt:   1.69, CFL: 7.20e-01
i:  12500, t:   22247.0 s, ωt:   2.22 (0.35 periods), wall: 5.002 minutes, Δt:   1.70, CFL: 7.20e-01
