i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.009 seconds, Δt:   1.20, CFL: 1.47e-01
i:  21100, t:   42377.9 s, ωt:   4.24 (0.67 periods), wall: 9.325 minutes, Δt:   1.26, CFL: 7.20e-01
i:  21200, t:   42524.3 s, ωt:   4.25 (0.68 periods), wall: 9.367 minutes, Δt:   1.51, CFL: 7.20e-01
i:  21300, t:   42664.7 s, ωt:   4.27 (0.68 periods), wall: 9.410 minutes, Δt:   1.58, CFL: 7.20e-01
i:  21400, t:   42810.1 s, ωt:   4.28 (0.68 periods), wall: 9.452 minutes, Δt:   1.29, CFL: 7.20e-01
i:  21500, t:   42943.5 s, ωt:   4.29 (0.68 periods), wall: 9.495 minutes, Δt:   1.35, CFL: 7.20e-01
i:  21600, t:   43085.1 s, ωt:   4.31 (0.69 periods), wall: 9.538 minutes, Δt:   1.56, CFL: 7.20e-01
i:  21700, t:   43230.4 s, ωt:   4.32 (0.69 periods), wall: 9.581 minutes, Δt:   1.24, CFL: 7.20e-01
i:  21800, t:   43355.1 s, ωt:   4.34 (0.69 periods), wall: 9.623 minutes, Δt:   1.21, CFL: 7.20e-01
i:  21900, t:   43486.9 s, ωt:   4.35 (0.69 periods), wall: 9.666 minutes, Δt:   1.42, CFL: 7.20e-01
i:  22000, t:   43617.3 s, ωt:   4.36 (0.69 periods), wall: 9.708 minutes, Δt:   1.52, CFL: 7.20e-01
i:  22100, t:   43757.4 s, ωt:   4.38 (0.70 periods), wall: 9.751 minutes, Δt:   1.42, CFL: 7.20e-01
i:  22200, t:   43894.0 s, ωt:   4.39 (0.70 periods), wall: 9.794 minutes, Δt:   1.31, CFL: 7.20e-01
i:  22300, t:   44024.6 s, ωt:   4.40 (0.70 periods), wall: 9.836 minutes, Δt:   1.36, CFL: 7.20e-01
i:  22400, t:   44163.7 s, ωt:   4.42 (0.70 periods), wall: 9.879 minutes, Δt:   1.34, CFL: 7.20e-01
i:  22500, t:   44296.5 s, ωt:   4.43 (0.70 periods), wall: 9.921 minutes, Δt:   1.49, CFL: 7.20e-01
i:  22600, t:   44439.8 s, ωt:   4.44 (0.71 periods), wall: 9.964 minutes, Δt:   1.40, CFL: 7.20e-01
i:  22700, t:   44573.1 s, ωt:   4.46 (0.71 periods), wall: 10.007 minutes, Δt:   1.45, CFL: 7.20e-01
i:  22800, t:   44713.1 s, ωt:   4.47 (0.71 periods), wall: 10.049 minutes, Δt:   1.36, CFL: 7.20e-01
i:  22900, t:   44849.8 s, ωt:   4.48 (0.71 periods), wall: 10.092 minutes, Δt:   1.38, CFL: 7.20e-01
i:  23000, t:   44983.3 s, ωt:   4.50 (0.72 periods), wall: 10.135 minutes, Δt:   1.30, CFL: 7.20e-01
i:  23100, t:   45118.1 s, ωt:   4.51 (0.72 periods), wall: 10.177 minutes, Δt:   1.37, CFL: 7.20e-01
i:  23200, t:   45252.7 s, ωt:   4.53 (0.72 periods), wall: 10.220 minutes, Δt:   1.32, CFL: 7.20e-01
i:  23300, t:   45386.9 s, ωt:   4.54 (0.72 periods), wall: 10.263 minutes, Δt:   1.19, CFL: 7.20e-01
i:  23400, t:   45523.1 s, ωt:   4.55 (0.72 periods), wall: 10.305 minutes, Δt:   1.39, CFL: 7.20e-01
i:  23500, t:   45660.3 s, ωt:   4.57 (0.73 periods), wall: 10.348 minutes, Δt:   1.25, CFL: 7.20e-01
i:  23600, t:   45800.8 s, ωt:   4.58 (0.73 periods), wall: 10.390 minutes, Δt:   1.41, CFL: 7.20e-01
i:  23700, t:   45925.0 s, ωt:   4.59 (0.73 periods), wall: 10.433 minutes, Δt:   1.28, CFL: 7.20e-01
i:  23800, t:   46053.5 s, ωt:   4.61 (0.73 periods), wall: 10.476 minutes, Δt:   1.28, CFL: 7.20e-01
i:  23900, t:   46175.2 s, ωt:   4.62 (0.73 periods), wall: 10.518 minutes, Δt:   1.13, CFL: 7.20e-01
i:  24000, t:   46300.9 s, ωt:   4.63 (0.74 periods), wall: 10.561 minutes, Δt:   1.28, CFL: 7.20e-01
i:  24100, t:   46436.0 s, ωt:   4.64 (0.74 periods), wall: 10.604 minutes, Δt:   1.28, CFL: 7.20e-01
i:  24200, t:   46566.3 s, ωt:   4.66 (0.74 periods), wall: 10.646 minutes, Δt:   1.29, CFL: 7.20e-01
i:  24300, t:   46703.8 s, ωt:   4.67 (0.74 periods), wall: 10.689 minutes, Δt:   1.40, CFL: 7.20e-01
i:  24400, t:   46845.6 s, ωt:   4.68 (0.75 periods), wall: 10.731 minutes, Δt:   1.52, CFL: 7.20e-01
i:  24500, t:   46985.0 s, ωt:   4.70 (0.75 periods), wall: 10.774 minutes, Δt:   1.20, CFL: 7.20e-01
i:  24600, t:   47113.6 s, ωt:   4.71 (0.75 periods), wall: 10.817 minutes, Δt:   1.18, CFL: 7.20e-01
i:  24700, t:   47242.8 s, ωt:   4.72 (0.75 periods), wall: 10.859 minutes, Δt:   1.34, CFL: 7.20e-01
i:  24800, t:   47364.9 s, ωt:   4.74 (0.75 periods), wall: 10.902 minutes, Δt:   1.36, CFL: 7.20e-01
i:  24900, t:   47493.7 s, ωt:   4.75 (0.76 periods), wall: 10.945 minutes, Δt:   1.30, CFL: 7.20e-01
i:  25000, t:   47623.5 s, ωt:   4.76 (0.76 periods), wall: 10.987 minutes, Δt:   1.35, CFL: 7.20e-01
i:  25100, t:   47756.2 s, ωt:   4.78 (0.76 periods), wall: 11.030 minutes, Δt:   1.39, CFL: 7.20e-01
i:  25200, t:   47896.4 s, ωt:   4.79 (0.76 periods), wall: 11.073 minutes, Δt:   1.32, CFL: 7.20e-01
i:  25300, t:   48026.2 s, ωt:   4.80 (0.76 periods), wall: 11.115 minutes, Δt:   1.34, CFL: 7.20e-01
i:  25400, t:   48147.3 s, ωt:   4.81 (0.77 periods), wall: 11.158 minutes, Δt:   1.06, CFL: 7.20e-01
i:  25500, t:   48274.7 s, ωt:   4.83 (0.77 periods), wall: 11.201 minutes, Δt:   1.22, CFL: 7.20e-01
i:  25600, t:   48390.4 s, ωt:   4.84 (0.77 periods), wall: 11.243 minutes, Δt:   1.19, CFL: 7.20e-01
i:  25700, t:   48516.3 s, ωt:   4.85 (0.77 periods), wall: 11.286 minutes, Δt:   1.26, CFL: 7.20e-01
i:  25800, t:   48642.4 s, ωt:   4.86 (0.77 periods), wall: 11.328 minutes, Δt:   1.23, CFL: 7.20e-01
i:  25900, t:   48766.1 s, ωt:   4.88 (0.78 periods), wall: 11.371 minutes, Δt:   1.27, CFL: 7.20e-01
i:  26000, t:   48910.0 s, ωt:   4.89 (0.78 periods), wall: 11.414 minutes, Δt:   1.48, CFL: 7.20e-01
i:  26100, t:   49043.2 s, ωt:   4.90 (0.78 periods), wall: 11.456 minutes, Δt:   1.38, CFL: 7.20e-01
i:  26200, t:   49178.3 s, ωt:   4.92 (0.78 periods), wall: 11.499 minutes, Δt:   1.35, CFL: 7.20e-01
i:  26300, t:   49314.6 s, ωt:   4.93 (0.78 periods), wall: 11.542 minutes, Δt:   1.43, CFL: 7.20e-01
i:  26400, t:   49450.3 s, ωt:   4.95 (0.79 periods), wall: 11.584 minutes, Δt:   1.48, CFL: 7.20e-01
i:  26500, t:   49592.9 s, ωt:   4.96 (0.79 periods), wall: 11.627 minutes, Δt:   1.41, CFL: 7.20e-01
i:  26600, t:   49725.3 s, ωt:   4.97 (0.79 periods), wall: 11.670 minutes, Δt:   1.14, CFL: 7.20e-01
i:  26700, t:   49849.8 s, ωt:   4.98 (0.79 periods), wall: 11.712 minutes, Δt:   1.41, CFL: 7.20e-01
i:  26800, t:   49988.4 s, ωt:   5.00 (0.80 periods), wall: 11.755 minutes, Δt:   1.41, CFL: 7.20e-01
i:  26900, t:   50125.2 s, ωt:   5.01 (0.80 periods), wall: 11.798 minutes, Δt:   1.41, CFL: 7.20e-01
i:  27000, t:   50255.0 s, ωt:   5.03 (0.80 periods), wall: 11.840 minutes, Δt:   1.11, CFL: 7.20e-01
i:  27100, t:   50384.0 s, ωt:   5.04 (0.80 periods), wall: 11.883 minutes, Δt:   1.41, CFL: 7.20e-01
i:  27200, t:   50521.6 s, ωt:   5.05 (0.80 periods), wall: 11.925 minutes, Δt:   1.43, CFL: 7.20e-01
i:  27300, t:   50658.0 s, ωt:   5.07 (0.81 periods), wall: 11.968 minutes, Δt:   1.49, CFL: 7.20e-01
i:  27400, t:   50810.3 s, ωt:   5.08 (0.81 periods), wall: 12.011 minutes, Δt:   1.53, CFL: 7.20e-01
i:  27500, t:   50957.9 s, ωt:   5.10 (0.81 periods), wall: 12.054 minutes, Δt:   1.83, CFL: 7.20e-01
i:  27600, t:   51128.5 s, ωt:   5.11 (0.81 periods), wall: 12.096 minutes, Δt:   1.42, CFL: 7.20e-01
i:  27700, t:   51285.7 s, ωt:   5.13 (0.82 periods), wall: 12.139 minutes, Δt:   1.49, CFL: 7.20e-01
i:  27800, t:   51429.7 s, ωt:   5.14 (0.82 periods), wall: 12.181 minutes, Δt:   1.56, CFL: 7.20e-01
i:  27900, t:   51560.5 s, ωt:   5.16 (0.82 periods), wall: 12.224 minutes, Δt:   1.64, CFL: 7.20e-01
i:  28000, t:   51699.1 s, ωt:   5.17 (0.82 periods), wall: 12.267 minutes, Δt:   1.26, CFL: 7.20e-01
i:  28100, t:   51832.1 s, ωt:   5.18 (0.82 periods), wall: 12.309 minutes, Δt:   1.40, CFL: 7.20e-01
i:  28200, t:   51977.6 s, ωt:   5.20 (0.83 periods), wall: 12.352 minutes, Δt:   1.34, CFL: 7.20e-01
i:  28300, t:   52124.3 s, ωt:   5.21 (0.83 periods), wall: 12.395 minutes, Δt:   1.55, CFL: 7.20e-01
i:  28400, t:   52285.7 s, ωt:   5.23 (0.83 periods), wall: 12.437 minutes, Δt:   1.68, CFL: 7.20e-01
i:  28500, t:   52435.6 s, ωt:   5.24 (0.83 periods), wall: 12.480 minutes, Δt:   1.58, CFL: 7.20e-01
i:  28600, t:   52581.6 s, ωt:   5.26 (0.84 periods), wall: 12.522 minutes, Δt:   1.61, CFL: 7.20e-01
i:  28700, t:   52731.7 s, ωt:   5.27 (0.84 periods), wall: 12.565 minutes, Δt:   1.40, CFL: 7.20e-01
i:  28800, t:   52883.7 s, ωt:   5.29 (0.84 periods), wall: 12.608 minutes, Δt:   1.75, CFL: 7.20e-01
i:  28900, t:   53031.8 s, ωt:   5.30 (0.84 periods), wall: 12.650 minutes, Δt:   1.28, CFL: 7.20e-01
i:  29000, t:   53188.5 s, ωt:   5.32 (0.85 periods), wall: 12.693 minutes, Δt:   1.63, CFL: 7.20e-01
i:  29100, t:   53339.4 s, ωt:   5.33 (0.85 periods), wall: 12.736 minutes, Δt:   1.45, CFL: 7.20e-01
i:  29200, t:   53479.3 s, ωt:   5.35 (0.85 periods), wall: 12.778 minutes, Δt:   1.51, CFL: 7.20e-01
i:  29300, t:   53646.3 s, ωt:   5.36 (0.85 periods), wall: 12.821 minutes, Δt:   1.68, CFL: 7.20e-01
i:  29400, t:   53792.6 s, ωt:   5.38 (0.86 periods), wall: 12.864 minutes, Δt:   1.39, CFL: 7.20e-01
i:  29500, t:   53941.6 s, ωt:   5.39 (0.86 periods), wall: 12.906 minutes, Δt:   1.59, CFL: 7.20e-01
i:  29600, t:   54112.8 s, ωt:   5.41 (0.86 periods), wall: 12.950 minutes, Δt:   1.69, CFL: 7.20e-01
i:  29700, t:   54281.0 s, ωt:   5.43 (0.86 periods), wall: 12.992 minutes, Δt:   1.60, CFL: 7.20e-01
i:  29800, t:   54429.0 s, ωt:   5.44 (0.87 periods), wall: 13.035 minutes, Δt:   1.49, CFL: 7.20e-01
i:  29900, t:   54606.5 s, ωt:   5.46 (0.87 periods), wall: 13.078 minutes, Δt:   1.76, CFL: 7.20e-01
i:  30000, t:   54780.5 s, ωt:   5.48 (0.87 periods), wall: 13.120 minutes, Δt:   1.80, CFL: 7.20e-01
i:  30100, t:   54961.2 s, ωt:   5.50 (0.87 periods), wall: 13.163 minutes, Δt:   1.63, CFL: 7.20e-01
i:  30200, t:   55125.4 s, ωt:   5.51 (0.88 periods), wall: 13.206 minutes, Δt:   1.79, CFL: 7.20e-01
i:  30300, t:   55301.7 s, ωt:   5.53 (0.88 periods), wall: 13.249 minutes, Δt:   1.97, CFL: 7.20e-01
i:  30400, t:   55454.7 s, ωt:   5.55 (0.88 periods), wall: 13.291 minutes, Δt:   1.78, CFL: 7.20e-01
i:  30500, t:   55641.7 s, ωt:   5.56 (0.89 periods), wall: 13.334 minutes, Δt:   2.07, CFL: 7.20e-01
i:  30600, t:   55826.1 s, ωt:   5.58 (0.89 periods), wall: 13.376 minutes, Δt:   1.72, CFL: 7.20e-01
i:  30700, t:   55985.8 s, ωt:   5.60 (0.89 periods), wall: 13.419 minutes, Δt:   1.70, CFL: 7.20e-01
i:  30800, t:   56164.4 s, ωt:   5.62 (0.89 periods), wall: 13.462 minutes, Δt:   1.83, CFL: 7.20e-01
i:  30900, t:   56341.6 s, ωt:   5.63 (0.90 periods), wall: 13.504 minutes, Δt:   2.06, CFL: 7.20e-01
i:  31000, t:   56538.0 s, ωt:   5.65 (0.90 periods), wall: 13.547 minutes, Δt:   1.92, CFL: 7.20e-01
i:  31100, t:   56715.1 s, ωt:   5.67 (0.90 periods), wall: 13.590 minutes, Δt:   1.91, CFL: 7.20e-01
i:  31200, t:   56917.8 s, ωt:   5.69 (0.91 periods), wall: 13.632 minutes, Δt:   2.00, CFL: 7.20e-01
i:  31300, t:   57111.5 s, ωt:   5.71 (0.91 periods), wall: 13.675 minutes, Δt:   2.02, CFL: 7.20e-01
i:  31400, t:   57312.1 s, ωt:   5.73 (0.91 periods), wall: 13.718 minutes, Δt:   2.26, CFL: 7.20e-01
i:  31500, t:   57529.9 s, ωt:   5.75 (0.92 periods), wall: 13.760 minutes, Δt:   2.51, CFL: 7.20e-01
i:  31600, t:   57771.2 s, ωt:   5.78 (0.92 periods), wall: 13.803 minutes, Δt:   2.45, CFL: 7.20e-01
i:  31700, t:   57996.5 s, ωt:   5.80 (0.92 periods), wall: 13.846 minutes, Δt:   2.14, CFL: 7.20e-01
i:  31800, t:   58221.2 s, ωt:   5.82 (0.93 periods), wall: 13.888 minutes, Δt:   2.50, CFL: 7.20e-01
i:  31900, t:   58466.3 s, ωt:   5.85 (0.93 periods), wall: 13.931 minutes, Δt:   2.22, CFL: 7.20e-01
i:  32000, t:   58725.4 s, ωt:   5.87 (0.93 periods), wall: 13.974 minutes, Δt:   2.49, CFL: 7.20e-01
i:  32100, t:   59008.2 s, ωt:   5.90 (0.94 periods), wall: 14.016 minutes, Δt:   2.78, CFL: 7.20e-01
i:  32200, t:   59271.2 s, ωt:   5.93 (0.94 periods), wall: 14.059 minutes, Δt:   3.36, CFL: 7.20e-01
i:  32300, t:   59585.1 s, ωt:   5.96 (0.95 periods), wall: 14.102 minutes, Δt:   2.46, CFL: 7.20e-01
i:  32400, t:   59874.9 s, ωt:   5.99 (0.95 periods), wall: 14.144 minutes, Δt:   2.87, CFL: 7.20e-01
i:  32500, t:   60184.4 s, ωt:   6.02 (0.96 periods), wall: 14.187 minutes, Δt:   2.78, CFL: 7.20e-01
i:  32600, t:   60553.9 s, ωt:   6.06 (0.96 periods), wall: 14.230 minutes, Δt:   4.23, CFL: 7.20e-01
i:  32700, t:   60897.9 s, ωt:   6.09 (0.97 periods), wall: 14.273 minutes, Δt:   3.50, CFL: 7.20e-01
i:  32800, t:   61283.7 s, ωt:   6.13 (0.98 periods), wall: 14.315 minutes, Δt:   4.31, CFL: 7.20e-01
i:  32900, t:   61624.0 s, ωt:   6.16 (0.98 periods), wall: 14.358 minutes, Δt:   3.14, CFL: 7.20e-01
i:  33000, t:   62021.4 s, ωt:   6.20 (0.99 periods), wall: 14.401 minutes, Δt:   5.49, CFL: 7.20e-01
i:  33100, t:   62471.9 s, ωt:   6.25 (0.99 periods), wall: 14.443 minutes, Δt:   3.63, CFL: 7.20e-01
i:  33200, t:   62839.3 s, ωt:   6.28 (1.00 periods), wall: 14.488 minutes, Δt:   4.06, CFL: 7.20e-01
i:  33300, t:   63272.7 s, ωt:   6.33 (1.01 periods), wall: 14.532 minutes, Δt:   4.64, CFL: 7.20e-01
i:  33400, t:   63714.0 s, ωt:   6.37 (1.01 periods), wall: 14.575 minutes, Δt:   4.56, CFL: 7.20e-01
i:  33500, t:   64158.8 s, ωt:   6.42 (1.02 periods), wall: 14.617 minutes, Δt:   4.26, CFL: 7.20e-01
i:  33600, t:   64593.5 s, ωt:   6.46 (1.03 periods), wall: 14.660 minutes, Δt:   4.02, CFL: 7.20e-01
i:  33700, t:   65040.1 s, ωt:   6.50 (1.04 periods), wall: 14.703 minutes, Δt:   4.27, CFL: 7.20e-01
i:  33800, t:   65478.3 s, ωt:   6.55 (1.04 periods), wall: 14.745 minutes, Δt:   4.14, CFL: 7.20e-01
i:  33900, t:   65888.5 s, ωt:   6.59 (1.05 periods), wall: 14.788 minutes, Δt:   4.00, CFL: 7.20e-01
i:  34000, t:   66256.0 s, ωt:   6.63 (1.05 periods), wall: 14.831 minutes, Δt:   3.76, CFL: 7.20e-01
i:  34100, t:   66613.0 s, ωt:   6.66 (1.06 periods), wall: 14.873 minutes, Δt:   3.55, CFL: 7.20e-01
i:  34200, t:   66894.2 s, ωt:   6.69 (1.06 periods), wall: 14.916 minutes, Δt:   2.06, CFL: 7.20e-01
i:  34300, t:   67157.5 s, ωt:   6.72 (1.07 periods), wall: 14.959 minutes, Δt:   3.10, CFL: 7.20e-01
i:  34400, t:   67433.4 s, ωt:   6.74 (1.07 periods), wall: 15.001 minutes, Δt:   2.60, CFL: 7.20e-01
i:  34500, t:   67711.8 s, ωt:   6.77 (1.08 periods), wall: 15.044 minutes, Δt:   2.68, CFL: 7.20e-01
i:  34600, t:   67965.2 s, ωt:   6.80 (1.08 periods), wall: 15.087 minutes, Δt:   2.57, CFL: 7.20e-01
i:  34700, t:   68231.4 s, ωt:   6.82 (1.09 periods), wall: 15.129 minutes, Δt:   2.62, CFL: 7.20e-01
i:  34800, t:   68465.2 s, ωt:   6.85 (1.09 periods), wall: 15.172 minutes, Δt:   2.07, CFL: 7.20e-01
i:  34900, t:   68702.3 s, ωt:   6.87 (1.09 periods), wall: 15.215 minutes, Δt:   2.38, CFL: 7.20e-01
i:  35000, t:   68932.2 s, ωt:   6.89 (1.10 periods), wall: 15.257 minutes, Δt:   2.25, CFL: 7.20e-01
i:  35100, t:   69148.8 s, ωt:   6.91 (1.10 periods), wall: 15.300 minutes, Δt:   1.78, CFL: 7.20e-01
i:  35200, t:   69354.4 s, ωt:   6.94 (1.10 periods), wall: 15.343 minutes, Δt:   1.96, CFL: 7.20e-01
i:  35300, t:   69571.6 s, ωt:   6.96 (1.11 periods), wall: 15.385 minutes, Δt:   1.99, CFL: 7.20e-01
i:  35400, t:   69788.4 s, ωt:   6.98 (1.11 periods), wall: 15.428 minutes, Δt:   2.28, CFL: 7.20e-01
i:  35500, t:   69990.6 s, ωt:   7.00 (1.11 periods), wall: 15.471 minutes, Δt:   1.62, CFL: 7.20e-01
i:  35600, t:   70166.1 s, ωt:   7.02 (1.12 periods), wall: 15.513 minutes, Δt:   1.73, CFL: 7.20e-01
i:  35700, t:   70360.1 s, ωt:   7.04 (1.12 periods), wall: 15.556 minutes, Δt:   1.86, CFL: 7.20e-01
i:  35800, t:   70539.4 s, ωt:   7.05 (1.12 periods), wall: 15.599 minutes, Δt:   1.86, CFL: 7.20e-01
i:  35900, t:   70732.3 s, ωt:   7.07 (1.13 periods), wall: 15.641 minutes, Δt:   1.75, CFL: 7.20e-01
i:  36000, t:   70914.4 s, ωt:   7.09 (1.13 periods), wall: 15.684 minutes, Δt:   1.71, CFL: 7.20e-01
i:  36100, t:   71089.1 s, ωt:   7.11 (1.13 periods), wall: 15.727 minutes, Δt:   2.00, CFL: 7.20e-01
i:  36200, t:   71276.6 s, ωt:   7.13 (1.13 periods), wall: 15.769 minutes, Δt:   1.78, CFL: 7.20e-01
i:  36300, t:   71460.9 s, ωt:   7.15 (1.14 periods), wall: 15.812 minutes, Δt:   1.45, CFL: 7.20e-01
i:  36400, t:   71617.3 s, ωt:   7.16 (1.14 periods), wall: 15.855 minutes, Δt:   1.82, CFL: 7.20e-01
i:  36500, t:   71798.7 s, ωt:   7.18 (1.14 periods), wall: 15.897 minutes, Δt:   1.90, CFL: 7.20e-01
i:  36600, t:   71980.6 s, ωt:   7.20 (1.15 periods), wall: 15.940 minutes, Δt:   1.64, CFL: 7.20e-01
i:  36700, t:   72149.6 s, ωt:   7.21 (1.15 periods), wall: 15.983 minutes, Δt:   1.76, CFL: 7.20e-01
i:  36800, t:   72318.5 s, ωt:   7.23 (1.15 periods), wall: 16.025 minutes, Δt:   1.53, CFL: 7.20e-01
i:  36900, t:   72474.3 s, ωt:   7.25 (1.15 periods), wall: 16.068 minutes, Δt:   1.43, CFL: 7.20e-01
i:  37000, t:   72627.7 s, ωt:   7.26 (1.16 periods), wall: 16.111 minutes, Δt:   1.58, CFL: 7.20e-01
i:  37100, t:   72794.2 s, ωt:   7.28 (1.16 periods), wall: 16.153 minutes, Δt:   1.72, CFL: 7.20e-01
i:  37200, t:   72963.5 s, ωt:   7.30 (1.16 periods), wall: 16.196 minutes, Δt:   1.43, CFL: 7.20e-01
i:  37300, t:   73123.2 s, ωt:   7.31 (1.16 periods), wall: 16.239 minutes, Δt:   1.60, CFL: 7.20e-01
i:  37400, t:   73273.0 s, ωt:   7.33 (1.17 periods), wall: 16.281 minutes, Δt:   1.35, CFL: 7.20e-01
i:  37500, t:   73423.5 s, ωt:   7.34 (1.17 periods), wall: 16.324 minutes, Δt:   1.57, CFL: 7.20e-01
i:  37600, t:   73564.2 s, ωt:   7.36 (1.17 periods), wall: 16.367 minutes, Δt:   1.55, CFL: 7.20e-01
i:  37700, t:   73713.1 s, ωt:   7.37 (1.17 periods), wall: 16.409 minutes, Δt:   1.32, CFL: 7.20e-01
i:  37800, t:   73855.9 s, ωt:   7.39 (1.18 periods), wall: 16.452 minutes, Δt:   1.60, CFL: 7.20e-01
i:  37900, t:   73996.8 s, ωt:   7.40 (1.18 periods), wall: 16.495 minutes, Δt:   1.54, CFL: 7.20e-01
i:  38000, t:   74143.2 s, ωt:   7.41 (1.18 periods), wall: 16.537 minutes, Δt:   1.49, CFL: 7.20e-01
i:  38100, t:   74288.1 s, ωt:   7.43 (1.18 periods), wall: 16.580 minutes, Δt:   1.48, CFL: 7.20e-01
i:  38200, t:   74427.4 s, ωt:   7.44 (1.18 periods), wall: 16.622 minutes, Δt:   1.32, CFL: 7.20e-01
i:  38300, t:   74573.9 s, ωt:   7.46 (1.19 periods), wall: 16.665 minutes, Δt:   1.57, CFL: 7.20e-01
i:  38400, t:   74722.5 s, ωt:   7.47 (1.19 periods), wall: 16.708 minutes, Δt:   1.49, CFL: 7.20e-01
i:  38500, t:   74873.5 s, ωt:   7.49 (1.19 periods), wall: 16.750 minutes, Δt:   1.39, CFL: 7.20e-01
i:  38600, t:   75014.6 s, ωt:   7.50 (1.19 periods), wall: 16.793 minutes, Δt:   1.43, CFL: 7.20e-01
i:  38700, t:   75155.9 s, ωt:   7.52 (1.20 periods), wall: 16.836 minutes, Δt:   1.37, CFL: 7.20e-01
i:  38800, t:   75301.1 s, ωt:   7.53 (1.20 periods), wall: 16.878 minutes, Δt:   1.35, CFL: 7.20e-01
i:  38900, t:   75437.4 s, ωt:   7.54 (1.20 periods), wall: 16.921 minutes, Δt:   1.42, CFL: 7.20e-01
i:  39000, t:   75574.8 s, ωt:   7.56 (1.20 periods), wall: 16.963 minutes, Δt:   1.59, CFL: 7.20e-01
i:  39100, t:   75716.2 s, ωt:   7.57 (1.21 periods), wall: 17.006 minutes, Δt:   1.34, CFL: 7.20e-01
i:  39200, t:   75838.2 s, ωt:   7.58 (1.21 periods), wall: 17.049 minutes, Δt:   1.26, CFL: 7.20e-01
i:  39300, t:   75972.6 s, ωt:   7.60 (1.21 periods), wall: 17.091 minutes, Δt:   1.23, CFL: 7.20e-01
i:  39400, t:   76103.1 s, ωt:   7.61 (1.21 periods), wall: 17.134 minutes, Δt:   1.23, CFL: 7.20e-01
i:  39500, t:   76239.1 s, ωt:   7.62 (1.21 periods), wall: 17.177 minutes, Δt:   1.31, CFL: 7.20e-01
i:  39600, t:   76376.3 s, ωt:   7.64 (1.22 periods), wall: 17.219 minutes, Δt:   1.54, CFL: 7.20e-01
i:  39700, t:   76522.8 s, ωt:   7.65 (1.22 periods), wall: 17.262 minutes, Δt:   1.39, CFL: 7.20e-01
i:  39800, t:   76659.6 s, ωt:   7.67 (1.22 periods), wall: 17.305 minutes, Δt:   1.35, CFL: 7.20e-01
i:  39900, t:   76810.8 s, ωt:   7.68 (1.22 periods), wall: 17.347 minutes, Δt:   1.45, CFL: 7.20e-01
i:  40000, t:   76956.2 s, ωt:   7.70 (1.22 periods), wall: 17.390 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40100, t:   77090.5 s, ωt:   7.71 (1.23 periods), wall: 17.433 minutes, Δt:   1.39, CFL: 7.20e-01
i:  40200, t:   77220.7 s, ωt:   7.72 (1.23 periods), wall: 17.475 minutes, Δt:   1.52, CFL: 7.20e-01
i:  40300, t:   77361.3 s, ωt:   7.74 (1.23 periods), wall: 17.518 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40400, t:   77493.6 s, ωt:   7.75 (1.23 periods), wall: 17.560 minutes, Δt:   1.48, CFL: 7.20e-01
i:  40500, t:   77631.5 s, ωt:   7.76 (1.24 periods), wall: 17.603 minutes, Δt:   1.36, CFL: 7.20e-01
i:  40600, t:   77769.3 s, ωt:   7.78 (1.24 periods), wall: 17.646 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40700, t:   77912.9 s, ωt:   7.79 (1.24 periods), wall: 17.688 minutes, Δt:   1.39, CFL: 7.20e-01
i:  40800, t:   78057.3 s, ωt:   7.81 (1.24 periods), wall: 17.731 minutes, Δt:   1.27, CFL: 7.20e-01
i:  40900, t:   78189.9 s, ωt:   7.82 (1.24 periods), wall: 17.774 minutes, Δt:   1.40, CFL: 7.20e-01
i:  41000, t:   78320.3 s, ωt:   7.83 (1.25 periods), wall: 17.816 minutes, Δt:   1.31, CFL: 7.20e-01
i:  41100, t:   78443.9 s, ωt:   7.84 (1.25 periods), wall: 17.859 minutes, Δt:   1.34, CFL: 7.20e-01
i:  41200, t:   78571.5 s, ωt:   7.86 (1.25 periods), wall: 17.902 minutes, Δt:   1.29, CFL: 7.20e-01
i:  41300, t:   78707.8 s, ωt:   7.87 (1.25 periods), wall: 17.944 minutes, Δt:   1.34, CFL: 7.20e-01
i:  41400, t:   78837.7 s, ωt:   7.88 (1.25 periods), wall: 17.987 minutes, Δt:   1.45, CFL: 7.20e-01
i:  41500, t:   78965.5 s, ωt:   7.90 (1.26 periods), wall: 18.030 minutes, Δt:   1.55, CFL: 7.20e-01
i:  41600, t:   79098.7 s, ωt:   7.91 (1.26 periods), wall: 18.072 minutes, Δt:   1.25, CFL: 7.20e-01
i:  41700, t:   79226.7 s, ωt:   7.92 (1.26 periods), wall: 18.115 minutes, Δt:   1.52, CFL: 7.20e-01
i:  41800, t:   79367.0 s, ωt:   7.94 (1.26 periods), wall: 18.158 minutes, Δt:   1.55, CFL: 7.20e-01
i:  41900, t:   79503.5 s, ωt:   7.95 (1.27 periods), wall: 18.200 minutes, Δt:   1.29, CFL: 7.20e-01
i:  42000, t:   79636.8 s, ωt:   7.96 (1.27 periods), wall: 18.243 minutes, Δt:   1.53, CFL: 7.20e-01
i:  42100, t:   79776.7 s, ωt:   7.98 (1.27 periods), wall: 18.286 minutes, Δt:   1.28, CFL: 7.20e-01
