i:      0, t:        0.0 s (0.00 periods), wall: 26.381 seconds, Δt:   1.20, CFL: 3.14e-01
i:   3000, t:    22814.0 s (0.51 periods), wall: 4.080 minutes, Δt:   2.69, CFL: 7.20e-01
i:   3100, t:    23060.6 s (0.52 periods), wall: 4.188 minutes, Δt:   2.52, CFL: 7.20e-01
i:   3200, t:    23309.7 s (0.52 periods), wall: 4.296 minutes, Δt:   2.91, CFL: 7.20e-01
i:   3300, t:    23578.2 s (0.53 periods), wall: 4.404 minutes, Δt:   2.27, CFL: 7.20e-01
i:   3400, t:    23853.6 s (0.53 periods), wall: 4.513 minutes, Δt:   2.80, CFL: 7.20e-01
i:   3500, t:    24148.0 s (0.54 periods), wall: 4.621 minutes, Δt:   3.19, CFL: 7.20e-01
i:   3600, t:    24472.3 s (0.55 periods), wall: 4.729 minutes, Δt:   3.28, CFL: 7.20e-01
i:   3700, t:    24824.0 s (0.56 periods), wall: 4.838 minutes, Δt:   3.75, CFL: 7.20e-01
i:   3800, t:    25170.6 s (0.56 periods), wall: 4.946 minutes, Δt:   3.87, CFL: 7.20e-01
i:   3900, t:    25580.3 s (0.57 periods), wall: 5.055 minutes, Δt:   3.94, CFL: 7.20e-01
i:   4000, t:    25956.5 s (0.58 periods), wall: 5.164 minutes, Δt:   3.15, CFL: 7.20e-01
i:   4100, t:    26259.1 s (0.59 periods), wall: 5.272 minutes, Δt:   3.13, CFL: 7.20e-01
i:   4200, t:    26575.9 s (0.60 periods), wall: 5.381 minutes, Δt:   2.90, CFL: 7.20e-01
i:   4300, t:    26863.6 s (0.60 periods), wall: 5.489 minutes, Δt:   3.11, CFL: 7.20e-01
i:   4400, t:    27140.1 s (0.61 periods), wall: 5.598 minutes, Δt:   1.99, CFL: 7.20e-01
i:   4500, t:    27334.3 s (0.61 periods), wall: 5.705 minutes, Δt:   2.30, CFL: 7.20e-01
i:   4600, t:    27583.9 s (0.62 periods), wall: 5.813 minutes, Δt:   2.29, CFL: 7.20e-01
i:   4700, t:    27806.3 s (0.62 periods), wall: 5.921 minutes, Δt:   2.11, CFL: 7.20e-01
i:   4800, t:    28015.2 s (0.63 periods), wall: 6.029 minutes, Δt:   1.56, CFL: 7.20e-01
i:   4900, t:    28194.9 s (0.63 periods), wall: 6.138 minutes, Δt:   2.42, CFL: 7.20e-01
i:   5000, t:    28429.0 s (0.64 periods), wall: 6.246 minutes, Δt:   2.27, CFL: 7.20e-01
i:   5100, t:    28650.9 s (0.64 periods), wall: 6.354 minutes, Δt:   2.30, CFL: 7.20e-01
i:   5200, t:    28870.6 s (0.65 periods), wall: 6.462 minutes, Δt:   1.94, CFL: 7.20e-01
i:   5300, t:    29048.0 s (0.65 periods), wall: 6.570 minutes, Δt:   1.92, CFL: 7.20e-01
i:   5400, t:    29212.8 s (0.65 periods), wall: 6.677 minutes, Δt:   1.72, CFL: 7.20e-01
i:   5500, t:    29386.3 s (0.66 periods), wall: 6.786 minutes, Δt:   1.55, CFL: 7.20e-01
i:   5600, t:    29561.2 s (0.66 periods), wall: 6.894 minutes, Δt:   1.70, CFL: 7.20e-01
i:   5700, t:    29725.5 s (0.67 periods), wall: 7.002 minutes, Δt:   1.49, CFL: 7.20e-01
i:   5800, t:    29856.7 s (0.67 periods), wall: 7.109 minutes, Δt:   1.48, CFL: 7.20e-01
i:   5900, t:    30011.1 s (0.67 periods), wall: 7.217 minutes, Δt:   1.50, CFL: 7.20e-01
i:   6000, t:    30154.6 s (0.68 periods), wall: 7.325 minutes, Δt:   1.35, CFL: 7.20e-01
i:   6100, t:    30317.2 s (0.68 periods), wall: 7.432 minutes, Δt:   1.49, CFL: 7.20e-01
i:   6200, t:    30475.6 s (0.68 periods), wall: 7.541 minutes, Δt:   1.44, CFL: 7.20e-01
i:   6300, t:    30629.4 s (0.69 periods), wall: 7.649 minutes, Δt:   1.72, CFL: 7.20e-01
i:   6400, t:    30790.0 s (0.69 periods), wall: 7.756 minutes, Δt:   1.69, CFL: 7.20e-01
i:   6500, t:    30962.5 s (0.69 periods), wall: 7.864 minutes, Δt:   1.50, CFL: 7.20e-01
i:   6600, t:    31095.6 s (0.70 periods), wall: 7.972 minutes, Δt:   1.30, CFL: 7.20e-01
i:   6700, t:    31238.5 s (0.70 periods), wall: 8.080 minutes, Δt:   1.56, CFL: 7.20e-01
i:   6800, t:    31391.1 s (0.70 periods), wall: 8.188 minutes, Δt:   1.60, CFL: 7.20e-01
i:   6900, t:    31540.0 s (0.71 periods), wall: 8.296 minutes, Δt:   1.49, CFL: 7.20e-01
i:   7000, t:    31686.2 s (0.71 periods), wall: 8.403 minutes, Δt:   1.55, CFL: 7.20e-01
i:   7100, t:    31845.0 s (0.71 periods), wall: 8.511 minutes, Δt:   1.54, CFL: 7.20e-01
i:   7200, t:    31991.5 s (0.72 periods), wall: 8.620 minutes, Δt:   1.71, CFL: 7.20e-01
i:   7300, t:    32144.0 s (0.72 periods), wall: 8.727 minutes, Δt:   1.60, CFL: 7.20e-01
i:   7400, t:    32299.1 s (0.72 periods), wall: 8.835 minutes, Δt:   1.53, CFL: 7.20e-01
i:   7500, t:    32448.6 s (0.73 periods), wall: 8.943 minutes, Δt:   1.42, CFL: 7.20e-01
i:   7600, t:    32594.0 s (0.73 periods), wall: 9.051 minutes, Δt:   1.38, CFL: 7.20e-01
i:   7700, t:    32739.6 s (0.73 periods), wall: 9.158 minutes, Δt:   1.36, CFL: 7.20e-01
i:   7800, t:    32884.9 s (0.74 periods), wall: 9.266 minutes, Δt:   1.40, CFL: 7.20e-01
i:   7900, t:    33027.9 s (0.74 periods), wall: 9.374 minutes, Δt:   1.33, CFL: 7.20e-01
i:   8000, t:    33152.3 s (0.74 periods), wall: 9.482 minutes, Δt:   1.39, CFL: 7.20e-01
i:   8100, t:    33299.1 s (0.75 periods), wall: 9.590 minutes, Δt:   1.49, CFL: 7.20e-01
i:   8200, t:    33428.4 s (0.75 periods), wall: 9.698 minutes, Δt:   1.28, CFL: 7.20e-01
i:   8300, t:    33561.0 s (0.75 periods), wall: 9.806 minutes, Δt:   1.56, CFL: 7.20e-01
i:   8400, t:    33702.2 s (0.75 periods), wall: 9.913 minutes, Δt:   1.21, CFL: 7.20e-01
i:   8500, t:    33840.8 s (0.76 periods), wall: 10.021 minutes, Δt:   1.56, CFL: 7.20e-01
i:   8600, t:    33997.0 s (0.76 periods), wall: 10.129 minutes, Δt:   1.59, CFL: 7.20e-01
i:   8700, t:    34154.2 s (0.77 periods), wall: 10.237 minutes, Δt:   1.48, CFL: 7.20e-01
i:   8800, t:    34293.9 s (0.77 periods), wall: 10.344 minutes, Δt:   1.60, CFL: 7.20e-01
i:   8900, t:    34436.8 s (0.77 periods), wall: 10.452 minutes, Δt:   1.34, CFL: 7.20e-01
i:   9000, t:    34571.3 s (0.77 periods), wall: 10.560 minutes, Δt:   1.57, CFL: 7.20e-01
i:   9100, t:    34732.9 s (0.78 periods), wall: 10.668 minutes, Δt:   1.67, CFL: 7.20e-01
i:   9200, t:    34867.1 s (0.78 periods), wall: 10.776 minutes, Δt:   1.64, CFL: 7.20e-01
i:   9300, t:    35018.3 s (0.78 periods), wall: 10.883 minutes, Δt:   1.34, CFL: 7.20e-01
i:   9400, t:    35155.6 s (0.79 periods), wall: 10.991 minutes, Δt:   1.45, CFL: 7.20e-01
i:   9500, t:    35284.9 s (0.79 periods), wall: 11.100 minutes, Δt:   1.33, CFL: 7.20e-01
i:   9600, t:    35441.2 s (0.79 periods), wall: 11.207 minutes, Δt:   1.60, CFL: 7.20e-01
i:   9700, t:    35590.2 s (0.80 periods), wall: 11.315 minutes, Δt:   1.73, CFL: 7.20e-01
i:   9800, t:    35753.0 s (0.80 periods), wall: 11.423 minutes, Δt:   1.61, CFL: 7.20e-01
i:   9900, t:    35914.6 s (0.80 periods), wall: 11.532 minutes, Δt:   1.61, CFL: 7.20e-01
i:  10000, t:    36062.9 s (0.81 periods), wall: 11.640 minutes, Δt:   1.45, CFL: 7.20e-01
i:  10100, t:    36214.8 s (0.81 periods), wall: 11.748 minutes, Δt:   1.59, CFL: 7.20e-01
i:  10200, t:    36373.8 s (0.81 periods), wall: 11.855 minutes, Δt:   1.30, CFL: 7.20e-01
i:  10300, t:    36523.5 s (0.82 periods), wall: 11.963 minutes, Δt:   1.48, CFL: 7.20e-01
i:  10400, t:    36697.6 s (0.82 periods), wall: 12.071 minutes, Δt:   1.74, CFL: 7.20e-01
i:  10500, t:    36875.5 s (0.83 periods), wall: 12.179 minutes, Δt:   1.78, CFL: 7.20e-01
i:  10600, t:    37032.4 s (0.83 periods), wall: 12.287 minutes, Δt:   1.52, CFL: 7.20e-01
i:  10700, t:    37179.5 s (0.83 periods), wall: 12.395 minutes, Δt:   1.56, CFL: 7.20e-01
i:  10800, t:    37359.7 s (0.84 periods), wall: 12.503 minutes, Δt:   1.68, CFL: 7.20e-01
i:  10900, t:    37508.3 s (0.84 periods), wall: 12.611 minutes, Δt:   1.57, CFL: 7.20e-01
i:  11000, t:    37674.9 s (0.84 periods), wall: 12.718 minutes, Δt:   1.74, CFL: 7.20e-01
i:  11100, t:    37850.6 s (0.85 periods), wall: 12.827 minutes, Δt:   1.79, CFL: 7.20e-01
i:  11200, t:    38029.4 s (0.85 periods), wall: 12.935 minutes, Δt:   1.80, CFL: 7.20e-01
i:  11300, t:    38211.1 s (0.86 periods), wall: 13.043 minutes, Δt:   1.76, CFL: 7.20e-01
i:  11400, t:    38373.0 s (0.86 periods), wall: 13.150 minutes, Δt:   1.71, CFL: 7.20e-01
i:  11500, t:    38575.6 s (0.86 periods), wall: 13.258 minutes, Δt:   1.99, CFL: 7.20e-01
i:  11600, t:    38763.5 s (0.87 periods), wall: 13.366 minutes, Δt:   1.60, CFL: 7.20e-01
i:  11700, t:    38939.4 s (0.87 periods), wall: 13.474 minutes, Δt:   2.02, CFL: 7.20e-01
i:  11800, t:    39115.9 s (0.88 periods), wall: 13.582 minutes, Δt:   1.74, CFL: 7.20e-01
i:  11900, t:    39295.2 s (0.88 periods), wall: 13.690 minutes, Δt:   1.81, CFL: 7.20e-01
i:  12000, t:    39460.2 s (0.88 periods), wall: 13.797 minutes, Δt:   2.00, CFL: 7.20e-01
i:  12100, t:    39676.6 s (0.89 periods), wall: 13.906 minutes, Δt:   2.07, CFL: 7.20e-01
i:  12200, t:    39880.0 s (0.89 periods), wall: 14.014 minutes, Δt:   2.17, CFL: 7.20e-01
i:  12300, t:    40107.5 s (0.90 periods), wall: 14.122 minutes, Δt:   2.39, CFL: 7.20e-01
i:  12400, t:    40300.2 s (0.90 periods), wall: 14.230 minutes, Δt:   2.13, CFL: 7.20e-01
i:  12500, t:    40517.7 s (0.91 periods), wall: 14.338 minutes, Δt:   2.39, CFL: 7.20e-01
i:  12600, t:    40739.8 s (0.91 periods), wall: 14.446 minutes, Δt:   1.85, CFL: 7.20e-01
i:  12700, t:    40958.8 s (0.92 periods), wall: 14.555 minutes, Δt:   2.46, CFL: 7.20e-01
i:  12800, t:    41231.7 s (0.92 periods), wall: 14.663 minutes, Δt:   2.27, CFL: 7.20e-01
i:  12900, t:    41486.9 s (0.93 periods), wall: 14.771 minutes, Δt:   2.48, CFL: 7.20e-01
i:  13000, t:    41756.2 s (0.94 periods), wall: 14.880 minutes, Δt:   2.40, CFL: 7.20e-01
i:  13100, t:    42044.7 s (0.94 periods), wall: 14.988 minutes, Δt:   2.85, CFL: 7.20e-01
i:  13200, t:    42373.1 s (0.95 periods), wall: 15.095 minutes, Δt:   2.83, CFL: 7.20e-01
i:  13300, t:    42726.8 s (0.96 periods), wall: 15.204 minutes, Δt:   4.43, CFL: 7.20e-01
i:  13400, t:    43182.9 s (0.97 periods), wall: 15.313 minutes, Δt:   5.47, CFL: 7.20e-01
i:  13500, t:    43704.1 s (0.98 periods), wall: 15.422 minutes, Δt:   5.09, CFL: 7.20e-01
i:  13600, t:    44170.3 s (0.99 periods), wall: 15.531 minutes, Δt:   4.13, CFL: 7.20e-01
i:  13700, t:    44703.3 s (1.00 periods), wall: 15.643 minutes, Δt:   6.73, CFL: 7.20e-01
i:  13800, t:    45321.7 s (1.02 periods), wall: 15.753 minutes, Δt:   6.00, CFL: 7.20e-01
i:  13900, t:    45889.5 s (1.03 periods), wall: 15.861 minutes, Δt:   5.15, CFL: 7.20e-01
i:  14000, t:    46398.2 s (1.04 periods), wall: 15.970 minutes, Δt:   5.74, CFL: 7.20e-01
i:  14100, t:    46932.2 s (1.05 periods), wall: 16.079 minutes, Δt:   4.82, CFL: 7.20e-01
i:  14200, t:    47414.0 s (1.06 periods), wall: 16.188 minutes, Δt:   4.30, CFL: 7.20e-01
i:  14300, t:    47792.1 s (1.07 periods), wall: 16.297 minutes, Δt:   4.05, CFL: 7.20e-01
i:  14400, t:    48197.5 s (1.08 periods), wall: 16.405 minutes, Δt:   3.42, CFL: 7.20e-01
i:  14500, t:    48547.0 s (1.09 periods), wall: 16.514 minutes, Δt:   3.19, CFL: 7.20e-01
i:  14600, t:    48859.2 s (1.09 periods), wall: 16.622 minutes, Δt:   3.05, CFL: 7.20e-01
i:  14700, t:    49116.2 s (1.10 periods), wall: 16.731 minutes, Δt:   1.89, CFL: 7.20e-01
i:  14800, t:    49323.7 s (1.10 periods), wall: 16.838 minutes, Δt:   2.01, CFL: 7.20e-01
i:  14900, t:    49516.5 s (1.11 periods), wall: 16.946 minutes, Δt:   2.27, CFL: 7.20e-01
i:  15000, t:    49725.2 s (1.11 periods), wall: 17.055 minutes, Δt:   2.11, CFL: 7.20e-01
i:  15100, t:    49921.6 s (1.12 periods), wall: 17.163 minutes, Δt:   2.13, CFL: 7.20e-01
i:  15200, t:    50117.0 s (1.12 periods), wall: 17.271 minutes, Δt:   1.84, CFL: 7.20e-01
i:  15300, t:    50304.6 s (1.13 periods), wall: 17.379 minutes, Δt:   1.90, CFL: 7.20e-01
i:  15400, t:    50503.6 s (1.13 periods), wall: 17.487 minutes, Δt:   2.09, CFL: 7.20e-01
i:  15500, t:    50689.4 s (1.14 periods), wall: 17.595 minutes, Δt:   1.66, CFL: 7.20e-01
i:  15600, t:    50858.9 s (1.14 periods), wall: 17.703 minutes, Δt:   1.76, CFL: 7.20e-01
i:  15700, t:    51043.2 s (1.14 periods), wall: 17.811 minutes, Δt:   1.73, CFL: 7.20e-01
i:  15800, t:    51213.0 s (1.15 periods), wall: 17.919 minutes, Δt:   1.88, CFL: 7.20e-01
i:  15900, t:    51374.3 s (1.15 periods), wall: 18.027 minutes, Δt:   1.75, CFL: 7.20e-01
i:  16000, t:    51532.0 s (1.15 periods), wall: 18.134 minutes, Δt:   1.66, CFL: 7.20e-01
i:  16100, t:    51699.7 s (1.16 periods), wall: 18.242 minutes, Δt:   1.60, CFL: 7.20e-01
i:  16200, t:    51854.7 s (1.16 periods), wall: 18.351 minutes, Δt:   1.43, CFL: 7.20e-01
i:  16300, t:    52012.0 s (1.17 periods), wall: 18.459 minutes, Δt:   1.44, CFL: 7.20e-01
i:  16400, t:    52167.1 s (1.17 periods), wall: 18.566 minutes, Δt:   1.68, CFL: 7.20e-01
i:  16500, t:    52328.4 s (1.17 periods), wall: 18.674 minutes, Δt:   1.45, CFL: 7.20e-01
i:  16600, t:    52474.2 s (1.18 periods), wall: 18.783 minutes, Δt:   1.63, CFL: 7.20e-01
i:  16700, t:    52618.6 s (1.18 periods), wall: 18.890 minutes, Δt:   1.38, CFL: 7.20e-01
i:  16800, t:    52758.7 s (1.18 periods), wall: 18.998 minutes, Δt:   1.07, CFL: 7.20e-01
i:  16900, t:    52885.3 s (1.18 periods), wall: 19.106 minutes, Δt:   1.29, CFL: 7.20e-01
i:  17000, t:    53033.8 s (1.19 periods), wall: 19.214 minutes, Δt:   1.51, CFL: 7.20e-01
i:  17100, t:    53175.0 s (1.19 periods), wall: 19.322 minutes, Δt:   1.54, CFL: 7.20e-01
i:  17200, t:    53316.7 s (1.19 periods), wall: 19.429 minutes, Δt:   1.54, CFL: 7.20e-01
i:  17300, t:    53471.3 s (1.20 periods), wall: 19.537 minutes, Δt:   1.52, CFL: 7.20e-01
i:  17400, t:    53624.2 s (1.20 periods), wall: 19.646 minutes, Δt:   1.69, CFL: 7.20e-01
i:  17500, t:    53788.8 s (1.20 periods), wall: 19.753 minutes, Δt:   1.50, CFL: 7.20e-01
i:  17600, t:    53936.1 s (1.21 periods), wall: 19.861 minutes, Δt:   1.51, CFL: 7.20e-01
i:  17700, t:    54081.8 s (1.21 periods), wall: 19.970 minutes, Δt:   1.52, CFL: 7.20e-01
i:  17800, t:    54237.3 s (1.21 periods), wall: 20.077 minutes, Δt:   1.50, CFL: 7.20e-01
i:  17900, t:    54364.4 s (1.22 periods), wall: 20.185 minutes, Δt:   1.33, CFL: 7.20e-01
i:  18000, t:    54494.8 s (1.22 periods), wall: 20.293 minutes, Δt:   1.06, CFL: 7.20e-01
i:  18100, t:    54634.4 s (1.22 periods), wall: 20.400 minutes, Δt:   1.51, CFL: 7.20e-01
i:  18200, t:    54784.0 s (1.23 periods), wall: 20.509 minutes, Δt:   1.39, CFL: 7.20e-01
i:  18300, t:    54922.8 s (1.23 periods), wall: 20.617 minutes, Δt:   1.27, CFL: 7.20e-01
i:  18400, t:    55069.4 s (1.23 periods), wall: 20.724 minutes, Δt:   1.54, CFL: 7.20e-01
i:  18500, t:    55210.8 s (1.24 periods), wall: 20.832 minutes, Δt:   1.41, CFL: 7.20e-01
i:  18600, t:    55350.9 s (1.24 periods), wall: 20.940 minutes, Δt:   1.30, CFL: 7.20e-01
i:  18700, t:    55490.4 s (1.24 periods), wall: 21.048 minutes, Δt:   1.55, CFL: 7.20e-01
i:  18800, t:    55625.2 s (1.25 periods), wall: 21.156 minutes, Δt:   1.41, CFL: 7.20e-01
i:  18900, t:    55769.6 s (1.25 periods), wall: 21.263 minutes, Δt:   1.54, CFL: 7.20e-01
i:  19000, t:    55931.0 s (1.25 periods), wall: 21.371 minutes, Δt:   1.42, CFL: 7.20e-01
i:  19100, t:    56083.8 s (1.26 periods), wall: 21.479 minutes, Δt:   1.55, CFL: 7.20e-01
i:  19200, t:    56238.2 s (1.26 periods), wall: 21.587 minutes, Δt:   1.53, CFL: 7.20e-01
i:  19300, t:    56379.0 s (1.26 periods), wall: 21.695 minutes, Δt:   1.40, CFL: 7.20e-01
i:  19400, t:    56523.7 s (1.27 periods), wall: 21.803 minutes, Δt:   1.36, CFL: 7.20e-01
i:  19500, t:    56669.1 s (1.27 periods), wall: 21.910 minutes, Δt:   1.63, CFL: 7.20e-01
i:  19600, t:    56820.4 s (1.27 periods), wall: 22.019 minutes, Δt:   1.52, CFL: 7.20e-01
i:  19700, t:    56972.2 s (1.28 periods), wall: 22.127 minutes, Δt:   1.48, CFL: 7.20e-01
i:  19800, t:    57123.1 s (1.28 periods), wall: 22.234 minutes, Δt:   1.45, CFL: 7.20e-01
i:  19900, t:    57272.3 s (1.28 periods), wall: 22.342 minutes, Δt:   1.14, CFL: 7.20e-01
i:  20000, t:    57396.3 s (1.29 periods), wall: 22.450 minutes, Δt:   1.27, CFL: 7.20e-01
i:  20100, t:    57542.6 s (1.29 periods), wall: 22.558 minutes, Δt:   1.36, CFL: 7.20e-01
i:  20200, t:    57689.0 s (1.29 periods), wall: 22.666 minutes, Δt:   1.45, CFL: 7.20e-01
i:  20300, t:    57836.2 s (1.30 periods), wall: 22.773 minutes, Δt:   1.39, CFL: 7.20e-01
i:  20400, t:    57984.2 s (1.30 periods), wall: 22.881 minutes, Δt:   1.43, CFL: 7.20e-01
i:  20500, t:    58121.3 s (1.30 periods), wall: 22.989 minutes, Δt:   1.22, CFL: 7.20e-01
i:  20600, t:    58276.6 s (1.31 periods), wall: 23.097 minutes, Δt:   1.67, CFL: 7.20e-01
i:  20700, t:    58445.3 s (1.31 periods), wall: 23.205 minutes, Δt:   1.64, CFL: 7.20e-01
i:  20800, t:    58601.6 s (1.31 periods), wall: 23.313 minutes, Δt:   1.43, CFL: 7.20e-01
i:  20900, t:    58754.6 s (1.32 periods), wall: 23.421 minutes, Δt:   1.54, CFL: 7.20e-01
i:  21000, t:    58926.6 s (1.32 periods), wall: 23.529 minutes, Δt:   1.79, CFL: 7.20e-01
i:  21100, t:    59081.8 s (1.32 periods), wall: 23.636 minutes, Δt:   1.64, CFL: 7.20e-01
i:  21200, t:    59241.6 s (1.33 periods), wall: 23.744 minutes, Δt:   1.40, CFL: 7.20e-01
i:  21300, t:    59393.6 s (1.33 periods), wall: 23.853 minutes, Δt:   1.30, CFL: 7.20e-01
i:  21400, t:    59524.4 s (1.33 periods), wall: 23.960 minutes, Δt:   1.24, CFL: 7.20e-01
i:  21500, t:    59641.7 s (1.34 periods), wall: 24.068 minutes, Δt:   1.22, CFL: 7.20e-01
i:  21600, t:    59790.0 s (1.34 periods), wall: 24.176 minutes, Δt:   1.56, CFL: 7.20e-01
i:  21700, t:    59963.9 s (1.34 periods), wall: 24.283 minutes, Δt:   1.43, CFL: 7.20e-01
i:  21800, t:    60122.8 s (1.35 periods), wall: 24.391 minutes, Δt:   1.68, CFL: 7.20e-01
i:  21900, t:    60293.3 s (1.35 periods), wall: 24.500 minutes, Δt:   1.73, CFL: 7.20e-01
i:  22000, t:    60451.2 s (1.35 periods), wall: 24.607 minutes, Δt:   1.60, CFL: 7.20e-01
i:  22100, t:    60624.3 s (1.36 periods), wall: 24.715 minutes, Δt:   1.85, CFL: 7.20e-01
i:  22200, t:    60795.0 s (1.36 periods), wall: 24.823 minutes, Δt:   1.88, CFL: 7.20e-01
i:  22300, t:    60989.7 s (1.37 periods), wall: 24.931 minutes, Δt:   1.90, CFL: 7.20e-01
i:  22400, t:    61174.6 s (1.37 periods), wall: 25.040 minutes, Δt:   1.91, CFL: 7.20e-01
i:  22500, t:    61357.8 s (1.37 periods), wall: 25.147 minutes, Δt:   1.61, CFL: 7.20e-01
i:  22600, t:    61544.0 s (1.38 periods), wall: 25.255 minutes, Δt:   1.97, CFL: 7.20e-01
i:  22700, t:    61748.2 s (1.38 periods), wall: 25.363 minutes, Δt:   2.29, CFL: 7.20e-01
i:  22800, t:    61969.0 s (1.39 periods), wall: 25.471 minutes, Δt:   2.11, CFL: 7.20e-01
i:  22900, t:    62166.2 s (1.39 periods), wall: 25.579 minutes, Δt:   2.11, CFL: 7.20e-01
i:  23000, t:    62383.7 s (1.40 periods), wall: 25.688 minutes, Δt:   2.08, CFL: 7.20e-01
i:  23100, t:    62604.9 s (1.40 periods), wall: 25.795 minutes, Δt:   2.35, CFL: 7.20e-01
i:  23200, t:    62855.2 s (1.41 periods), wall: 25.903 minutes, Δt:   2.54, CFL: 7.20e-01
i:  23300, t:    63093.0 s (1.41 periods), wall: 26.011 minutes, Δt:   1.95, CFL: 7.20e-01
i:  23400, t:    63337.2 s (1.42 periods), wall: 26.119 minutes, Δt:   2.86, CFL: 7.20e-01
i:  23500, t:    63612.0 s (1.43 periods), wall: 26.228 minutes, Δt:   2.60, CFL: 7.20e-01
i:  23600, t:    63864.5 s (1.43 periods), wall: 26.337 minutes, Δt:   2.97, CFL: 7.20e-01
i:  23700, t:    64153.1 s (1.44 periods), wall: 26.446 minutes, Δt:   3.15, CFL: 7.20e-01
i:  23800, t:    64452.6 s (1.44 periods), wall: 26.554 minutes, Δt:   2.93, CFL: 7.20e-01
i:  23900, t:    64719.8 s (1.45 periods), wall: 26.662 minutes, Δt:   3.19, CFL: 7.20e-01
i:  24000, t:    65073.3 s (1.46 periods), wall: 26.771 minutes, Δt:   3.54, CFL: 7.20e-01
i:  24100, t:    65456.8 s (1.47 periods), wall: 26.880 minutes, Δt:   4.07, CFL: 7.20e-01
i:  24200, t:    65847.7 s (1.48 periods), wall: 26.989 minutes, Δt:   3.76, CFL: 7.20e-01
i:  24300, t:    66206.3 s (1.48 periods), wall: 27.097 minutes, Δt:   3.73, CFL: 7.20e-01
i:  24400, t:    66617.3 s (1.49 periods), wall: 27.206 minutes, Δt:   5.39, CFL: 7.20e-01
i:  24500, t:    67093.8 s (1.50 periods), wall: 27.316 minutes, Δt:   4.29, CFL: 7.20e-01
i:  24600, t:    67592.9 s (1.51 periods), wall: 27.425 minutes, Δt:   5.33, CFL: 7.20e-01
i:  24700, t:    68086.6 s (1.53 periods), wall: 27.535 minutes, Δt:   5.07, CFL: 7.20e-01
i:  24800, t:    68585.2 s (1.54 periods), wall: 27.644 minutes, Δt:   4.59, CFL: 7.20e-01
