i:   4800, t:   13466.1 s, ωt:   1.35 (0.21 periods), wall: 2.541 minutes, Δt:   1.54, CFL: 7.20e-01
i:   4900, t:   13612.6 s, ωt:   1.36 (0.22 periods), wall: 2.583 minutes, Δt:   1.47, CFL: 7.20e-01
i:   5000, t:   13764.5 s, ωt:   1.38 (0.22 periods), wall: 2.625 minutes, Δt:   1.38, CFL: 7.20e-01
i:   5100, t:   13912.0 s, ωt:   1.39 (0.22 periods), wall: 2.667 minutes, Δt:   1.59, CFL: 7.20e-01
i:   5200, t:   14073.3 s, ωt:   1.41 (0.22 periods), wall: 2.709 minutes, Δt:   1.54, CFL: 7.20e-01
i:   5300, t:   14215.9 s, ωt:   1.42 (0.23 periods), wall: 2.752 minutes, Δt:   1.36, CFL: 7.20e-01
i:   5400, t:   14359.6 s, ωt:   1.44 (0.23 periods), wall: 2.793 minutes, Δt:   1.40, CFL: 7.20e-01
i:   5500, t:   14493.8 s, ωt:   1.45 (0.23 periods), wall: 2.836 minutes, Δt:   1.39, CFL: 7.20e-01
i:   5600, t:   14644.7 s, ωt:   1.46 (0.23 periods), wall: 2.877 minutes, Δt:   1.54, CFL: 7.20e-01
i:   5700, t:   14787.4 s, ωt:   1.48 (0.24 periods), wall: 2.920 minutes, Δt:   1.19, CFL: 7.20e-01
i:   5800, t:   14928.2 s, ωt:   1.49 (0.24 periods), wall: 2.962 minutes, Δt:   1.34, CFL: 7.20e-01
i:   5900, t:   15064.5 s, ωt:   1.51 (0.24 periods), wall: 3.004 minutes, Δt:   1.33, CFL: 7.20e-01
i:   6000, t:   15201.8 s, ωt:   1.52 (0.24 periods), wall: 3.046 minutes, Δt:   1.32, CFL: 7.20e-01
i:   6100, t:   15335.9 s, ωt:   1.53 (0.24 periods), wall: 3.088 minutes, Δt:   1.18, CFL: 7.20e-01
i:   6200, t:   15472.9 s, ωt:   1.55 (0.25 periods), wall: 3.131 minutes, Δt:   1.24, CFL: 7.20e-01
i:   6300, t:   15606.1 s, ωt:   1.56 (0.25 periods), wall: 3.173 minutes, Δt:   1.52, CFL: 7.20e-01
i:   6400, t:   15739.9 s, ωt:   1.57 (0.25 periods), wall: 3.216 minutes, Δt:   1.45, CFL: 7.20e-01
i:   6500, t:   15879.0 s, ωt:   1.59 (0.25 periods), wall: 3.258 minutes, Δt:   1.44, CFL: 7.20e-01
i:   6600, t:   16016.0 s, ωt:   1.60 (0.25 periods), wall: 3.299 minutes, Δt:   1.24, CFL: 7.20e-01
i:   6700, t:   16151.4 s, ωt:   1.62 (0.26 periods), wall: 3.342 minutes, Δt:   1.49, CFL: 7.20e-01
i:   6800, t:   16291.1 s, ωt:   1.63 (0.26 periods), wall: 3.384 minutes, Δt:   1.51, CFL: 7.20e-01
i:   6900, t:   16418.7 s, ωt:   1.64 (0.26 periods), wall: 3.426 minutes, Δt:   1.34, CFL: 7.20e-01
i:   7000, t:   16566.0 s, ωt:   1.66 (0.26 periods), wall: 3.468 minutes, Δt:   1.42, CFL: 7.20e-01
i:   7100, t:   16704.0 s, ωt:   1.67 (0.27 periods), wall: 3.511 minutes, Δt:   1.59, CFL: 7.20e-01
i:   7200, t:   16856.1 s, ωt:   1.69 (0.27 periods), wall: 3.552 minutes, Δt:   1.38, CFL: 7.20e-01
i:   7300, t:   16989.2 s, ωt:   1.70 (0.27 periods), wall: 3.595 minutes, Δt:   1.57, CFL: 7.20e-01
i:   7400, t:   17135.3 s, ωt:   1.71 (0.27 periods), wall: 3.637 minutes, Δt:   1.38, CFL: 7.20e-01
i:   7500, t:   17263.0 s, ωt:   1.73 (0.27 periods), wall: 3.679 minutes, Δt:   1.33, CFL: 7.20e-01
i:   7600, t:   17404.6 s, ωt:   1.74 (0.28 periods), wall: 3.721 minutes, Δt:   1.37, CFL: 7.20e-01
i:   7700, t:   17550.5 s, ωt:   1.76 (0.28 periods), wall: 3.763 minutes, Δt:   1.16, CFL: 7.20e-01
i:   7800, t:   17678.8 s, ωt:   1.77 (0.28 periods), wall: 3.806 minutes, Δt:   1.54, CFL: 7.20e-01
i:   7900, t:   17822.7 s, ωt:   1.78 (0.28 periods), wall: 3.848 minutes, Δt:   1.49, CFL: 7.20e-01
i:   8000, t:   17977.9 s, ωt:   1.80 (0.29 periods), wall: 3.890 minutes, Δt:   1.39, CFL: 7.20e-01
i:   8100, t:   18118.4 s, ωt:   1.81 (0.29 periods), wall: 3.932 minutes, Δt:   1.37, CFL: 7.20e-01
i:   8200, t:   18259.0 s, ωt:   1.83 (0.29 periods), wall: 3.974 minutes, Δt:   1.52, CFL: 7.20e-01
i:   8300, t:   18403.7 s, ωt:   1.84 (0.29 periods), wall: 4.016 minutes, Δt:   1.44, CFL: 7.20e-01
i:   8400, t:   18554.4 s, ωt:   1.86 (0.30 periods), wall: 4.059 minutes, Δt:   1.60, CFL: 7.20e-01
i:   8500, t:   18708.3 s, ωt:   1.87 (0.30 periods), wall: 4.101 minutes, Δt:   1.61, CFL: 7.20e-01
i:   8600, t:   18863.7 s, ωt:   1.89 (0.30 periods), wall: 4.143 minutes, Δt:   1.43, CFL: 7.20e-01
i:   8700, t:   19001.5 s, ωt:   1.90 (0.30 periods), wall: 4.185 minutes, Δt:   1.42, CFL: 7.20e-01
i:   8800, t:   19147.5 s, ωt:   1.91 (0.30 periods), wall: 4.227 minutes, Δt:   1.43, CFL: 7.20e-01
i:   8900, t:   19278.0 s, ωt:   1.93 (0.31 periods), wall: 4.269 minutes, Δt:   1.27, CFL: 7.20e-01
i:   9000, t:   19409.6 s, ωt:   1.94 (0.31 periods), wall: 4.311 minutes, Δt:   1.57, CFL: 7.20e-01
i:   9100, t:   19546.1 s, ωt:   1.95 (0.31 periods), wall: 4.353 minutes, Δt:   1.46, CFL: 7.20e-01
i:   9200, t:   19684.3 s, ωt:   1.97 (0.31 periods), wall: 4.395 minutes, Δt:   1.37, CFL: 7.20e-01
i:   9300, t:   19825.2 s, ωt:   1.98 (0.32 periods), wall: 4.437 minutes, Δt:   1.23, CFL: 7.20e-01
i:   9400, t:   19969.2 s, ωt:   2.00 (0.32 periods), wall: 4.479 minutes, Δt:   1.42, CFL: 7.20e-01
i:   9500, t:   20118.2 s, ωt:   2.01 (0.32 periods), wall: 4.522 minutes, Δt:   1.54, CFL: 7.20e-01
i:   9600, t:   20276.8 s, ωt:   2.03 (0.32 periods), wall: 4.563 minutes, Δt:   1.52, CFL: 7.20e-01
i:   9700, t:   20420.4 s, ωt:   2.04 (0.33 periods), wall: 4.605 minutes, Δt:   1.59, CFL: 7.20e-01
