
==============================================================================
==== 2026-08-12 03:55:02  Tidal3D.jl sqrtRi2
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 19.292 seconds, Δt:   1.20, CFL: 1.70e-01
i:  54000, t:  131689.5 s, ωt:  13.17 (2.10 periods), wall: 7.067 minutes, Δt:   2.57, CFL: 9.00e-01
i:  54100, t:  131952.4 s, ωt:  13.20 (2.10 periods), wall: 7.079 minutes, Δt:   2.72, CFL: 9.00e-01
i:  54200, t:  132208.0 s, ωt:  13.22 (2.10 periods), wall: 7.089 minutes, Δt:   2.44, CFL: 9.00e-01
i:  54300, t:  132457.2 s, ωt:  13.25 (2.11 periods), wall: 7.100 minutes, Δt:   2.66, CFL: 9.00e-01
i:  54400, t:  132702.4 s, ωt:  13.27 (2.11 periods), wall: 7.112 minutes, Δt:   2.51, CFL: 9.00e-01
i:  54500, t:  132921.7 s, ωt:  13.29 (2.12 periods), wall: 7.123 minutes, Δt:   2.21, CFL: 9.00e-01
i:  54600, t:  133150.9 s, ωt:  13.32 (2.12 periods), wall: 7.134 minutes, Δt:   1.89, CFL: 9.00e-01
i:  54700, t:  133368.6 s, ωt:  13.34 (2.12 periods), wall: 7.145 minutes, Δt:   2.40, CFL: 9.00e-01
i:  54800, t:  133584.6 s, ωt:  13.36 (2.13 periods), wall: 7.157 minutes, Δt:   2.18, CFL: 9.00e-01
i:  54900, t:  133806.6 s, ωt:  13.38 (2.13 periods), wall: 7.168 minutes, Δt:   2.35, CFL: 9.00e-01
i:  55000, t:  134031.9 s, ωt:  13.40 (2.13 periods), wall: 7.179 minutes, Δt:   2.24, CFL: 9.00e-01
i:  55100, t:  134239.6 s, ωt:  13.42 (2.14 periods), wall: 7.194 minutes, Δt:   2.17, CFL: 9.00e-01
i:  55200, t:  134439.7 s, ωt:  13.44 (2.14 periods), wall: 7.204 minutes, Δt:   2.05, CFL: 9.00e-01
i:  55300, t:  134647.5 s, ωt:  13.46 (2.14 periods), wall: 7.215 minutes, Δt:   1.88, CFL: 9.00e-01
i:  55400, t:  134843.0 s, ωt:  13.48 (2.15 periods), wall: 7.227 minutes, Δt:   2.23, CFL: 9.00e-01
i:  55500, t:  135060.8 s, ωt:  13.51 (2.15 periods), wall: 7.237 minutes, Δt:   2.18, CFL: 9.00e-01
i:  55600, t:  135259.7 s, ωt:  13.53 (2.15 periods), wall: 7.249 minutes, Δt:   1.83, CFL: 9.00e-01
i:  55700, t:  135445.3 s, ωt:  13.54 (2.16 periods), wall: 7.260 minutes, Δt:   1.98, CFL: 9.00e-01
i:  55800, t:  135622.0 s, ωt:  13.56 (2.16 periods), wall: 7.270 minutes, Δt:   1.97, CFL: 9.00e-01
i:  55900, t:  135803.4 s, ωt:  13.58 (2.16 periods), wall: 7.282 minutes, Δt:   1.95, CFL: 9.00e-01
i:  56000, t:  135977.5 s, ωt:  13.60 (2.16 periods), wall: 7.292 minutes, Δt:   1.90, CFL: 9.00e-01
i:  56100, t:  136160.6 s, ωt:  13.62 (2.17 periods), wall: 7.304 minutes, Δt:   2.05, CFL: 9.00e-01
i:  56200, t:  136360.9 s, ωt:  13.64 (2.17 periods), wall: 7.315 minutes, Δt:   1.93, CFL: 9.00e-01
i:  56300, t:  136553.6 s, ωt:  13.66 (2.17 periods), wall: 7.325 minutes, Δt:   2.02, CFL: 9.00e-01
i:  56400, t:  136748.3 s, ωt:  13.67 (2.18 periods), wall: 7.337 minutes, Δt:   1.82, CFL: 9.00e-01
i:  56500, t:  136926.4 s, ωt:  13.69 (2.18 periods), wall: 7.347 minutes, Δt:   1.86, CFL: 9.00e-01
i:  56600, t:  137101.0 s, ωt:  13.71 (2.18 periods), wall: 7.359 minutes, Δt:   1.73, CFL: 9.00e-01
i:  56700, t:  137269.1 s, ωt:  13.73 (2.18 periods), wall: 7.369 minutes, Δt:   1.54, CFL: 9.00e-01
i:  56800, t:  137433.9 s, ωt:  13.74 (2.19 periods), wall: 7.381 minutes, Δt:   1.64, CFL: 9.00e-01
i:  56900, t:  137611.3 s, ωt:  13.76 (2.19 periods), wall: 7.394 minutes, Δt:   1.56, CFL: 9.00e-01
i:  57000, t:  137790.0 s, ωt:  13.78 (2.19 periods), wall: 7.405 minutes, Δt:   1.58, CFL: 9.00e-01
i:  57100, t:  137943.8 s, ωt:  13.79 (2.20 periods), wall: 7.417 minutes, Δt:   1.76, CFL: 9.00e-01
i:  57200, t:  138121.8 s, ωt:  13.81 (2.20 periods), wall: 7.427 minutes, Δt:   1.75, CFL: 9.00e-01
i:  57300, t:  138300.6 s, ωt:  13.83 (2.20 periods), wall: 7.438 minutes, Δt:   1.78, CFL: 9.00e-01
i:  57400, t:  138471.4 s, ωt:  13.85 (2.20 periods), wall: 7.448 minutes, Δt:   1.53, CFL: 9.00e-01
i:  57500, t:  138631.8 s, ωt:  13.86 (2.21 periods), wall: 7.460 minutes, Δt:   1.73, CFL: 9.00e-01
i:  57600, t:  138810.8 s, ωt:  13.88 (2.21 periods), wall: 7.470 minutes, Δt:   1.89, CFL: 9.00e-01
i:  57700, t:  138983.5 s, ωt:  13.90 (2.21 periods), wall: 7.482 minutes, Δt:   1.84, CFL: 9.00e-01
i:  57800, t:  139153.3 s, ωt:  13.92 (2.21 periods), wall: 7.492 minutes, Δt:   1.49, CFL: 9.00e-01
i:  57900, t:  139311.1 s, ωt:  13.93 (2.22 periods), wall: 7.503 minutes, Δt:   1.67, CFL: 9.00e-01
i:  58000, t:  139486.7 s, ωt:  13.95 (2.22 periods), wall: 7.513 minutes, Δt:   1.69, CFL: 9.00e-01
i:  58100, t:  139648.2 s, ωt:  13.96 (2.22 periods), wall: 7.542 minutes, Δt:   1.70, CFL: 9.00e-01
i:  58200, t:  139817.7 s, ωt:  13.98 (2.23 periods), wall: 7.553 minutes, Δt:   1.73, CFL: 9.00e-01
i:  58300, t:  139993.7 s, ωt:  14.00 (2.23 periods), wall: 7.563 minutes, Δt:   1.98, CFL: 9.00e-01
i:  58400, t:  140175.2 s, ωt:  14.02 (2.23 periods), wall: 7.576 minutes, Δt:   1.42, CFL: 9.00e-01
i:  58500, t:  140331.5 s, ωt:  14.03 (2.23 periods), wall: 7.586 minutes, Δt:   1.74, CFL: 9.00e-01
i:  58600, t:  140499.1 s, ωt:  14.05 (2.24 periods), wall: 7.600 minutes, Δt:   1.78, CFL: 9.00e-01
i:  58700, t:  140669.1 s, ωt:  14.07 (2.24 periods), wall: 7.610 minutes, Δt:   1.59, CFL: 9.00e-01
i:  58800, t:  140826.0 s, ωt:  14.08 (2.24 periods), wall: 7.621 minutes, Δt:   1.36, CFL: 9.00e-01
i:  58900, t:  140988.4 s, ωt:  14.10 (2.24 periods), wall: 7.631 minutes, Δt:   1.74, CFL: 9.00e-01
i:  59000, t:  141160.4 s, ωt:  14.12 (2.25 periods), wall: 7.643 minutes, Δt:   1.78, CFL: 9.00e-01
i:  59100, t:  141331.2 s, ωt:  14.13 (2.25 periods), wall: 7.653 minutes, Δt:   1.33, CFL: 9.00e-01
i:  59200, t:  141488.8 s, ωt:  14.15 (2.25 periods), wall: 7.664 minutes, Δt:   1.77, CFL: 9.00e-01
i:  59300, t:  141663.7 s, ωt:  14.17 (2.25 periods), wall: 7.674 minutes, Δt:   1.64, CFL: 9.00e-01
i:  59400, t:  141814.5 s, ωt:  14.18 (2.26 periods), wall: 7.686 minutes, Δt:   1.64, CFL: 9.00e-01
i:  59500, t:  141975.0 s, ωt:  14.20 (2.26 periods), wall: 7.696 minutes, Δt:   1.50, CFL: 9.00e-01
i:  59600, t:  142132.4 s, ωt:  14.21 (2.26 periods), wall: 7.710 minutes, Δt:   1.75, CFL: 9.00e-01
i:  59700, t:  142304.6 s, ωt:  14.23 (2.26 periods), wall: 7.720 minutes, Δt:   1.75, CFL: 9.00e-01
i:  59800, t:  142477.3 s, ωt:  14.25 (2.27 periods), wall: 7.732 minutes, Δt:   1.76, CFL: 9.00e-01
i:  59900, t:  142633.6 s, ωt:  14.26 (2.27 periods), wall: 7.744 minutes, Δt:   1.51, CFL: 9.00e-01
i:  60000, t:  142796.0 s, ωt:  14.28 (2.27 periods), wall: 7.754 minutes, Δt:   1.61, CFL: 9.00e-01
i:  60100, t:  142962.4 s, ωt:  14.30 (2.28 periods), wall: 7.767 minutes, Δt:   1.82, CFL: 9.00e-01
i:  60200, t:  143137.2 s, ωt:  14.31 (2.28 periods), wall: 7.777 minutes, Δt:   1.79, CFL: 9.00e-01
i:  60300, t:  143307.3 s, ωt:  14.33 (2.28 periods), wall: 7.788 minutes, Δt:   1.88, CFL: 9.00e-01
i:  60400, t:  143482.0 s, ωt:  14.35 (2.28 periods), wall: 7.798 minutes, Δt:   1.67, CFL: 9.00e-01
i:  60500, t:  143643.7 s, ωt:  14.36 (2.29 periods), wall: 7.810 minutes, Δt:   1.64, CFL: 9.00e-01
i:  60600, t:  143806.5 s, ωt:  14.38 (2.29 periods), wall: 7.820 minutes, Δt:   1.64, CFL: 9.00e-01
i:  60700, t:  143971.3 s, ωt:  14.40 (2.29 periods), wall: 7.831 minutes, Δt:   1.69, CFL: 9.00e-01
i:  60800, t:  144139.5 s, ωt:  14.41 (2.29 periods), wall: 7.841 minutes, Δt:   1.63, CFL: 9.00e-01
i:  60900, t:  144306.8 s, ωt:  14.43 (2.30 periods), wall: 7.852 minutes, Δt:   1.61, CFL: 9.00e-01
i:  61000, t:  144470.7 s, ωt:  14.45 (2.30 periods), wall: 7.862 minutes, Δt:   1.87, CFL: 9.00e-01
i:  61100, t:  144655.3 s, ωt:  14.47 (2.30 periods), wall: 7.875 minutes, Δt:   1.58, CFL: 9.00e-01
i:  61200, t:  144817.6 s, ωt:  14.48 (2.30 periods), wall: 7.885 minutes, Δt:   1.73, CFL: 9.00e-01
i:  61300, t:  144980.9 s, ωt:  14.50 (2.31 periods), wall: 7.896 minutes, Δt:   1.37, CFL: 9.00e-01
i:  61400, t:  145149.1 s, ωt:  14.51 (2.31 periods), wall: 7.908 minutes, Δt:   1.86, CFL: 9.00e-01
i:  61500, t:  145332.9 s, ωt:  14.53 (2.31 periods), wall: 7.918 minutes, Δt:   1.66, CFL: 9.00e-01
i:  61600, t:  145513.4 s, ωt:  14.55 (2.32 periods), wall: 7.930 minutes, Δt:   1.66, CFL: 9.00e-01
i:  61700, t:  145692.5 s, ωt:  14.57 (2.32 periods), wall: 7.940 minutes, Δt:   2.08, CFL: 9.00e-01
i:  61800, t:  145880.3 s, ωt:  14.59 (2.32 periods), wall: 7.953 minutes, Δt:   1.79, CFL: 9.00e-01
i:  61900, t:  146065.9 s, ωt:  14.61 (2.32 periods), wall: 7.963 minutes, Δt:   1.80, CFL: 9.00e-01
i:  62000, t:  146265.1 s, ωt:  14.63 (2.33 periods), wall: 7.974 minutes, Δt:   2.10, CFL: 9.00e-01
i:  62100, t:  146445.3 s, ωt:  14.64 (2.33 periods), wall: 7.985 minutes, Δt:   1.91, CFL: 9.00e-01
i:  62200, t:  146631.9 s, ωt:  14.66 (2.33 periods), wall: 7.995 minutes, Δt:   1.62, CFL: 9.00e-01
i:  62300, t:  146798.8 s, ωt:  14.68 (2.34 periods), wall: 8.006 minutes, Δt:   1.62, CFL: 9.00e-01
i:  62400, t:  146976.0 s, ωt:  14.70 (2.34 periods), wall: 8.016 minutes, Δt:   1.75, CFL: 9.00e-01
i:  62500, t:  147157.2 s, ωt:  14.72 (2.34 periods), wall: 8.039 minutes, Δt:   1.67, CFL: 9.00e-01
i:  62600, t:  147333.5 s, ωt:  14.73 (2.34 periods), wall: 8.049 minutes, Δt:   1.90, CFL: 9.00e-01
i:  62700, t:  147517.1 s, ωt:  14.75 (2.35 periods), wall: 8.060 minutes, Δt:   1.77, CFL: 9.00e-01
i:  62800, t:  147712.9 s, ωt:  14.77 (2.35 periods), wall: 8.072 minutes, Δt:   2.23, CFL: 9.00e-01
i:  62900, t:  147919.9 s, ωt:  14.79 (2.35 periods), wall: 8.082 minutes, Δt:   1.72, CFL: 9.00e-01
i:  63000, t:  148129.8 s, ωt:  14.81 (2.36 periods), wall: 8.094 minutes, Δt:   1.91, CFL: 9.00e-01
i:  63100, t:  148334.4 s, ωt:  14.83 (2.36 periods), wall: 8.105 minutes, Δt:   2.26, CFL: 9.00e-01
i:  63200, t:  148560.2 s, ωt:  14.86 (2.36 periods), wall: 8.115 minutes, Δt:   2.38, CFL: 9.00e-01
i:  63300, t:  148780.2 s, ωt:  14.88 (2.37 periods), wall: 8.131 minutes, Δt:   2.41, CFL: 9.00e-01
i:  63400, t:  148997.0 s, ωt:  14.90 (2.37 periods), wall: 8.143 minutes, Δt:   1.99, CFL: 9.00e-01
i:  63500, t:  149204.5 s, ωt:  14.92 (2.37 periods), wall: 8.154 minutes, Δt:   2.06, CFL: 9.00e-01
i:  63600, t:  149408.5 s, ωt:  14.94 (2.38 periods), wall: 8.165 minutes, Δt:   2.04, CFL: 9.00e-01
i:  63700, t:  149631.4 s, ωt:  14.96 (2.38 periods), wall: 8.176 minutes, Δt:   2.04, CFL: 9.00e-01
i:  63800, t:  149849.7 s, ωt:  14.98 (2.38 periods), wall: 8.186 minutes, Δt:   2.22, CFL: 9.00e-01
i:  63900, t:  150079.7 s, ωt:  15.01 (2.39 periods), wall: 8.198 minutes, Δt:   2.20, CFL: 9.00e-01
i:  64000, t:  150316.7 s, ωt:  15.03 (2.39 periods), wall: 8.210 minutes, Δt:   2.32, CFL: 9.00e-01
i:  64100, t:  150555.6 s, ωt:  15.06 (2.40 periods), wall: 8.222 minutes, Δt:   2.57, CFL: 9.00e-01
i:  64200, t:  150789.0 s, ωt:  15.08 (2.40 periods), wall: 8.232 minutes, Δt:   2.35, CFL: 9.00e-01
i:  64300, t:  151050.0 s, ωt:  15.10 (2.40 periods), wall: 8.245 minutes, Δt:   2.89, CFL: 9.00e-01
i:  64400, t:  151314.7 s, ωt:  15.13 (2.41 periods), wall: 8.260 minutes, Δt:   2.93, CFL: 9.00e-01
i:  64500, t:  151583.0 s, ωt:  15.16 (2.41 periods), wall: 8.271 minutes, Δt:   3.29, CFL: 9.00e-01
i:  64600, t:  151843.7 s, ωt:  15.18 (2.42 periods), wall: 8.284 minutes, Δt:   2.96, CFL: 9.00e-01
i:  64700, t:  152120.1 s, ωt:  15.21 (2.42 periods), wall: 8.298 minutes, Δt:   3.26, CFL: 9.00e-01
i:  64800, t:  152442.1 s, ωt:  15.24 (2.43 periods), wall: 8.309 minutes, Δt:   3.36, CFL: 9.00e-01
i:  64900, t:  152800.5 s, ωt:  15.28 (2.43 periods), wall: 8.320 minutes, Δt:   3.32, CFL: 9.00e-01
i:  65000, t:  153099.2 s, ωt:  15.31 (2.44 periods), wall: 8.332 minutes, Δt:   3.06, CFL: 9.00e-01
i:  65100, t:  153414.9 s, ωt:  15.34 (2.44 periods), wall: 8.344 minutes, Δt:   3.32, CFL: 9.00e-01
i:  65200, t:  153783.9 s, ωt:  15.38 (2.45 periods), wall: 8.357 minutes, Δt:   3.64, CFL: 9.00e-01
i:  65300, t:  154203.3 s, ωt:  15.42 (2.45 periods), wall: 8.370 minutes, Δt:   3.95, CFL: 9.00e-01
i:  65400, t:  154623.1 s, ωt:  15.46 (2.46 periods), wall: 8.385 minutes, Δt:   4.06, CFL: 9.00e-01
i:  65500, t:  155035.0 s, ωt:  15.50 (2.47 periods), wall: 8.399 minutes, Δt:   4.29, CFL: 9.00e-01
i:  65600, t:  155453.2 s, ωt:  15.55 (2.47 periods), wall: 8.411 minutes, Δt:   5.58, CFL: 9.00e-01
i:  65700, t:  156009.0 s, ωt:  15.60 (2.48 periods), wall: 8.428 minutes, Δt:   5.33, CFL: 9.00e-01
i:  65800, t:  156623.3 s, ωt:  15.66 (2.49 periods), wall: 8.442 minutes, Δt:   6.66, CFL: 9.00e-01
i:  65900, t:  157214.3 s, ωt:  15.72 (2.50 periods), wall: 8.476 minutes, Δt:   6.83, CFL: 9.00e-01
i:  66000, t:  157872.6 s, ωt:  15.79 (2.51 periods), wall: 8.490 minutes, Δt:   6.76, CFL: 9.00e-01
i:  66100, t:  158485.4 s, ωt:  15.85 (2.52 periods), wall: 8.505 minutes, Δt:   5.72, CFL: 9.00e-01
i:  66200, t:  159043.3 s, ωt:  15.90 (2.53 periods), wall: 8.518 minutes, Δt:   6.33, CFL: 9.00e-01
i:  66300, t:  159592.9 s, ωt:  15.96 (2.54 periods), wall: 8.532 minutes, Δt:   4.72, CFL: 9.00e-01
i:  66400, t:  159997.3 s, ωt:  16.00 (2.55 periods), wall: 8.553 minutes, Δt:   4.22, CFL: 9.00e-01
i:  66500, t:  160435.6 s, ωt:  16.04 (2.55 periods), wall: 8.565 minutes, Δt:   4.23, CFL: 9.00e-01
i:  66600, t:  160853.6 s, ωt:  16.09 (2.56 periods), wall: 8.578 minutes, Δt:   3.71, CFL: 9.00e-01
i:  66700, t:  161191.2 s, ωt:  16.12 (2.57 periods), wall: 8.593 minutes, Δt:   4.05, CFL: 9.00e-01
i:  66800, t:  161567.1 s, ωt:  16.16 (2.57 periods), wall: 8.607 minutes, Δt:   3.52, CFL: 9.00e-01
i:  66900, t:  161913.7 s, ωt:  16.19 (2.58 periods), wall: 8.618 minutes, Δt:   3.40, CFL: 9.00e-01
i:  67000, t:  162244.5 s, ωt:  16.22 (2.58 periods), wall: 8.631 minutes, Δt:   2.60, CFL: 9.00e-01
i:  67100, t:  162521.5 s, ωt:  16.25 (2.59 periods), wall: 8.648 minutes, Δt:   2.66, CFL: 9.00e-01
i:  67200, t:  162814.6 s, ωt:  16.28 (2.59 periods), wall: 8.661 minutes, Δt:   2.48, CFL: 9.00e-01
i:  67300, t:  163087.7 s, ωt:  16.31 (2.60 periods), wall: 8.672 minutes, Δt:   2.86, CFL: 9.00e-01
i:  67400, t:  163374.4 s, ωt:  16.34 (2.60 periods), wall: 8.683 minutes, Δt:   2.94, CFL: 9.00e-01
i:  67500, t:  163641.4 s, ωt:  16.36 (2.60 periods), wall: 8.694 minutes, Δt:   1.92, CFL: 9.00e-01
i:  67600, t:  163884.5 s, ωt:  16.39 (2.61 periods), wall: 8.707 minutes, Δt:   2.41, CFL: 9.00e-01
i:  67700, t:  164132.5 s, ωt:  16.41 (2.61 periods), wall: 8.719 minutes, Δt:   2.60, CFL: 9.00e-01
i:  67800, t:  164377.3 s, ωt:  16.44 (2.62 periods), wall: 8.731 minutes, Δt:   2.52, CFL: 9.00e-01
i:  67900, t:  164612.7 s, ωt:  16.46 (2.62 periods), wall: 8.741 minutes, Δt:   2.60, CFL: 9.00e-01
i:  68000, t:  164832.4 s, ωt:  16.48 (2.62 periods), wall: 8.753 minutes, Δt:   2.16, CFL: 9.00e-01
i:  68100, t:  165057.4 s, ωt:  16.51 (2.63 periods), wall: 8.764 minutes, Δt:   2.42, CFL: 9.00e-01
i:  68200, t:  165295.0 s, ωt:  16.53 (2.63 periods), wall: 8.776 minutes, Δt:   2.18, CFL: 9.00e-01
i:  68300, t:  165506.4 s, ωt:  16.55 (2.63 periods), wall: 8.786 minutes, Δt:   2.46, CFL: 9.00e-01
i:  68400, t:  165702.0 s, ωt:  16.57 (2.64 periods), wall: 8.808 minutes, Δt:   2.00, CFL: 9.00e-01
i:  68500, t:  165914.6 s, ωt:  16.59 (2.64 periods), wall: 8.819 minutes, Δt:   2.26, CFL: 9.00e-01
i:  68600, t:  166112.7 s, ωt:  16.61 (2.64 periods), wall: 8.829 minutes, Δt:   1.93, CFL: 9.00e-01
i:  68700, t:  166320.7 s, ωt:  16.63 (2.65 periods), wall: 8.844 minutes, Δt:   2.14, CFL: 9.00e-01
i:  68800, t:  166521.3 s, ωt:  16.65 (2.65 periods), wall: 8.856 minutes, Δt:   1.72, CFL: 9.00e-01
i:  68900, t:  166717.5 s, ωt:  16.67 (2.65 periods), wall: 8.866 minutes, Δt:   1.86, CFL: 9.00e-01
i:  69000, t:  166904.7 s, ωt:  16.69 (2.66 periods), wall: 8.878 minutes, Δt:   2.09, CFL: 9.00e-01
i:  69100, t:  167089.6 s, ωt:  16.71 (2.66 periods), wall: 8.888 minutes, Δt:   1.70, CFL: 9.00e-01
i:  69200, t:  167269.5 s, ωt:  16.73 (2.66 periods), wall: 8.900 minutes, Δt:   1.97, CFL: 9.00e-01
i:  69300, t:  167460.6 s, ωt:  16.75 (2.67 periods), wall: 8.911 minutes, Δt:   2.13, CFL: 9.00e-01
i:  69400, t:  167650.7 s, ωt:  16.77 (2.67 periods), wall: 8.921 minutes, Δt:   2.01, CFL: 9.00e-01
i:  69500, t:  167847.7 s, ωt:  16.78 (2.67 periods), wall: 8.935 minutes, Δt:   1.98, CFL: 9.00e-01
i:  69600, t:  168033.2 s, ωt:  16.80 (2.67 periods), wall: 8.945 minutes, Δt:   1.85, CFL: 9.00e-01
i:  69700, t:  168201.9 s, ωt:  16.82 (2.68 periods), wall: 8.958 minutes, Δt:   1.60, CFL: 9.00e-01
i:  69800, t:  168378.3 s, ωt:  16.84 (2.68 periods), wall: 8.968 minutes, Δt:   1.87, CFL: 9.00e-01
i:  69900, t:  168570.3 s, ωt:  16.86 (2.68 periods), wall: 8.979 minutes, Δt:   1.69, CFL: 9.00e-01
i:  70000, t:  168746.5 s, ωt:  16.87 (2.69 periods), wall: 8.991 minutes, Δt:   1.75, CFL: 9.00e-01
i:  70100, t:  168938.8 s, ωt:  16.89 (2.69 periods), wall: 9.001 minutes, Δt:   1.86, CFL: 9.00e-01
i:  70200, t:  169118.3 s, ωt:  16.91 (2.69 periods), wall: 9.013 minutes, Δt:   1.70, CFL: 9.00e-01
i:  70300, t:  169284.9 s, ωt:  16.93 (2.69 periods), wall: 9.023 minutes, Δt:   1.61, CFL: 9.00e-01
i:  70400, t:  169459.7 s, ωt:  16.95 (2.70 periods), wall: 9.036 minutes, Δt:   1.83, CFL: 9.00e-01
i:  70500, t:  169639.5 s, ωt:  16.96 (2.70 periods), wall: 9.046 minutes, Δt:   1.60, CFL: 9.00e-01
i:  70600, t:  169783.9 s, ωt:  16.98 (2.70 periods), wall: 9.058 minutes, Δt:   1.76, CFL: 9.00e-01
i:  70700, t:  169946.6 s, ωt:  16.99 (2.70 periods), wall: 9.068 minutes, Δt:   1.54, CFL: 9.00e-01
i:  70800, t:  170108.6 s, ωt:  17.01 (2.71 periods), wall: 9.085 minutes, Δt:   1.64, CFL: 9.00e-01
i:  70900, t:  170280.6 s, ωt:  17.03 (2.71 periods), wall: 9.097 minutes, Δt:   1.54, CFL: 9.00e-01
i:  71000, t:  170443.5 s, ωt:  17.04 (2.71 periods), wall: 9.107 minutes, Δt:   1.62, CFL: 9.00e-01
i:  71100, t:  170610.6 s, ωt:  17.06 (2.72 periods), wall: 9.118 minutes, Δt:   1.88, CFL: 9.00e-01
i:  71200, t:  170791.3 s, ωt:  17.08 (2.72 periods), wall: 9.128 minutes, Δt:   1.85, CFL: 9.00e-01
i:  71300, t:  170967.1 s, ωt:  17.10 (2.72 periods), wall: 9.139 minutes, Δt:   1.60, CFL: 9.00e-01
i:  71400, t:  171129.9 s, ωt:  17.11 (2.72 periods), wall: 9.149 minutes, Δt:   1.45, CFL: 9.00e-01
i:  71500, t:  171287.1 s, ωt:  17.13 (2.73 periods), wall: 9.161 minutes, Δt:   1.83, CFL: 9.00e-01
i:  71600, t:  171452.7 s, ωt:  17.15 (2.73 periods), wall: 9.171 minutes, Δt:   1.54, CFL: 9.00e-01
i:  71700, t:  171602.2 s, ωt:  17.16 (2.73 periods), wall: 9.187 minutes, Δt:   1.66, CFL: 9.00e-01
i:  71800, t:  171765.7 s, ωt:  17.18 (2.73 periods), wall: 9.197 minutes, Δt:   1.67, CFL: 9.00e-01
i:  71900, t:  171918.0 s, ωt:  17.19 (2.74 periods), wall: 9.208 minutes, Δt:   1.74, CFL: 9.00e-01
i:  72000, t:  172096.4 s, ωt:  17.21 (2.74 periods), wall: 9.219 minutes, Δt:   1.58, CFL: 9.00e-01
i:  72100, t:  172254.7 s, ωt:  17.23 (2.74 periods), wall: 9.230 minutes, Δt:   1.44, CFL: 9.00e-01
i:  72200, t:  172414.1 s, ωt:  17.24 (2.74 periods), wall: 9.240 minutes, Δt:   1.57, CFL: 9.00e-01
i:  72300, t:  172583.9 s, ωt:  17.26 (2.75 periods), wall: 9.255 minutes, Δt:   1.68, CFL: 9.00e-01
i:  72400, t:  172738.5 s, ωt:  17.27 (2.75 periods), wall: 9.265 minutes, Δt:   1.50, CFL: 9.00e-01
i:  72500, t:  172894.0 s, ωt:  17.29 (2.75 periods), wall: 9.279 minutes, Δt:   1.37, CFL: 9.00e-01
i:  72600, t:  173055.0 s, ωt:  17.31 (2.75 periods), wall: 9.289 minutes, Δt:   1.62, CFL: 9.00e-01
i:  72700, t:  173210.5 s, ωt:  17.32 (2.76 periods), wall: 9.301 minutes, Δt:   1.64, CFL: 9.00e-01
i:  72800, t:  173366.7 s, ωt:  17.34 (2.76 periods), wall: 9.311 minutes, Δt:   1.61, CFL: 9.00e-01
i:  72900, t:  173529.6 s, ωt:  17.35 (2.76 periods), wall: 9.324 minutes, Δt:   1.48, CFL: 9.00e-01
i:  73000, t:  173660.9 s, ωt:  17.37 (2.76 periods), wall: 9.334 minutes, Δt:   1.37, CFL: 9.00e-01
i:  73100, t:  173803.8 s, ωt:  17.38 (2.77 periods), wall: 9.347 minutes, Δt:   1.62, CFL: 9.00e-01
i:  73200, t:  173959.2 s, ωt:  17.40 (2.77 periods), wall: 9.357 minutes, Δt:   1.76, CFL: 9.00e-01
i:  73300, t:  174133.1 s, ωt:  17.41 (2.77 periods), wall: 9.368 minutes, Δt:   1.85, CFL: 9.00e-01
i:  73400, t:  174289.0 s, ωt:  17.43 (2.77 periods), wall: 9.378 minutes, Δt:   1.64, CFL: 9.00e-01
i:  73500, t:  174453.7 s, ωt:  17.45 (2.78 periods), wall: 9.391 minutes, Δt:   1.56, CFL: 9.00e-01
i:  73600, t:  174617.3 s, ωt:  17.46 (2.78 periods), wall: 9.401 minutes, Δt:   1.68, CFL: 9.00e-01
i:  73700, t:  174770.5 s, ωt:  17.48 (2.78 periods), wall: 9.415 minutes, Δt:   1.72, CFL: 9.00e-01
i:  73800, t:  174947.5 s, ωt:  17.49 (2.78 periods), wall: 9.425 minutes, Δt:   1.73, CFL: 9.00e-01
i:  73900, t:  175115.6 s, ωt:  17.51 (2.79 periods), wall: 9.438 minutes, Δt:   1.82, CFL: 9.00e-01
i:  74000, t:  175288.6 s, ωt:  17.53 (2.79 periods), wall: 9.448 minutes, Δt:   1.65, CFL: 9.00e-01
i:  74100, t:  175457.8 s, ωt:  17.55 (2.79 periods), wall: 9.461 minutes, Δt:   1.48, CFL: 9.00e-01
i:  74200, t:  175632.8 s, ωt:  17.56 (2.80 periods), wall: 9.473 minutes, Δt:   1.87, CFL: 9.00e-01
i:  74300, t:  175805.2 s, ωt:  17.58 (2.80 periods), wall: 9.483 minutes, Δt:   1.50, CFL: 9.00e-01
i:  74400, t:  175963.7 s, ωt:  17.60 (2.80 periods), wall: 9.495 minutes, Δt:   1.88, CFL: 9.00e-01
i:  74500, t:  176142.4 s, ωt:  17.61 (2.80 periods), wall: 9.505 minutes, Δt:   1.74, CFL: 9.00e-01
i:  74600, t:  176316.9 s, ωt:  17.63 (2.81 periods), wall: 9.516 minutes, Δt:   2.04, CFL: 9.00e-01
i:  74700, t:  176492.1 s, ωt:  17.65 (2.81 periods), wall: 9.526 minutes, Δt:   1.72, CFL: 9.00e-01
