
==============================================================================
==== 2026-08-12 02:59:22  Tidal3D.jl sqrtRi0p5
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:   4600, t:   12666.2 s, ωt:   1.27 (0.20 periods), wall: 1.140 minutes, Δt:   1.85, CFL: 9.00e-01
i:   4700, t:   12836.4 s, ωt:   1.28 (0.20 periods), wall: 1.150 minutes, Δt:   1.37, CFL: 9.00e-01
i:   4800, t:   13004.6 s, ωt:   1.30 (0.21 periods), wall: 1.161 minutes, Δt:   1.81, CFL: 9.00e-01
i:   4900, t:   13182.1 s, ωt:   1.32 (0.21 periods), wall: 1.172 minutes, Δt:   1.88, CFL: 9.00e-01
i:   5000, t:   13366.7 s, ωt:   1.34 (0.21 periods), wall: 1.183 minutes, Δt:   1.79, CFL: 9.00e-01
i:   5100, t:   13546.8 s, ωt:   1.35 (0.22 periods), wall: 1.194 minutes, Δt:   1.52, CFL: 9.00e-01
i:   5200, t:   13731.1 s, ωt:   1.37 (0.22 periods), wall: 1.204 minutes, Δt:   1.99, CFL: 9.00e-01
i:   5300, t:   13911.6 s, ωt:   1.39 (0.22 periods), wall: 1.215 minutes, Δt:   1.71, CFL: 9.00e-01
i:   5400, t:   14072.6 s, ωt:   1.41 (0.22 periods), wall: 1.225 minutes, Δt:   1.89, CFL: 9.00e-01
i:   5500, t:   14258.6 s, ωt:   1.43 (0.23 periods), wall: 1.236 minutes, Δt:   2.05, CFL: 9.00e-01
i:   5600, t:   14441.8 s, ωt:   1.44 (0.23 periods), wall: 1.246 minutes, Δt:   1.55, CFL: 9.00e-01
i:   5700, t:   14610.3 s, ωt:   1.46 (0.23 periods), wall: 1.257 minutes, Δt:   1.64, CFL: 9.00e-01
i:   5800, t:   14781.7 s, ωt:   1.48 (0.24 periods), wall: 1.269 minutes, Δt:   1.72, CFL: 9.00e-01
i:   5900, t:   14959.5 s, ωt:   1.50 (0.24 periods), wall: 1.279 minutes, Δt:   1.84, CFL: 9.00e-01
i:   6000, t:   15132.2 s, ωt:   1.51 (0.24 periods), wall: 1.290 minutes, Δt:   1.78, CFL: 9.00e-01
i:   6100, t:   15306.1 s, ωt:   1.53 (0.24 periods), wall: 1.300 minutes, Δt:   1.46, CFL: 9.00e-01
i:   6200, t:   15481.0 s, ωt:   1.55 (0.25 periods), wall: 1.311 minutes, Δt:   1.87, CFL: 9.00e-01
i:   6300, t:   15662.5 s, ωt:   1.57 (0.25 periods), wall: 1.321 minutes, Δt:   1.62, CFL: 9.00e-01
i:   6400, t:   15825.0 s, ωt:   1.58 (0.25 periods), wall: 1.332 minutes, Δt:   1.49, CFL: 9.00e-01
i:   6500, t:   15975.5 s, ωt:   1.60 (0.25 periods), wall: 1.342 minutes, Δt:   1.95, CFL: 9.00e-01
i:   6600, t:   16157.9 s, ωt:   1.62 (0.26 periods), wall: 1.353 minutes, Δt:   1.68, CFL: 9.00e-01
i:   6700, t:   16318.4 s, ωt:   1.63 (0.26 periods), wall: 1.364 minutes, Δt:   1.70, CFL: 9.00e-01
i:   6800, t:   16483.9 s, ωt:   1.65 (0.26 periods), wall: 1.375 minutes, Δt:   1.57, CFL: 9.00e-01
i:   6900, t:   16651.9 s, ωt:   1.67 (0.27 periods), wall: 1.386 minutes, Δt:   1.43, CFL: 9.00e-01
i:   7000, t:   16814.3 s, ωt:   1.68 (0.27 periods), wall: 1.397 minutes, Δt:   1.56, CFL: 9.00e-01
i:   7100, t:   16984.9 s, ωt:   1.70 (0.27 periods), wall: 1.408 minutes, Δt:   1.96, CFL: 9.00e-01
i:   7200, t:   17173.4 s, ωt:   1.72 (0.27 periods), wall: 1.418 minutes, Δt:   1.85, CFL: 9.00e-01
i:   7300, t:   17344.0 s, ωt:   1.73 (0.28 periods), wall: 1.430 minutes, Δt:   1.93, CFL: 9.00e-01
i:   7400, t:   17516.1 s, ωt:   1.75 (0.28 periods), wall: 1.440 minutes, Δt:   1.38, CFL: 9.00e-01
i:   7500, t:   17654.2 s, ωt:   1.77 (0.28 periods), wall: 1.451 minutes, Δt:   1.62, CFL: 9.00e-01
i:   7600, t:   17819.5 s, ωt:   1.78 (0.28 periods), wall: 1.461 minutes, Δt:   1.48, CFL: 9.00e-01
i:   7700, t:   17992.5 s, ωt:   1.80 (0.29 periods), wall: 1.472 minutes, Δt:   1.81, CFL: 9.00e-01
i:   7800, t:   18161.5 s, ωt:   1.82 (0.29 periods), wall: 1.482 minutes, Δt:   1.77, CFL: 9.00e-01
i:   7900, t:   18346.5 s, ωt:   1.83 (0.29 periods), wall: 1.493 minutes, Δt:   2.08, CFL: 9.00e-01
i:   8000, t:   18531.8 s, ωt:   1.85 (0.29 periods), wall: 1.504 minutes, Δt:   1.88, CFL: 9.00e-01
i:   8100, t:   18718.1 s, ωt:   1.87 (0.30 periods), wall: 1.515 minutes, Δt:   1.93, CFL: 9.00e-01
i:   8200, t:   18876.0 s, ωt:   1.89 (0.30 periods), wall: 1.526 minutes, Δt:   1.65, CFL: 9.00e-01
i:   8300, t:   19052.9 s, ωt:   1.91 (0.30 periods), wall: 1.536 minutes, Δt:   1.68, CFL: 9.00e-01
i:   8400, t:   19228.1 s, ωt:   1.92 (0.31 periods), wall: 1.547 minutes, Δt:   1.72, CFL: 9.00e-01
i:   8500, t:   19395.0 s, ωt:   1.94 (0.31 periods), wall: 1.557 minutes, Δt:   1.63, CFL: 9.00e-01
