================ Case Ri0 : simulation ================
i:  25100, t:   131908.5 s (2.95 periods), wall: 2.692 hours, Δt:   6.30, CFL: 7.20e-01
i:  25200, t:   132580.8 s (2.97 periods), wall: 2.700 hours, Δt:   7.24, CFL: 7.20e-01
i:  25300, t:   133417.0 s (2.99 periods), wall: 2.708 hours, Δt:  10.42, CFL: 7.20e-01
i:  25400, t:   134366.4 s (3.01 periods), wall: 2.716 hours, Δt:   9.03, CFL: 7.20e-01
i:  25500, t:   135211.1 s (3.03 periods), wall: 2.724 hours, Δt:   7.83, CFL: 7.20e-01
i:  25600, t:   135926.6 s (3.04 periods), wall: 2.732 hours, Δt:   6.87, CFL: 7.20e-01
i:  25700, t:   136605.1 s (3.06 periods), wall: 2.740 hours, Δt:   6.56, CFL: 7.20e-01
i:  25800, t:   137249.4 s (3.07 periods), wall: 2.748 hours, Δt:   6.55, CFL: 7.20e-01
i:  25900, t:   137875.2 s (3.09 periods), wall: 2.756 hours, Δt:   6.16, CFL: 7.20e-01
i:  26000, t:   138475.6 s (3.10 periods), wall: 2.764 hours, Δt:   6.09, CFL: 7.20e-01
i:  26100, t:   139065.3 s (3.12 periods), wall: 2.772 hours, Δt:   5.83, CFL: 7.20e-01
i:  26200, t:   139627.0 s (3.13 periods), wall: 2.780 hours, Δt:   5.45, CFL: 7.20e-01
i:  26300, t:   140149.6 s (3.14 periods), wall: 2.788 hours, Δt:   5.17, CFL: 7.20e-01
i:  26400, t:   140650.2 s (3.15 periods), wall: 2.796 hours, Δt:   4.86, CFL: 7.20e-01
i:  26500, t:   141134.5 s (3.16 periods), wall: 2.804 hours, Δt:   4.79, CFL: 7.20e-01
i:  26600, t:   141602.9 s (3.17 periods), wall: 2.812 hours, Δt:   4.66, CFL: 7.20e-01
i:  26700, t:   142061.4 s (3.18 periods), wall: 2.820 hours, Δt:   4.65, CFL: 7.20e-01
i:  26800, t:   142505.4 s (3.19 periods), wall: 2.828 hours, Δt:   4.35, CFL: 7.20e-01
i:  26900, t:   142927.2 s (3.20 periods), wall: 2.836 hours, Δt:   4.20, CFL: 7.20e-01
i:  27000, t:   143333.0 s (3.21 periods), wall: 2.844 hours, Δt:   3.85, CFL: 7.20e-01
i:  27100, t:   143730.9 s (3.22 periods), wall: 2.852 hours, Δt:   4.25, CFL: 7.20e-01
i:  27200, t:   144142.7 s (3.23 periods), wall: 2.860 hours, Δt:   4.18, CFL: 7.20e-01
i:  27300, t:   144565.6 s (3.24 periods), wall: 2.868 hours, Δt:   4.32, CFL: 7.20e-01
i:  27400, t:   144974.9 s (3.25 periods), wall: 2.876 hours, Δt:   3.95, CFL: 7.20e-01
i:  27500, t:   145367.0 s (3.26 periods), wall: 2.884 hours, Δt:   3.87, CFL: 7.20e-01
i:  27600, t:   145736.0 s (3.26 periods), wall: 2.892 hours, Δt:   3.59, CFL: 7.20e-01
i:  27700, t:   146100.7 s (3.27 periods), wall: 2.900 hours, Δt:   3.72, CFL: 7.20e-01
i:  27800, t:   146468.1 s (3.28 periods), wall: 2.908 hours, Δt:   3.78, CFL: 7.20e-01
i:  27900, t:   146845.2 s (3.29 periods), wall: 2.916 hours, Δt:   3.76, CFL: 7.20e-01
i:  28000, t:   147192.3 s (3.30 periods), wall: 2.924 hours, Δt:   3.46, CFL: 7.20e-01
i:  28100, t:   147542.3 s (3.31 periods), wall: 2.932 hours, Δt:   3.51, CFL: 7.20e-01
i:  28200, t:   147897.3 s (3.31 periods), wall: 2.940 hours, Δt:   3.74, CFL: 7.20e-01
i:  28300, t:   148269.6 s (3.32 periods), wall: 2.948 hours, Δt:   3.87, CFL: 7.20e-01
i:  28400, t:   148659.0 s (3.33 periods), wall: 2.956 hours, Δt:   3.96, CFL: 7.20e-01
i:  28500, t:   149060.0 s (3.34 periods), wall: 2.964 hours, Δt:   4.18, CFL: 7.20e-01
i:  28600, t:   149456.3 s (3.35 periods), wall: 2.972 hours, Δt:   4.19, CFL: 7.20e-01
i:  28700, t:   149878.0 s (3.36 periods), wall: 2.980 hours, Δt:   4.38, CFL: 7.20e-01
i:  28800, t:   150307.7 s (3.37 periods), wall: 2.988 hours, Δt:   4.16, CFL: 7.20e-01
i:  28900, t:   150719.3 s (3.38 periods), wall: 2.996 hours, Δt:   4.44, CFL: 7.20e-01
i:  29000, t:   151172.7 s (3.39 periods), wall: 3.004 hours, Δt:   4.77, CFL: 7.20e-01
i:  29100, t:   151650.8 s (3.40 periods), wall: 3.012 hours, Δt:   4.96, CFL: 7.20e-01
i:  29200, t:   152157.5 s (3.41 periods), wall: 3.020 hours, Δt:   5.53, CFL: 7.20e-01
i:  29300, t:   152685.1 s (3.42 periods), wall: 3.028 hours, Δt:   5.56, CFL: 7.20e-01
i:  29400, t:   153287.6 s (3.43 periods), wall: 3.036 hours, Δt:   6.37, CFL: 7.20e-01
i:  29500, t:   153989.0 s (3.45 periods), wall: 3.044 hours, Δt:   7.34, CFL: 7.20e-01
i:  29600, t:   154766.3 s (3.47 periods), wall: 3.052 hours, Δt:   9.23, CFL: 7.20e-01
i:  29700, t:   155769.2 s (3.49 periods), wall: 3.060 hours, Δt:  10.73, CFL: 7.20e-01
i:  29800, t:   156770.4 s (3.51 periods), wall: 3.068 hours, Δt:   9.30, CFL: 7.20e-01
i:  29900, t:   157602.7 s (3.53 periods), wall: 3.076 hours, Δt:   7.55, CFL: 7.20e-01
i:  30000, t:   158314.3 s (3.55 periods), wall: 3.084 hours, Δt:   7.20, CFL: 7.20e-01
i:  30100, t:   158991.6 s (3.56 periods), wall: 3.092 hours, Δt:   6.66, CFL: 7.20e-01
i:  30200, t:   159618.0 s (3.58 periods), wall: 3.100 hours, Δt:   5.96, CFL: 7.20e-01
i:  30300, t:   160201.5 s (3.59 periods), wall: 3.108 hours, Δt:   5.75, CFL: 7.20e-01
i:  30400, t:   160771.7 s (3.60 periods), wall: 3.116 hours, Δt:   5.59, CFL: 7.20e-01
i:  30500, t:   161318.7 s (3.61 periods), wall: 3.124 hours, Δt:   5.38, CFL: 7.20e-01
i:  30600, t:   161835.5 s (3.63 periods), wall: 3.132 hours, Δt:   5.13, CFL: 7.20e-01
i:  30700, t:   162336.1 s (3.64 periods), wall: 3.140 hours, Δt:   4.96, CFL: 7.20e-01
i:  30800, t:   162825.6 s (3.65 periods), wall: 3.148 hours, Δt:   4.88, CFL: 7.20e-01
i:  30900, t:   163301.4 s (3.66 periods), wall: 3.157 hours, Δt:   4.73, CFL: 7.20e-01
i:  31000, t:   163764.8 s (3.67 periods), wall: 3.165 hours, Δt:   4.66, CFL: 7.20e-01
i:  31100, t:   164222.4 s (3.68 periods), wall: 3.173 hours, Δt:   4.58, CFL: 7.20e-01
i:  31200, t:   164670.2 s (3.69 periods), wall: 3.181 hours, Δt:   4.50, CFL: 7.20e-01
i:  31300, t:   165107.0 s (3.70 periods), wall: 3.189 hours, Δt:   4.35, CFL: 7.20e-01
i:  31400, t:   165533.9 s (3.71 periods), wall: 3.197 hours, Δt:   4.33, CFL: 7.20e-01
i:  31500, t:   165965.3 s (3.72 periods), wall: 3.205 hours, Δt:   4.39, CFL: 7.20e-01
i:  31600, t:   166397.1 s (3.73 periods), wall: 3.213 hours, Δt:   4.36, CFL: 7.20e-01
i:  31700, t:   166832.5 s (3.74 periods), wall: 3.221 hours, Δt:   4.40, CFL: 7.20e-01
i:  31800, t:   167262.9 s (3.75 periods), wall: 3.229 hours, Δt:   4.32, CFL: 7.20e-01
i:  31900, t:   167698.6 s (3.76 periods), wall: 3.237 hours, Δt:   4.43, CFL: 7.20e-01
i:  32000, t:   168135.8 s (3.77 periods), wall: 3.245 hours, Δt:   4.41, CFL: 7.20e-01
i:  32100, t:   168579.4 s (3.78 periods), wall: 3.253 hours, Δt:   4.56, CFL: 7.20e-01
i:  32200, t:   169020.7 s (3.79 periods), wall: 3.261 hours, Δt:   4.09, CFL: 7.20e-01
i:  32300, t:   169408.8 s (3.79 periods), wall: 3.269 hours, Δt:   3.85, CFL: 7.20e-01
i:  32400, t:   169778.6 s (3.80 periods), wall: 3.277 hours, Δt:   3.70, CFL: 7.20e-01
i:  32500, t:   170162.7 s (3.81 periods), wall: 3.285 hours, Δt:   3.92, CFL: 7.20e-01
i:  32600, t:   170552.7 s (3.82 periods), wall: 3.293 hours, Δt:   3.95, CFL: 7.20e-01
i:  32700, t:   170948.6 s (3.83 periods), wall: 3.301 hours, Δt:   4.06, CFL: 7.20e-01
i:  32800, t:   171352.6 s (3.84 periods), wall: 3.309 hours, Δt:   3.84, CFL: 7.20e-01
i:  32900, t:   171705.0 s (3.85 periods), wall: 3.317 hours, Δt:   3.72, CFL: 7.20e-01
i:  33000, t:   172087.2 s (3.85 periods), wall: 3.325 hours, Δt:   3.94, CFL: 7.20e-01
i:  33100, t:   172480.4 s (3.86 periods), wall: 3.333 hours, Δt:   4.08, CFL: 7.20e-01
i:  33200, t:   172881.9 s (3.87 periods), wall: 3.341 hours, Δt:   3.84, CFL: 7.20e-01
i:  33300, t:   173278.8 s (3.88 periods), wall: 3.349 hours, Δt:   4.23, CFL: 7.20e-01
i:  33400, t:   173689.4 s (3.89 periods), wall: 3.357 hours, Δt:   4.03, CFL: 7.20e-01
i:  33500, t:   174104.9 s (3.90 periods), wall: 3.366 hours, Δt:   4.47, CFL: 7.20e-01
i:  33600, t:   174556.5 s (3.91 periods), wall: 3.374 hours, Δt:   4.77, CFL: 7.20e-01
i:  33700, t:   175065.3 s (3.92 periods), wall: 3.382 hours, Δt:   5.54, CFL: 7.20e-01
i:  33800, t:   175605.5 s (3.93 periods), wall: 3.390 hours, Δt:   5.72, CFL: 7.20e-01
i:  33900, t:   176213.7 s (3.95 periods), wall: 3.398 hours, Δt:   6.37, CFL: 7.20e-01
i:  34000, t:   176912.2 s (3.96 periods), wall: 3.406 hours, Δt:   8.41, CFL: 7.20e-01
i:  34100, t:   177770.5 s (3.98 periods), wall: 3.414 hours, Δt:   8.58, CFL: 7.20e-01
i:  34200, t:   178630.4 s (4.00 periods), wall: 3.422 hours, Δt:   8.59, CFL: 7.20e-01
i:  34300, t:   179416.5 s (4.02 periods), wall: 3.429 hours, Δt:   7.74, CFL: 7.20e-01
i:  34400, t:   180174.0 s (4.04 periods), wall: 3.437 hours, Δt:   7.38, CFL: 7.20e-01
i:  34500, t:   180893.6 s (4.05 periods), wall: 3.445 hours, Δt:   7.13, CFL: 7.20e-01
i:  34600, t:   181567.6 s (4.07 periods), wall: 3.453 hours, Δt:   6.55, CFL: 7.20e-01
i:  34700, t:   182199.4 s (4.08 periods), wall: 3.461 hours, Δt:   6.17, CFL: 7.20e-01
i:  34800, t:   182789.6 s (4.09 periods), wall: 3.469 hours, Δt:   5.93, CFL: 7.20e-01
i:  34900, t:   183375.6 s (4.11 periods), wall: 3.477 hours, Δt:   5.78, CFL: 7.20e-01
i:  35000, t:   183933.5 s (4.12 periods), wall: 3.485 hours, Δt:   5.54, CFL: 7.20e-01
i:  35100, t:   184469.6 s (4.13 periods), wall: 3.493 hours, Δt:   5.28, CFL: 7.20e-01
i:  35200, t:   184987.3 s (4.14 periods), wall: 3.501 hours, Δt:   5.20, CFL: 7.20e-01
i:  35300, t:   185494.7 s (4.16 periods), wall: 3.509 hours, Δt:   5.16, CFL: 7.20e-01
i:  35400, t:   186000.4 s (4.17 periods), wall: 3.517 hours, Δt:   4.93, CFL: 7.20e-01
i:  35500, t:   186477.7 s (4.18 periods), wall: 3.525 hours, Δt:   4.77, CFL: 7.20e-01
i:  35600, t:   186934.3 s (4.19 periods), wall: 3.534 hours, Δt:   4.43, CFL: 7.20e-01
i:  35700, t:   187377.2 s (4.20 periods), wall: 3.542 hours, Δt:   4.48, CFL: 7.20e-01
i:  35800, t:   187817.5 s (4.21 periods), wall: 3.550 hours, Δt:   4.41, CFL: 7.20e-01
i:  35900, t:   188257.9 s (4.22 periods), wall: 3.558 hours, Δt:   4.61, CFL: 7.20e-01
i:  36000, t:   188705.1 s (4.23 periods), wall: 3.566 hours, Δt:   4.36, CFL: 7.20e-01
i:  36100, t:   189125.9 s (4.24 periods), wall: 3.574 hours, Δt:   4.19, CFL: 7.20e-01
i:  36200, t:   189550.1 s (4.25 periods), wall: 3.582 hours, Δt:   4.47, CFL: 7.20e-01
i:  36300, t:   189992.0 s (4.26 periods), wall: 3.590 hours, Δt:   4.43, CFL: 7.20e-01
i:  36400, t:   190429.5 s (4.27 periods), wall: 3.598 hours, Δt:   4.41, CFL: 7.20e-01
[ Info: Oceananigans will use 4 threads
[ Info: Case Ri0: Ri = 0, N² = 0 s⁻², δ = 0.397 m, Re_δ = 1790, 6 periods
[ Info: Bottom Δz = 0.0869 m (4.6 points across δ); Δx = 0.417 m, Δy = 0.208 m
[ Info: x-y slice at k = 6 (z = 0.478 m ≈ δ)
[ Info: Initializing simulation...
[ Info:     ... simulation initialization complete (23.947 seconds)
[ Info: Executing initial time step...
[ Info:     ... initial time step complete (4.171 seconds).
[ Info: Simulation is stopping after running for 4.839 hours.
[ Info: Simulation time 3.100 days equals or exceeds stop time 3.100 days.
i:  36500, t:   190866.7 s (4.28 periods), wall: 3.606 hours, Δt:   4.39, CFL: 7.20e-01
i:  36600, t:   191305.1 s (4.29 periods), wall: 3.614 hours, Δt:   4.56, CFL: 7.20e-01
i:  36700, t:   191728.8 s (4.29 periods), wall: 3.622 hours, Δt:   4.04, CFL: 7.20e-01
i:  36800, t:   192120.8 s (4.30 periods), wall: 3.630 hours, Δt:   3.91, CFL: 7.20e-01
i:  36900, t:   192520.9 s (4.31 periods), wall: 3.638 hours, Δt:   4.20, CFL: 7.20e-01
i:  37000, t:   192923.0 s (4.32 periods), wall: 3.647 hours, Δt:   3.90, CFL: 7.20e-01
i:  37100, t:   193315.9 s (4.33 periods), wall: 3.655 hours, Δt:   4.16, CFL: 7.20e-01
i:  37200, t:   193751.5 s (4.34 periods), wall: 3.663 hours, Δt:   4.71, CFL: 7.20e-01
i:  37300, t:   194205.9 s (4.35 periods), wall: 3.671 hours, Δt:   4.41, CFL: 7.20e-01
i:  37400, t:   194639.2 s (4.36 periods), wall: 3.679 hours, Δt:   4.30, CFL: 7.20e-01
i:  37500, t:   195076.8 s (4.37 periods), wall: 3.687 hours, Δt:   4.61, CFL: 7.20e-01
i:  37600, t:   195564.1 s (4.38 periods), wall: 3.695 hours, Δt:   5.14, CFL: 7.20e-01
i:  37700, t:   196082.7 s (4.39 periods), wall: 3.703 hours, Δt:   5.33, CFL: 7.20e-01
i:  37800, t:   196629.5 s (4.40 periods), wall: 3.711 hours, Δt:   5.02, CFL: 7.20e-01
i:  37900, t:   197167.3 s (4.42 periods), wall: 3.719 hours, Δt:   5.93, CFL: 7.20e-01
i:  38000, t:   197796.7 s (4.43 periods), wall: 3.727 hours, Δt:   7.12, CFL: 7.20e-01
i:  38100, t:   198501.3 s (4.45 periods), wall: 3.735 hours, Δt:   8.08, CFL: 7.20e-01
i:  38200, t:   199352.0 s (4.47 periods), wall: 3.743 hours, Δt:   8.54, CFL: 7.20e-01
i:  38300, t:   200331.8 s (4.49 periods), wall: 3.751 hours, Δt:  10.10, CFL: 7.20e-01
i:  38400, t:   201193.7 s (4.51 periods), wall: 3.759 hours, Δt:   7.00, CFL: 7.20e-01
i:  38500, t:   201902.6 s (4.52 periods), wall: 3.767 hours, Δt:   7.31, CFL: 7.20e-01
i:  38600, t:   202637.3 s (4.54 periods), wall: 3.775 hours, Δt:   7.34, CFL: 7.20e-01
i:  38700, t:   203332.6 s (4.55 periods), wall: 3.783 hours, Δt:   6.50, CFL: 7.20e-01
i:  38800, t:   203942.4 s (4.57 periods), wall: 3.791 hours, Δt:   5.93, CFL: 7.20e-01
i:  38900, t:   204516.6 s (4.58 periods), wall: 3.799 hours, Δt:   5.98, CFL: 7.20e-01
i:  39000, t:   205089.8 s (4.59 periods), wall: 3.807 hours, Δt:   5.68, CFL: 7.20e-01
i:  39100, t:   205644.3 s (4.61 periods), wall: 3.815 hours, Δt:   5.51, CFL: 7.20e-01
i:  39200, t:   206169.9 s (4.62 periods), wall: 3.823 hours, Δt:   5.16, CFL: 7.20e-01
i:  39300, t:   206681.1 s (4.63 periods), wall: 3.831 hours, Δt:   5.16, CFL: 7.20e-01
i:  39400, t:   207185.9 s (4.64 periods), wall: 3.839 hours, Δt:   5.10, CFL: 7.20e-01
i:  39500, t:   207686.9 s (4.65 periods), wall: 3.847 hours, Δt:   5.04, CFL: 7.20e-01
i:  39600, t:   208184.2 s (4.66 periods), wall: 3.855 hours, Δt:   5.04, CFL: 7.20e-01
i:  39700, t:   208677.0 s (4.67 periods), wall: 3.863 hours, Δt:   4.94, CFL: 7.20e-01
i:  39800, t:   209157.9 s (4.69 periods), wall: 3.871 hours, Δt:   4.84, CFL: 7.20e-01
i:  39900, t:   209626.7 s (4.70 periods), wall: 3.879 hours, Δt:   4.64, CFL: 7.20e-01
i:  40000, t:   210082.3 s (4.71 periods), wall: 3.887 hours, Δt:   4.64, CFL: 7.20e-01
i:  40100, t:   210531.4 s (4.72 periods), wall: 3.895 hours, Δt:   4.50, CFL: 7.20e-01
i:  40200, t:   210951.9 s (4.73 periods), wall: 3.903 hours, Δt:   3.97, CFL: 7.20e-01
i:  40300, t:   211347.6 s (4.73 periods), wall: 3.911 hours, Δt:   3.98, CFL: 7.20e-01
i:  40400, t:   211737.4 s (4.74 periods), wall: 3.919 hours, Δt:   3.82, CFL: 7.20e-01
i:  40500, t:   212112.9 s (4.75 periods), wall: 3.928 hours, Δt:   3.74, CFL: 7.20e-01
i:  40600, t:   212486.4 s (4.76 periods), wall: 3.936 hours, Δt:   3.72, CFL: 7.20e-01
i:  40700, t:   212851.6 s (4.77 periods), wall: 3.944 hours, Δt:   3.62, CFL: 7.20e-01
i:  40800, t:   213218.3 s (4.78 periods), wall: 3.952 hours, Δt:   3.62, CFL: 7.20e-01
i:  40900, t:   213570.0 s (4.78 periods), wall: 3.960 hours, Δt:   3.54, CFL: 7.20e-01
i:  41000, t:   213927.1 s (4.79 periods), wall: 3.968 hours, Δt:   3.61, CFL: 7.20e-01
i:  41100, t:   214298.7 s (4.80 periods), wall: 3.976 hours, Δt:   3.78, CFL: 7.20e-01
i:  41200, t:   214659.9 s (4.81 periods), wall: 3.984 hours, Δt:   3.65, CFL: 7.20e-01
i:  41300, t:   215040.9 s (4.82 periods), wall: 3.992 hours, Δt:   3.85, CFL: 7.20e-01
i:  41400, t:   215436.1 s (4.83 periods), wall: 4.000 hours, Δt:   3.97, CFL: 7.20e-01
i:  41500, t:   215827.1 s (4.83 periods), wall: 4.008 hours, Δt:   3.91, CFL: 7.20e-01
i:  41600, t:   216218.4 s (4.84 periods), wall: 4.016 hours, Δt:   3.94, CFL: 7.20e-01
i:  41700, t:   216624.7 s (4.85 periods), wall: 4.024 hours, Δt:   4.23, CFL: 7.20e-01
i:  41800, t:   217027.9 s (4.86 periods), wall: 4.032 hours, Δt:   4.16, CFL: 7.20e-01
i:  41900, t:   217450.6 s (4.87 periods), wall: 4.040 hours, Δt:   4.21, CFL: 7.20e-01
i:  42000, t:   217875.8 s (4.88 periods), wall: 4.048 hours, Δt:   4.09, CFL: 7.20e-01
i:  42100, t:   218281.4 s (4.89 periods), wall: 4.056 hours, Δt:   4.07, CFL: 7.20e-01
i:  42200, t:   218704.5 s (4.90 periods), wall: 4.064 hours, Δt:   4.92, CFL: 7.20e-01
i:  42300, t:   219197.7 s (4.91 periods), wall: 4.073 hours, Δt:   5.04, CFL: 7.20e-01
i:  42400, t:   219708.6 s (4.92 periods), wall: 4.081 hours, Δt:   5.37, CFL: 7.20e-01
i:  42500, t:   220275.9 s (4.93 periods), wall: 4.089 hours, Δt:   6.42, CFL: 7.20e-01
i:  42600, t:   220894.7 s (4.95 periods), wall: 4.097 hours, Δt:   6.41, CFL: 7.20e-01
i:  42700, t:   221612.6 s (4.96 periods), wall: 4.104 hours, Δt:   8.01, CFL: 7.20e-01
i:  42800, t:   222443.6 s (4.98 periods), wall: 4.112 hours, Δt:   8.73, CFL: 7.20e-01
i:  42900, t:   223316.3 s (5.00 periods), wall: 4.120 hours, Δt:   8.92, CFL: 7.20e-01
i:  43000, t:   224030.6 s (5.02 periods), wall: 4.128 hours, Δt:   6.58, CFL: 7.20e-01
i:  43100, t:   224707.2 s (5.03 periods), wall: 4.137 hours, Δt:   6.84, CFL: 7.20e-01
i:  43200, t:   225396.8 s (5.05 periods), wall: 4.146 hours, Δt:   7.26, CFL: 7.20e-01
i:  43300, t:   226067.5 s (5.06 periods), wall: 4.154 hours, Δt:   6.56, CFL: 7.20e-01
i:  43400, t:   226702.3 s (5.08 periods), wall: 4.162 hours, Δt:   6.36, CFL: 7.20e-01
i:  43500, t:   227323.9 s (5.09 periods), wall: 4.170 hours, Δt:   6.20, CFL: 7.20e-01
i:  43600, t:   227929.0 s (5.11 periods), wall: 4.178 hours, Δt:   5.96, CFL: 7.20e-01
i:  43700, t:   228505.8 s (5.12 periods), wall: 4.186 hours, Δt:   5.71, CFL: 7.20e-01
i:  43800, t:   229065.0 s (5.13 periods), wall: 4.194 hours, Δt:   5.56, CFL: 7.20e-01
i:  43900, t:   229598.4 s (5.14 periods), wall: 4.202 hours, Δt:   5.32, CFL: 7.20e-01
i:  44000, t:   230108.0 s (5.15 periods), wall: 4.210 hours, Δt:   4.84, CFL: 7.20e-01
i:  44100, t:   230575.3 s (5.17 periods), wall: 4.218 hours, Δt:   4.88, CFL: 7.20e-01
i:  44200, t:   231049.7 s (5.18 periods), wall: 4.226 hours, Δt:   4.71, CFL: 7.20e-01
i:  44300, t:   231513.5 s (5.19 periods), wall: 4.234 hours, Δt:   4.54, CFL: 7.20e-01
i:  44400, t:   231953.6 s (5.20 periods), wall: 4.242 hours, Δt:   4.41, CFL: 7.20e-01
i:  44500, t:   232381.2 s (5.21 periods), wall: 4.250 hours, Δt:   4.22, CFL: 7.20e-01
i:  44600, t:   232783.6 s (5.21 periods), wall: 4.258 hours, Δt:   3.91, CFL: 7.20e-01
i:  44700, t:   233172.0 s (5.22 periods), wall: 4.266 hours, Δt:   4.13, CFL: 7.20e-01
i:  44800, t:   233576.6 s (5.23 periods), wall: 4.274 hours, Δt:   4.09, CFL: 7.20e-01
i:  44900, t:   233977.6 s (5.24 periods), wall: 4.282 hours, Δt:   4.00, CFL: 7.20e-01
i:  45000, t:   234372.1 s (5.25 periods), wall: 4.290 hours, Δt:   3.92, CFL: 7.20e-01
i:  45100, t:   234763.8 s (5.26 periods), wall: 4.298 hours, Δt:   4.02, CFL: 7.20e-01
i:  45200, t:   235156.1 s (5.27 periods), wall: 4.306 hours, Δt:   3.73, CFL: 7.20e-01
i:  45300, t:   235543.6 s (5.28 periods), wall: 4.314 hours, Δt:   3.85, CFL: 7.20e-01
i:  45400, t:   235915.3 s (5.28 periods), wall: 4.322 hours, Δt:   3.81, CFL: 7.20e-01
i:  45500, t:   236300.8 s (5.29 periods), wall: 4.330 hours, Δt:   3.72, CFL: 7.20e-01
i:  45600, t:   236674.2 s (5.30 periods), wall: 4.338 hours, Δt:   3.81, CFL: 7.20e-01
i:  45700, t:   237030.7 s (5.31 periods), wall: 4.346 hours, Δt:   3.54, CFL: 7.20e-01
i:  45800, t:   237376.7 s (5.32 periods), wall: 4.354 hours, Δt:   3.35, CFL: 7.20e-01
i:  45900, t:   237715.1 s (5.33 periods), wall: 4.363 hours, Δt:   3.53, CFL: 7.20e-01
i:  46000, t:   238066.1 s (5.33 periods), wall: 4.371 hours, Δt:   3.54, CFL: 7.20e-01
i:  46100, t:   238425.0 s (5.34 periods), wall: 4.379 hours, Δt:   3.68, CFL: 7.20e-01
i:  46200, t:   238790.6 s (5.35 periods), wall: 4.387 hours, Δt:   3.66, CFL: 7.20e-01
i:  46300, t:   239166.1 s (5.36 periods), wall: 4.395 hours, Δt:   3.83, CFL: 7.20e-01
i:  46400, t:   239575.1 s (5.37 periods), wall: 4.403 hours, Δt:   4.30, CFL: 7.20e-01
i:  46500, t:   239987.6 s (5.38 periods), wall: 4.411 hours, Δt:   4.46, CFL: 7.20e-01
i:  46600, t:   240440.7 s (5.39 periods), wall: 4.419 hours, Δt:   4.40, CFL: 7.20e-01
i:  46700, t:   240904.8 s (5.40 periods), wall: 4.427 hours, Δt:   4.78, CFL: 7.20e-01
i:  46800, t:   241387.4 s (5.41 periods), wall: 4.435 hours, Δt:   4.84, CFL: 7.20e-01
i:  46900, t:   241876.9 s (5.42 periods), wall: 4.443 hours, Δt:   5.47, CFL: 7.20e-01
i:  47000, t:   242483.8 s (5.43 periods), wall: 4.451 hours, Δt:   6.80, CFL: 7.20e-01
i:  47100, t:   243178.8 s (5.45 periods), wall: 4.459 hours, Δt:   7.68, CFL: 7.20e-01
i:  47200, t:   243922.5 s (5.46 periods), wall: 4.467 hours, Δt:   8.62, CFL: 7.20e-01
i:  47300, t:   244791.8 s (5.48 periods), wall: 4.474 hours, Δt:   9.63, CFL: 7.20e-01
i:  47400, t:   245700.0 s (5.50 periods), wall: 4.482 hours, Δt:   8.53, CFL: 7.20e-01
i:  47500, t:   246476.2 s (5.52 periods), wall: 4.490 hours, Δt:   7.96, CFL: 7.20e-01
i:  47600, t:   247246.2 s (5.54 periods), wall: 4.498 hours, Δt:   7.43, CFL: 7.20e-01
i:  47700, t:   247982.5 s (5.56 periods), wall: 4.506 hours, Δt:   7.32, CFL: 7.20e-01
i:  47800, t:   248671.8 s (5.57 periods), wall: 4.514 hours, Δt:   6.69, CFL: 7.20e-01
i:  47900, t:   249309.6 s (5.58 periods), wall: 4.522 hours, Δt:   6.14, CFL: 7.20e-01
i:  48000, t:   249903.3 s (5.60 periods), wall: 4.530 hours, Δt:   5.89, CFL: 7.20e-01
i:  48100, t:   250462.3 s (5.61 periods), wall: 4.538 hours, Δt:   5.22, CFL: 7.20e-01
i:  48200, t:   250962.4 s (5.62 periods), wall: 4.546 hours, Δt:   5.03, CFL: 7.20e-01
i:  48300, t:   251460.4 s (5.63 periods), wall: 4.554 hours, Δt:   5.09, CFL: 7.20e-01
i:  48400, t:   251956.2 s (5.64 periods), wall: 4.562 hours, Δt:   4.87, CFL: 7.20e-01
i:  48500, t:   252438.8 s (5.65 periods), wall: 4.570 hours, Δt:   4.74, CFL: 7.20e-01
i:  48600, t:   252899.9 s (5.67 periods), wall: 4.578 hours, Δt:   4.74, CFL: 7.20e-01
i:  48700, t:   253364.6 s (5.68 periods), wall: 4.586 hours, Δt:   4.65, CFL: 7.20e-01
i:  48800, t:   253819.7 s (5.69 periods), wall: 4.594 hours, Δt:   4.59, CFL: 7.20e-01
i:  48900, t:   254269.6 s (5.70 periods), wall: 4.602 hours, Δt:   4.44, CFL: 7.20e-01
i:  49000, t:   254701.7 s (5.71 periods), wall: 4.610 hours, Δt:   4.39, CFL: 7.20e-01
i:  49100, t:   255130.7 s (5.72 periods), wall: 4.619 hours, Δt:   4.37, CFL: 7.20e-01
i:  49200, t:   255561.3 s (5.72 periods), wall: 4.627 hours, Δt:   4.31, CFL: 7.20e-01
i:  49300, t:   255989.8 s (5.73 periods), wall: 4.635 hours, Δt:   4.34, CFL: 7.20e-01
i:  49400, t:   256418.8 s (5.74 periods), wall: 4.643 hours, Δt:   4.30, CFL: 7.20e-01
i:  49500, t:   256835.1 s (5.75 periods), wall: 4.651 hours, Δt:   4.10, CFL: 7.20e-01
i:  49600, t:   257235.0 s (5.76 periods), wall: 4.659 hours, Δt:   4.00, CFL: 7.20e-01
i:  49700, t:   257627.8 s (5.77 periods), wall: 4.667 hours, Δt:   3.93, CFL: 7.20e-01
i:  49800, t:   258013.2 s (5.78 periods), wall: 4.675 hours, Δt:   3.91, CFL: 7.20e-01
