i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.771 seconds, Δt:   1.20, CFL: 1.96e-01
i:  52400, t:   52560.4 s, ωt:   5.26 (0.84 periods), wall: 26.794 minutes, Δt:   0.79, CFL: 7.20e-01
i:  52500, t:   52640.5 s, ωt:   5.26 (0.84 periods), wall: 26.844 minutes, Δt:   0.81, CFL: 7.20e-01
i:  52600, t:   52729.0 s, ωt:   5.27 (0.84 periods), wall: 26.894 minutes, Δt:   0.84, CFL: 7.20e-01
i:  52700, t:   52809.0 s, ωt:   5.28 (0.84 periods), wall: 26.944 minutes, Δt:   0.77, CFL: 7.20e-01
i:  52800, t:   52886.6 s, ωt:   5.29 (0.84 periods), wall: 26.993 minutes, Δt:   0.90, CFL: 7.20e-01
i:  52900, t:   52967.1 s, ωt:   5.30 (0.84 periods), wall: 27.043 minutes, Δt:   0.88, CFL: 7.20e-01
i:  53000, t:   53053.6 s, ωt:   5.31 (0.84 periods), wall: 27.093 minutes, Δt:   0.87, CFL: 7.20e-01
i:  53100, t:   53134.4 s, ωt:   5.31 (0.85 periods), wall: 27.143 minutes, Δt:   0.69, CFL: 7.20e-01
i:  53200, t:   53208.5 s, ωt:   5.32 (0.85 periods), wall: 27.193 minutes, Δt:   0.87, CFL: 7.20e-01
i:  53300, t:   53289.4 s, ωt:   5.33 (0.85 periods), wall: 27.242 minutes, Δt:   0.78, CFL: 7.20e-01
i:  53400, t:   53377.2 s, ωt:   5.34 (0.85 periods), wall: 27.292 minutes, Δt:   0.95, CFL: 7.20e-01
i:  53500, t:   53459.3 s, ωt:   5.35 (0.85 periods), wall: 27.342 minutes, Δt:   0.66, CFL: 7.20e-01
i:  53600, t:   53530.6 s, ωt:   5.35 (0.85 periods), wall: 27.392 minutes, Δt:   0.74, CFL: 7.20e-01
i:  53700, t:   53611.1 s, ωt:   5.36 (0.85 periods), wall: 27.442 minutes, Δt:   0.96, CFL: 7.20e-01
i:  53800, t:   53696.1 s, ωt:   5.37 (0.85 periods), wall: 27.491 minutes, Δt:   0.81, CFL: 7.20e-01
i:  53900, t:   53781.4 s, ωt:   5.38 (0.86 periods), wall: 27.541 minutes, Δt:   0.93, CFL: 7.20e-01
i:  54000, t:   53867.3 s, ωt:   5.39 (0.86 periods), wall: 27.591 minutes, Δt:   0.92, CFL: 7.20e-01
i:  54100, t:   53963.3 s, ωt:   5.40 (0.86 periods), wall: 27.640 minutes, Δt:   0.91, CFL: 7.20e-01
i:  54200, t:   54055.8 s, ωt:   5.41 (0.86 periods), wall: 27.690 minutes, Δt:   0.98, CFL: 7.20e-01
i:  54300, t:   54152.9 s, ωt:   5.42 (0.86 periods), wall: 27.740 minutes, Δt:   1.04, CFL: 7.20e-01
i:  54400, t:   54248.8 s, ωt:   5.42 (0.86 periods), wall: 27.790 minutes, Δt:   1.02, CFL: 7.20e-01
i:  54500, t:   54352.7 s, ωt:   5.44 (0.87 periods), wall: 27.840 minutes, Δt:   1.06, CFL: 7.20e-01
i:  54600, t:   54452.9 s, ωt:   5.45 (0.87 periods), wall: 27.889 minutes, Δt:   0.88, CFL: 7.20e-01
i:  54700, t:   54550.2 s, ωt:   5.46 (0.87 periods), wall: 27.939 minutes, Δt:   1.03, CFL: 7.20e-01
i:  54800, t:   54649.4 s, ωt:   5.46 (0.87 periods), wall: 27.989 minutes, Δt:   1.01, CFL: 7.20e-01
i:  54900, t:   54734.6 s, ωt:   5.47 (0.87 periods), wall: 28.039 minutes, Δt:   0.91, CFL: 7.20e-01
i:  55000, t:   54830.3 s, ωt:   5.48 (0.87 periods), wall: 28.088 minutes, Δt:   0.95, CFL: 7.20e-01
i:  55100, t:   54926.7 s, ωt:   5.49 (0.87 periods), wall: 28.138 minutes, Δt:   0.98, CFL: 7.20e-01
i:  55200, t:   55027.8 s, ωt:   5.50 (0.88 periods), wall: 28.188 minutes, Δt:   0.98, CFL: 7.20e-01
i:  55300, t:   55143.3 s, ωt:   5.51 (0.88 periods), wall: 28.238 minutes, Δt:   1.19, CFL: 7.20e-01
i:  55400, t:   55256.5 s, ωt:   5.53 (0.88 periods), wall: 28.287 minutes, Δt:   1.05, CFL: 7.20e-01
i:  55500, t:   55364.7 s, ωt:   5.54 (0.88 periods), wall: 28.337 minutes, Δt:   1.25, CFL: 7.20e-01
i:  55600, t:   55470.5 s, ωt:   5.55 (0.88 periods), wall: 28.387 minutes, Δt:   1.05, CFL: 7.20e-01
i:  55700, t:   55578.8 s, ωt:   5.56 (0.88 periods), wall: 28.437 minutes, Δt:   1.10, CFL: 7.20e-01
i:  55800, t:   55696.0 s, ωt:   5.57 (0.89 periods), wall: 28.486 minutes, Δt:   1.12, CFL: 7.20e-01
i:  55900, t:   55798.2 s, ωt:   5.58 (0.89 periods), wall: 28.536 minutes, Δt:   0.94, CFL: 7.20e-01
i:  56000, t:   55907.0 s, ωt:   5.59 (0.89 periods), wall: 28.586 minutes, Δt:   1.35, CFL: 7.20e-01
i:  56100, t:   56007.8 s, ωt:   5.60 (0.89 periods), wall: 28.636 minutes, Δt:   0.97, CFL: 7.20e-01
i:  56200, t:   56120.5 s, ωt:   5.61 (0.89 periods), wall: 28.685 minutes, Δt:   1.31, CFL: 7.20e-01
i:  56300, t:   56229.7 s, ωt:   5.62 (0.89 periods), wall: 28.735 minutes, Δt:   0.97, CFL: 7.20e-01
i:  56400, t:   56338.5 s, ωt:   5.63 (0.90 periods), wall: 28.785 minutes, Δt:   1.29, CFL: 7.20e-01
i:  56500, t:   56457.4 s, ωt:   5.65 (0.90 periods), wall: 28.834 minutes, Δt:   1.18, CFL: 7.20e-01
i:  56600, t:   56590.3 s, ωt:   5.66 (0.90 periods), wall: 28.884 minutes, Δt:   1.22, CFL: 7.20e-01
i:  56700, t:   56718.3 s, ωt:   5.67 (0.90 periods), wall: 28.934 minutes, Δt:   1.20, CFL: 7.20e-01
i:  56800, t:   56836.8 s, ωt:   5.68 (0.90 periods), wall: 28.984 minutes, Δt:   1.35, CFL: 7.20e-01
i:  56900, t:   56963.7 s, ωt:   5.70 (0.91 periods), wall: 29.034 minutes, Δt:   1.25, CFL: 7.20e-01
i:  57000, t:   57086.7 s, ωt:   5.71 (0.91 periods), wall: 29.083 minutes, Δt:   1.27, CFL: 7.20e-01
i:  57100, t:   57212.6 s, ωt:   5.72 (0.91 periods), wall: 29.133 minutes, Δt:   1.33, CFL: 7.20e-01
i:  57200, t:   57333.4 s, ωt:   5.73 (0.91 periods), wall: 29.183 minutes, Δt:   1.37, CFL: 7.20e-01
i:  57300, t:   57476.9 s, ωt:   5.75 (0.91 periods), wall: 29.233 minutes, Δt:   1.36, CFL: 7.20e-01
i:  57400, t:   57611.5 s, ωt:   5.76 (0.92 periods), wall: 29.283 minutes, Δt:   1.33, CFL: 7.20e-01
i:  57500, t:   57749.9 s, ωt:   5.77 (0.92 periods), wall: 29.332 minutes, Δt:   1.29, CFL: 7.20e-01
i:  57600, t:   57902.5 s, ωt:   5.79 (0.92 periods), wall: 29.382 minutes, Δt:   1.64, CFL: 7.20e-01
i:  57700, t:   58051.2 s, ωt:   5.81 (0.92 periods), wall: 29.431 minutes, Δt:   1.40, CFL: 7.20e-01
i:  57800, t:   58203.3 s, ωt:   5.82 (0.93 periods), wall: 29.481 minutes, Δt:   1.52, CFL: 7.20e-01
i:  57900, t:   58343.5 s, ωt:   5.83 (0.93 periods), wall: 29.531 minutes, Δt:   1.49, CFL: 7.20e-01
i:  58000, t:   58500.8 s, ωt:   5.85 (0.93 periods), wall: 29.581 minutes, Δt:   1.61, CFL: 7.20e-01
i:  58100, t:   58655.9 s, ωt:   5.87 (0.93 periods), wall: 29.630 minutes, Δt:   1.70, CFL: 7.20e-01
i:  58200, t:   58810.3 s, ωt:   5.88 (0.94 periods), wall: 29.680 minutes, Δt:   1.76, CFL: 7.20e-01
i:  58300, t:   58979.3 s, ωt:   5.90 (0.94 periods), wall: 29.730 minutes, Δt:   2.00, CFL: 7.20e-01
i:  58400, t:   59159.6 s, ωt:   5.92 (0.94 periods), wall: 29.779 minutes, Δt:   1.61, CFL: 7.20e-01
i:  58500, t:   59318.4 s, ωt:   5.93 (0.94 periods), wall: 29.829 minutes, Δt:   1.61, CFL: 7.20e-01
i:  58600, t:   59493.5 s, ωt:   5.95 (0.95 periods), wall: 29.879 minutes, Δt:   2.24, CFL: 7.20e-01
i:  58700, t:   59688.4 s, ωt:   5.97 (0.95 periods), wall: 29.929 minutes, Δt:   2.16, CFL: 7.20e-01
i:  58800, t:   59928.5 s, ωt:   5.99 (0.95 periods), wall: 29.979 minutes, Δt:   2.51, CFL: 7.20e-01
i:  58900, t:   60201.0 s, ωt:   6.02 (0.96 periods), wall: 30.028 minutes, Δt:   2.99, CFL: 7.20e-01
i:  59000, t:   60511.0 s, ωt:   6.05 (0.96 periods), wall: 30.078 minutes, Δt:   3.27, CFL: 7.20e-01
i:  59100, t:   60814.9 s, ωt:   6.08 (0.97 periods), wall: 30.128 minutes, Δt:   2.88, CFL: 7.20e-01
i:  59200, t:   61087.6 s, ωt:   6.11 (0.97 periods), wall: 30.178 minutes, Δt:   2.37, CFL: 7.20e-01
i:  59300, t:   61377.8 s, ωt:   6.14 (0.98 periods), wall: 30.228 minutes, Δt:   3.08, CFL: 7.20e-01
i:  59400, t:   61679.3 s, ωt:   6.17 (0.98 periods), wall: 30.278 minutes, Δt:   2.70, CFL: 7.20e-01
i:  59500, t:   62004.9 s, ωt:   6.20 (0.99 periods), wall: 30.328 minutes, Δt:   3.42, CFL: 7.20e-01
i:  59600, t:   62374.0 s, ωt:   6.24 (0.99 periods), wall: 30.377 minutes, Δt:   3.38, CFL: 7.20e-01
i:  59700, t:   62747.1 s, ωt:   6.27 (1.00 periods), wall: 30.428 minutes, Δt:   3.49, CFL: 7.20e-01
i:  59800, t:   63106.1 s, ωt:   6.31 (1.00 periods), wall: 30.481 minutes, Δt:   3.59, CFL: 7.20e-01
i:  59900, t:   63439.3 s, ωt:   6.34 (1.01 periods), wall: 30.531 minutes, Δt:   2.85, CFL: 7.20e-01
i:  60000, t:   63725.5 s, ωt:   6.37 (1.01 periods), wall: 30.581 minutes, Δt:   3.30, CFL: 7.20e-01
i:  60100, t:   64046.0 s, ωt:   6.40 (1.02 periods), wall: 30.631 minutes, Δt:   3.48, CFL: 7.20e-01
i:  60200, t:   64368.7 s, ωt:   6.44 (1.02 periods), wall: 30.681 minutes, Δt:   3.16, CFL: 7.20e-01
i:  60300, t:   64664.1 s, ωt:   6.47 (1.03 periods), wall: 30.731 minutes, Δt:   2.54, CFL: 7.20e-01
i:  60400, t:   64898.1 s, ωt:   6.49 (1.03 periods), wall: 30.780 minutes, Δt:   2.15, CFL: 7.20e-01
i:  60500, t:   65108.3 s, ωt:   6.51 (1.04 periods), wall: 30.830 minutes, Δt:   2.18, CFL: 7.20e-01
i:  60600, t:   65320.1 s, ωt:   6.53 (1.04 periods), wall: 30.880 minutes, Δt:   1.95, CFL: 7.20e-01
i:  60700, t:   65492.8 s, ωt:   6.55 (1.04 periods), wall: 30.930 minutes, Δt:   1.66, CFL: 7.20e-01
i:  60800, t:   65683.2 s, ωt:   6.57 (1.05 periods), wall: 30.979 minutes, Δt:   1.86, CFL: 7.20e-01
i:  60900, t:   65851.7 s, ωt:   6.59 (1.05 periods), wall: 31.029 minutes, Δt:   1.80, CFL: 7.20e-01
i:  61000, t:   66010.6 s, ωt:   6.60 (1.05 periods), wall: 31.079 minutes, Δt:   1.73, CFL: 7.20e-01
i:  61100, t:   66174.4 s, ωt:   6.62 (1.05 periods), wall: 31.128 minutes, Δt:   1.83, CFL: 7.20e-01
i:  61200, t:   66344.0 s, ωt:   6.63 (1.06 periods), wall: 31.178 minutes, Δt:   1.59, CFL: 7.20e-01
i:  61300, t:   66497.6 s, ωt:   6.65 (1.06 periods), wall: 31.227 minutes, Δt:   1.32, CFL: 7.20e-01
i:  61400, t:   66642.3 s, ωt:   6.66 (1.06 periods), wall: 31.277 minutes, Δt:   1.44, CFL: 7.20e-01
i:  61500, t:   66791.2 s, ωt:   6.68 (1.06 periods), wall: 31.327 minutes, Δt:   1.58, CFL: 7.20e-01
i:  61600, t:   66932.4 s, ωt:   6.69 (1.07 periods), wall: 31.377 minutes, Δt:   1.40, CFL: 7.20e-01
i:  61700, t:   67077.5 s, ωt:   6.71 (1.07 periods), wall: 31.427 minutes, Δt:   1.35, CFL: 7.20e-01
i:  61800, t:   67209.7 s, ωt:   6.72 (1.07 periods), wall: 31.476 minutes, Δt:   1.23, CFL: 7.20e-01
i:  61900, t:   67339.6 s, ωt:   6.73 (1.07 periods), wall: 31.526 minutes, Δt:   1.38, CFL: 7.20e-01
i:  62000, t:   67471.5 s, ωt:   6.75 (1.07 periods), wall: 31.576 minutes, Δt:   1.17, CFL: 7.20e-01
i:  62100, t:   67596.1 s, ωt:   6.76 (1.08 periods), wall: 31.626 minutes, Δt:   1.32, CFL: 7.20e-01
i:  62200, t:   67723.0 s, ωt:   6.77 (1.08 periods), wall: 31.676 minutes, Δt:   1.10, CFL: 7.20e-01
i:  62300, t:   67837.9 s, ωt:   6.78 (1.08 periods), wall: 31.725 minutes, Δt:   1.06, CFL: 7.20e-01
i:  62400, t:   67953.1 s, ωt:   6.80 (1.08 periods), wall: 31.775 minutes, Δt:   1.17, CFL: 7.20e-01
i:  62500, t:   68064.2 s, ωt:   6.81 (1.08 periods), wall: 31.824 minutes, Δt:   1.25, CFL: 7.20e-01
i:  62600, t:   68189.0 s, ωt:   6.82 (1.09 periods), wall: 31.874 minutes, Δt:   1.26, CFL: 7.20e-01
i:  62700, t:   68308.1 s, ωt:   6.83 (1.09 periods), wall: 31.924 minutes, Δt:   1.12, CFL: 7.20e-01
i:  62800, t:   68420.5 s, ωt:   6.84 (1.09 periods), wall: 31.974 minutes, Δt:   0.98, CFL: 7.20e-01
i:  62900, t:   68517.7 s, ωt:   6.85 (1.09 periods), wall: 32.024 minutes, Δt:   0.99, CFL: 7.20e-01
i:  63000, t:   68627.9 s, ωt:   6.86 (1.09 periods), wall: 32.074 minutes, Δt:   0.98, CFL: 7.20e-01
i:  63100, t:   68736.9 s, ωt:   6.87 (1.09 periods), wall: 32.124 minutes, Δt:   1.23, CFL: 7.20e-01
i:  63200, t:   68832.1 s, ωt:   6.88 (1.10 periods), wall: 32.173 minutes, Δt:   0.92, CFL: 7.20e-01
i:  63300, t:   68937.6 s, ωt:   6.89 (1.10 periods), wall: 32.223 minutes, Δt:   1.04, CFL: 7.20e-01
i:  63400, t:   69038.5 s, ωt:   6.90 (1.10 periods), wall: 32.273 minutes, Δt:   0.91, CFL: 7.20e-01
i:  63500, t:   69132.4 s, ωt:   6.91 (1.10 periods), wall: 32.323 minutes, Δt:   0.93, CFL: 7.20e-01
i:  63600, t:   69236.1 s, ωt:   6.92 (1.10 periods), wall: 32.372 minutes, Δt:   1.06, CFL: 7.20e-01
i:  63700, t:   69338.1 s, ωt:   6.93 (1.10 periods), wall: 32.422 minutes, Δt:   1.05, CFL: 7.20e-01
i:  63800, t:   69442.2 s, ωt:   6.94 (1.11 periods), wall: 32.472 minutes, Δt:   1.02, CFL: 7.20e-01
i:  63900, t:   69544.5 s, ωt:   6.95 (1.11 periods), wall: 32.522 minutes, Δt:   0.94, CFL: 7.20e-01
i:  64000, t:   69635.3 s, ωt:   6.96 (1.11 periods), wall: 32.572 minutes, Δt:   0.80, CFL: 7.20e-01
i:  64100, t:   69723.5 s, ωt:   6.97 (1.11 periods), wall: 32.621 minutes, Δt:   0.99, CFL: 7.20e-01
i:  64200, t:   69806.3 s, ωt:   6.98 (1.11 periods), wall: 32.671 minutes, Δt:   0.80, CFL: 7.20e-01
i:  64300, t:   69901.7 s, ωt:   6.99 (1.11 periods), wall: 32.721 minutes, Δt:   0.93, CFL: 7.20e-01
i:  64400, t:   69992.1 s, ωt:   7.00 (1.11 periods), wall: 32.771 minutes, Δt:   0.87, CFL: 7.20e-01
i:  64500, t:   70077.4 s, ωt:   7.01 (1.12 periods), wall: 32.821 minutes, Δt:   1.03, CFL: 7.20e-01
i:  64600, t:   70171.6 s, ωt:   7.02 (1.12 periods), wall: 32.871 minutes, Δt:   0.78, CFL: 7.20e-01
i:  64700, t:   70258.4 s, ωt:   7.03 (1.12 periods), wall: 32.920 minutes, Δt:   0.93, CFL: 7.20e-01
i:  64800, t:   70346.3 s, ωt:   7.03 (1.12 periods), wall: 32.970 minutes, Δt:   0.98, CFL: 7.20e-01
i:  64900, t:   70432.5 s, ωt:   7.04 (1.12 periods), wall: 33.020 minutes, Δt:   0.94, CFL: 7.20e-01
i:  65000, t:   70524.6 s, ωt:   7.05 (1.12 periods), wall: 33.070 minutes, Δt:   0.89, CFL: 7.20e-01
i:  65100, t:   70609.6 s, ωt:   7.06 (1.12 periods), wall: 33.119 minutes, Δt:   0.83, CFL: 7.20e-01
i:  65200, t:   70696.6 s, ωt:   7.07 (1.13 periods), wall: 33.169 minutes, Δt:   0.98, CFL: 7.20e-01
i:  65300, t:   70779.7 s, ωt:   7.08 (1.13 periods), wall: 33.219 minutes, Δt:   0.85, CFL: 7.20e-01
i:  65400, t:   70868.0 s, ωt:   7.09 (1.13 periods), wall: 33.269 minutes, Δt:   0.82, CFL: 7.20e-01
i:  65500, t:   70946.0 s, ωt:   7.09 (1.13 periods), wall: 33.319 minutes, Δt:   0.94, CFL: 7.20e-01
i:  65600, t:   71041.9 s, ωt:   7.10 (1.13 periods), wall: 33.368 minutes, Δt:   0.89, CFL: 7.20e-01
i:  65700, t:   71120.5 s, ωt:   7.11 (1.13 periods), wall: 33.418 minutes, Δt:   0.74, CFL: 7.20e-01
i:  65800, t:   71205.2 s, ωt:   7.12 (1.13 periods), wall: 33.468 minutes, Δt:   0.71, CFL: 7.20e-01
i:  65900, t:   71289.6 s, ωt:   7.13 (1.13 periods), wall: 33.518 minutes, Δt:   0.89, CFL: 7.20e-01
i:  66000, t:   71380.1 s, ωt:   7.14 (1.14 periods), wall: 33.568 minutes, Δt:   0.97, CFL: 7.20e-01
i:  66100, t:   71471.7 s, ωt:   7.15 (1.14 periods), wall: 33.617 minutes, Δt:   0.92, CFL: 7.20e-01
i:  66200, t:   71546.4 s, ωt:   7.15 (1.14 periods), wall: 33.667 minutes, Δt:   0.78, CFL: 7.20e-01
i:  66300, t:   71619.7 s, ωt:   7.16 (1.14 periods), wall: 33.717 minutes, Δt:   0.62, CFL: 7.20e-01
i:  66400, t:   71695.0 s, ωt:   7.17 (1.14 periods), wall: 33.767 minutes, Δt:   0.75, CFL: 7.20e-01
i:  66500, t:   71776.5 s, ωt:   7.18 (1.14 periods), wall: 33.816 minutes, Δt:   0.66, CFL: 7.20e-01
i:  66600, t:   71848.2 s, ωt:   7.18 (1.14 periods), wall: 33.866 minutes, Δt:   0.85, CFL: 7.20e-01
i:  66700, t:   71927.3 s, ωt:   7.19 (1.14 periods), wall: 33.916 minutes, Δt:   0.75, CFL: 7.20e-01
i:  66800, t:   72003.9 s, ωt:   7.20 (1.15 periods), wall: 33.966 minutes, Δt:   0.86, CFL: 7.20e-01
i:  66900, t:   72089.7 s, ωt:   7.21 (1.15 periods), wall: 34.015 minutes, Δt:   0.81, CFL: 7.20e-01
i:  67000, t:   72173.8 s, ωt:   7.22 (1.15 periods), wall: 34.065 minutes, Δt:   0.76, CFL: 7.20e-01
i:  67100, t:   72253.8 s, ωt:   7.23 (1.15 periods), wall: 34.115 minutes, Δt:   0.83, CFL: 7.20e-01
i:  67200, t:   72329.7 s, ωt:   7.23 (1.15 periods), wall: 34.165 minutes, Δt:   0.74, CFL: 7.20e-01
i:  67300, t:   72406.3 s, ωt:   7.24 (1.15 periods), wall: 34.214 minutes, Δt:   0.77, CFL: 7.20e-01
i:  67400, t:   72477.5 s, ωt:   7.25 (1.15 periods), wall: 34.264 minutes, Δt:   0.71, CFL: 7.20e-01
i:  67500, t:   72552.7 s, ωt:   7.26 (1.15 periods), wall: 34.314 minutes, Δt:   0.72, CFL: 7.20e-01
i:  67600, t:   72633.4 s, ωt:   7.26 (1.16 periods), wall: 34.364 minutes, Δt:   0.82, CFL: 7.20e-01
i:  67700, t:   72705.1 s, ωt:   7.27 (1.16 periods), wall: 34.413 minutes, Δt:   0.80, CFL: 7.20e-01
i:  67800, t:   72780.9 s, ωt:   7.28 (1.16 periods), wall: 34.463 minutes, Δt:   0.85, CFL: 7.20e-01
i:  67900, t:   72865.2 s, ωt:   7.29 (1.16 periods), wall: 34.513 minutes, Δt:   0.77, CFL: 7.20e-01
i:  68000, t:   72949.3 s, ωt:   7.29 (1.16 periods), wall: 34.563 minutes, Δt:   0.92, CFL: 7.20e-01
i:  68100, t:   73032.0 s, ωt:   7.30 (1.16 periods), wall: 34.612 minutes, Δt:   0.76, CFL: 7.20e-01
i:  68200, t:   73108.6 s, ωt:   7.31 (1.16 periods), wall: 34.662 minutes, Δt:   0.65, CFL: 7.20e-01
i:  68300, t:   73186.6 s, ωt:   7.32 (1.16 periods), wall: 34.712 minutes, Δt:   0.79, CFL: 7.20e-01
i:  68400, t:   73269.5 s, ωt:   7.33 (1.17 periods), wall: 34.762 minutes, Δt:   0.76, CFL: 7.20e-01
i:  68500, t:   73349.5 s, ωt:   7.33 (1.17 periods), wall: 34.811 minutes, Δt:   0.88, CFL: 7.20e-01
i:  68600, t:   73433.0 s, ωt:   7.34 (1.17 periods), wall: 34.861 minutes, Δt:   0.72, CFL: 7.20e-01
i:  68700, t:   73509.1 s, ωt:   7.35 (1.17 periods), wall: 34.911 minutes, Δt:   0.80, CFL: 7.20e-01
i:  68800, t:   73586.1 s, ωt:   7.36 (1.17 periods), wall: 34.961 minutes, Δt:   0.79, CFL: 7.20e-01
i:  68900, t:   73671.9 s, ωt:   7.37 (1.17 periods), wall: 35.010 minutes, Δt:   0.86, CFL: 7.20e-01
i:  69000, t:   73750.6 s, ωt:   7.38 (1.17 periods), wall: 35.060 minutes, Δt:   0.76, CFL: 7.20e-01
i:  69100, t:   73830.7 s, ωt:   7.38 (1.18 periods), wall: 35.110 minutes, Δt:   0.83, CFL: 7.20e-01
i:  69200, t:   73906.1 s, ωt:   7.39 (1.18 periods), wall: 35.161 minutes, Δt:   0.79, CFL: 7.20e-01
i:  69300, t:   73983.8 s, ωt:   7.40 (1.18 periods), wall: 35.211 minutes, Δt:   0.66, CFL: 7.20e-01
i:  69400, t:   74056.5 s, ωt:   7.41 (1.18 periods), wall: 35.260 minutes, Δt:   0.79, CFL: 7.20e-01
i:  69500, t:   74126.8 s, ωt:   7.41 (1.18 periods), wall: 35.310 minutes, Δt:   0.68, CFL: 7.20e-01
i:  69600, t:   74197.0 s, ωt:   7.42 (1.18 periods), wall: 35.360 minutes, Δt:   0.76, CFL: 7.20e-01
i:  69700, t:   74271.9 s, ωt:   7.43 (1.18 periods), wall: 35.410 minutes, Δt:   0.69, CFL: 7.20e-01
i:  69800, t:   74338.7 s, ωt:   7.43 (1.18 periods), wall: 35.460 minutes, Δt:   0.68, CFL: 7.20e-01
i:  69900, t:   74412.0 s, ωt:   7.44 (1.18 periods), wall: 35.510 minutes, Δt:   0.81, CFL: 7.20e-01
i:  70000, t:   74486.4 s, ωt:   7.45 (1.19 periods), wall: 35.560 minutes, Δt:   0.67, CFL: 7.20e-01
i:  70100, t:   74558.9 s, ωt:   7.46 (1.19 periods), wall: 35.609 minutes, Δt:   0.75, CFL: 7.20e-01
i:  70200, t:   74634.2 s, ωt:   7.46 (1.19 periods), wall: 35.659 minutes, Δt:   0.76, CFL: 7.20e-01
i:  70300, t:   74710.4 s, ωt:   7.47 (1.19 periods), wall: 35.709 minutes, Δt:   0.75, CFL: 7.20e-01
i:  70400, t:   74787.8 s, ωt:   7.48 (1.19 periods), wall: 35.759 minutes, Δt:   0.85, CFL: 7.20e-01
i:  70500, t:   74863.6 s, ωt:   7.49 (1.19 periods), wall: 35.808 minutes, Δt:   0.74, CFL: 7.20e-01
i:  70600, t:   74926.5 s, ωt:   7.49 (1.19 periods), wall: 35.858 minutes, Δt:   0.58, CFL: 7.20e-01
i:  70700, t:   74992.0 s, ωt:   7.50 (1.19 periods), wall: 35.908 minutes, Δt:   0.69, CFL: 7.20e-01
i:  70800, t:   75056.7 s, ωt:   7.51 (1.19 periods), wall: 35.957 minutes, Δt:   0.68, CFL: 7.20e-01
i:  70900, t:   75132.9 s, ωt:   7.51 (1.20 periods), wall: 36.007 minutes, Δt:   0.83, CFL: 7.20e-01
i:  71000, t:   75205.4 s, ωt:   7.52 (1.20 periods), wall: 36.057 minutes, Δt:   0.74, CFL: 7.20e-01
i:  71100, t:   75274.5 s, ωt:   7.53 (1.20 periods), wall: 36.107 minutes, Δt:   0.67, CFL: 7.20e-01
i:  71200, t:   75342.2 s, ωt:   7.53 (1.20 periods), wall: 36.157 minutes, Δt:   0.69, CFL: 7.20e-01
i:  71300, t:   75415.2 s, ωt:   7.54 (1.20 periods), wall: 36.207 minutes, Δt:   0.60, CFL: 7.20e-01
i:  71400, t:   75483.8 s, ωt:   7.55 (1.20 periods), wall: 36.256 minutes, Δt:   0.76, CFL: 7.20e-01
i:  71500, t:   75553.9 s, ωt:   7.56 (1.20 periods), wall: 36.306 minutes, Δt:   0.75, CFL: 7.20e-01
i:  71600, t:   75629.6 s, ωt:   7.56 (1.20 periods), wall: 36.356 minutes, Δt:   0.68, CFL: 7.20e-01
i:  71700, t:   75702.2 s, ωt:   7.57 (1.20 periods), wall: 36.405 minutes, Δt:   0.76, CFL: 7.20e-01
i:  71800, t:   75775.6 s, ωt:   7.58 (1.21 periods), wall: 36.455 minutes, Δt:   0.65, CFL: 7.20e-01
i:  71900, t:   75833.3 s, ωt:   7.58 (1.21 periods), wall: 36.505 minutes, Δt:   0.65, CFL: 7.20e-01
i:  72000, t:   75897.2 s, ωt:   7.59 (1.21 periods), wall: 36.555 minutes, Δt:   0.61, CFL: 7.20e-01
i:  72100, t:   75957.7 s, ωt:   7.60 (1.21 periods), wall: 36.604 minutes, Δt:   0.54, CFL: 7.20e-01
i:  72200, t:   76021.2 s, ωt:   7.60 (1.21 periods), wall: 36.654 minutes, Δt:   0.69, CFL: 7.20e-01
i:  72300, t:   76089.9 s, ωt:   7.61 (1.21 periods), wall: 36.704 minutes, Δt:   0.59, CFL: 7.20e-01
i:  72400, t:   76154.4 s, ωt:   7.62 (1.21 periods), wall: 36.754 minutes, Δt:   0.68, CFL: 7.20e-01
i:  72500, t:   76230.1 s, ωt:   7.62 (1.21 periods), wall: 36.803 minutes, Δt:   0.77, CFL: 7.20e-01
i:  72600, t:   76301.6 s, ωt:   7.63 (1.21 periods), wall: 36.853 minutes, Δt:   0.71, CFL: 7.20e-01
i:  72700, t:   76368.2 s, ωt:   7.64 (1.22 periods), wall: 36.903 minutes, Δt:   0.57, CFL: 7.20e-01
i:  72800, t:   76426.5 s, ωt:   7.64 (1.22 periods), wall: 36.953 minutes, Δt:   0.69, CFL: 7.20e-01
i:  72900, t:   76499.6 s, ωt:   7.65 (1.22 periods), wall: 37.003 minutes, Δt:   0.71, CFL: 7.20e-01
i:  73000, t:   76568.4 s, ωt:   7.66 (1.22 periods), wall: 37.052 minutes, Δt:   0.67, CFL: 7.20e-01
i:  73100, t:   76640.3 s, ωt:   7.66 (1.22 periods), wall: 37.102 minutes, Δt:   0.67, CFL: 7.20e-01
i:  73200, t:   76709.5 s, ωt:   7.67 (1.22 periods), wall: 37.152 minutes, Δt:   0.72, CFL: 7.20e-01
i:  73300, t:   76777.4 s, ωt:   7.68 (1.22 periods), wall: 37.202 minutes, Δt:   0.70, CFL: 7.20e-01
i:  73400, t:   76847.8 s, ωt:   7.68 (1.22 periods), wall: 37.252 minutes, Δt:   0.69, CFL: 7.20e-01
